Wavelength (nm)	Rel. spec. intensity (dB)
854.854	29.759
854.875	29.736
854.897	29.773
854.918	29.731
854.940	29.736
854.961	29.731
854.983	29.685
855.004	29.795
855.026	29.741
855.047	29.754
855.069	29.764
855.090	29.699
855.112	29.782
855.133	29.703
855.155	29.741
855.176	29.666
855.198	29.764
855.219	29.791
855.241	29.768
855.262	29.727
855.284	29.759
855.305	29.759
855.327	29.777
855.348	29.745
855.370	29.699
855.391	29.685
855.413	29.741
855.434	29.745
855.456	29.713
855.477	29.741
855.498	29.818
855.520	29.805
855.541	29.773
855.563	29.727
855.584	29.722
855.606	29.750
855.627	29.750
855.648	29.773
855.670	29.782
855.691	29.736
855.713	29.764
855.734	29.759
855.755	29.754
855.777	29.731
855.798	29.624
855.820	29.657
855.841	29.652
855.862	29.717
855.884	29.731
855.905	29.745
855.927	29.782
855.948	29.777
855.969	29.671
855.991	29.731
856.012	29.741
856.033	29.795
856.055	29.731
856.076	29.759
856.098	29.782
856.119	29.750
