Wavelength (nm)	Rel. spec. intensity (dB)
828.833	29.759
828.858	29.754
828.883	29.791
828.909	29.777
828.934	29.736
828.959	29.782
828.984	29.699
829.009	29.805
829.034	29.759
829.060	29.731
829.085	29.754
829.110	29.773
829.135	29.809
829.160	29.750
829.185	29.845
829.210	29.722
829.235	29.708
829.261	29.750
829.286	29.823
829.311	29.786
829.336	29.741
829.361	29.786
829.386	29.791
829.411	29.675
829.436	29.773
829.461	29.841
829.487	29.805
829.512	29.731
829.537	29.786
829.562	29.745
829.587	29.814
829.612	29.850
829.637	29.814
829.662	29.699
829.687	29.689
829.712	29.768
829.737	29.759
829.762	29.754
829.787	29.708
829.812	29.773
829.837	29.786
829.862	29.713
829.888	29.717
829.913	29.764
829.938	29.741
829.963	29.773
829.988	29.754
830.013	29.800
830.038	29.823
830.063	29.786
830.088	29.708
830.113	29.773
830.138	29.782
830.163	29.814
830.188	29.777
830.213	29.773
830.238	29.818
830.263	29.800
830.288	29.841
830.313	29.768
830.338	29.694
830.363	29.782
830.388	29.750
830.413	29.745
830.438	29.768
830.462	29.717
830.487	29.741
830.512	29.773
830.537	29.814
830.562	29.823
830.587	29.795
830.612	29.777
830.637	29.805
830.662	29.754
830.687	29.836
830.712	29.827
830.737	29.722
830.762	29.759
830.787	29.773
830.812	29.745
830.836	29.750
830.861	29.750
830.886	29.795
830.911	29.773
830.936	29.786
830.961	29.764
830.986	29.745
831.011	29.773
831.036	29.773
831.061	29.741
831.085	29.791
831.110	29.741
831.135	29.800
831.160	29.800
831.185	29.750
831.210	29.754
831.235	29.754
831.260	29.782
831.284	29.750
831.309	29.731
831.334	29.699
831.359	29.647
831.384	29.777
831.409	29.782
831.433	29.764
831.458	29.773
831.483	29.759
831.508	29.703
831.533	29.731
831.558	29.782
831.582	29.786
831.607	29.754
831.632	29.773
831.657	29.768
831.682	29.699
831.706	29.782
831.731	29.786
831.756	29.809
831.781	29.750
831.806	29.764
831.830	29.777
831.855	29.777
831.880	29.754
831.905	29.731
831.929	29.768
831.954	29.773
831.979	29.845
832.004	29.791
832.028	29.666
832.053	29.703
832.078	29.754
832.103	29.777
832.127	29.768
832.152	29.782
832.177	29.699
832.202	29.805
832.226	29.750
832.251	29.661
832.276	29.745
832.301	29.782
832.325	29.805
832.350	29.759
832.375	29.694
832.399	29.773
832.424	29.759
832.449	29.868
832.474	29.823
832.498	29.731
832.523	29.795
832.548	29.731
832.572	29.675
832.597	29.764
832.622	29.741
832.646	29.818
832.671	29.850
832.696	29.805
832.720	29.777
832.745	29.777
832.770	29.764
832.794	29.791
832.819	29.805
832.844	29.786
832.868	29.795
832.893	29.754
832.918	29.827
832.942	29.764
832.967	29.754
832.991	29.841
833.016	29.850
833.041	29.750
833.065	29.795
833.090	29.741
833.115	29.722
