Wavelength (nm)	Rel. spec. intensity (dB)
823.398	29.759
823.424	29.805
823.450	29.791
823.475	29.754
823.501	29.680
823.527	29.750
823.553	29.777
823.579	29.768
823.605	29.722
823.630	29.768
823.656	29.777
823.682	29.750
823.708	29.759
823.734	29.791
823.760	29.795
823.785	29.759
823.811	29.805
823.837	29.786
823.863	29.754
823.889	29.741
823.914	29.727
823.940	29.768
823.966	29.786
823.992	29.703
824.018	29.773
824.043	29.741
824.069	29.713
824.095	29.680
824.121	29.777
824.147	29.768
824.172	29.708
824.198	29.727
824.224	29.750
824.250	29.754
824.275	29.759
824.301	29.782
824.327	29.764
824.353	29.886
824.378	29.832
824.404	29.768
824.430	29.814
824.456	29.736
824.481	29.764
824.507	29.708
824.533	29.736
824.558	29.713
824.584	29.841
824.610	29.717
824.636	29.736
824.661	29.800
824.687	29.777
824.713	29.832
824.738	29.773
824.764	29.768
824.790	29.750
824.815	29.795
824.841	29.759
824.867	29.727
824.892	29.759
824.918	29.782
824.944	29.694
824.969	29.694
824.995	29.764
825.021	29.768
825.047	29.759
825.072	29.731
825.098	29.768
825.123	29.832
825.149	29.809
825.175	29.745
825.200	29.703
825.226	29.694
825.252	29.713
825.277	29.795
825.303	29.722
825.328	29.809
825.354	29.791
825.380	29.786
825.405	29.722
825.431	29.786
825.457	29.754
825.482	29.727
825.508	29.745
825.533	29.759
825.559	29.782
825.585	29.754
825.610	29.717
825.636	29.713
825.661	29.694
825.687	29.814
825.712	29.782
825.738	29.809
825.764	29.647
825.789	29.750
825.815	29.800
825.840	29.782
825.866	29.795
825.891	29.823
825.917	29.745
825.942	29.741
825.968	29.759
825.994	29.759
826.019	29.845
826.045	29.671
826.070	29.694
826.096	29.750
826.121	29.717
826.147	29.786
826.172	29.717
826.198	29.717
826.223	29.773
826.249	29.791
826.274	29.685
826.300	29.731
826.325	29.699
826.351	29.805
826.376	29.731
826.402	29.782
826.427	29.863
826.453	29.777
826.478	29.754
826.504	29.745
826.529	29.773
826.555	29.754
826.580	29.782
826.605	29.773
826.631	29.750
826.656	29.777
826.682	29.741
826.707	29.727
826.733	29.795
826.758	29.759
826.784	29.786
826.809	29.754
826.834	29.805
826.860	29.768
826.885	29.791
826.911	29.795
826.936	29.694
826.962	29.685
826.987	29.773
827.012	29.717
827.038	29.823
827.063	29.764
827.089	29.872
827.114	29.759
827.139	29.731
827.165	29.791
827.190	29.703
827.216	29.786
827.241	29.795
827.266	29.731
827.292	29.768
827.317	29.708
827.342	29.845
827.368	29.818
827.393	29.764
827.418	29.722
827.444	29.736
827.469	29.750
827.495	29.717
827.520	29.750
827.545	29.736
827.570	29.624
827.596	29.768
827.621	29.722
827.646	29.791
827.672	29.782
827.697	29.768
827.722	29.685
827.748	29.773
827.773	29.736
827.798	29.773
827.824	29.773
827.849	29.741
827.874	29.773
827.900	29.823
827.925	29.736
827.950	29.800
827.975	29.750
828.001	29.699
828.026	29.741
828.051	29.661
828.077	29.717
828.102	29.736
828.127	29.759
828.152	29.759
828.178	29.689
828.203	29.773
828.228	29.764
828.253	29.708
828.279	29.768
828.304	29.777
828.329	29.795
828.354	29.736
828.380	29.731
828.405	29.713
828.430	29.657
828.455	29.768
828.480	29.722
828.506	29.699
828.531	29.768
828.556	29.741
828.581	29.685
828.606	29.694
828.632	29.764
828.657	29.777
828.682	29.768
828.707	29.773
828.732	29.741
828.758	29.694
828.783	29.736
828.808	29.754
828.833	29.675
828.858	29.605
828.883	29.736
828.909	29.727
828.934	29.741
828.959	29.764
828.984	29.741
829.009	29.717
829.034	29.764
829.060	29.731
829.085	29.736
829.110	29.699
829.135	29.694
829.160	29.777
829.185	29.805
829.210	29.791
829.235	29.809
829.261	29.722
829.286	29.750
829.311	29.750
829.336	29.713
