Wavelength (nm)	Rel. spec. intensity (dB)
849.523	29.759
849.545	29.741
849.567	29.754
849.590	29.759
849.612	29.759
849.634	29.722
849.657	29.680
849.679	29.657
849.701	29.754
849.724	29.727
849.746	29.805
849.768	29.764
849.791	29.666
849.813	29.717
849.835	29.713
849.857	29.786
849.880	29.736
849.902	29.759
849.924	29.754
849.946	29.703
849.969	29.699
849.991	29.745
850.013	29.703
850.036	29.727
850.058	29.666
850.080	29.685
850.102	29.727
850.125	29.689
850.147	29.786
850.169	29.624
850.191	29.694
850.214	29.745
850.236	29.827
850.258	29.628
850.280	29.680
850.302	29.791
850.325	29.750
850.347	29.727
850.369	29.764
850.391	29.675
850.414	29.754
850.436	29.703
850.458	29.699
850.480	29.708
850.502	29.633
850.524	29.731
850.547	29.652
850.569	29.768
850.591	29.722
850.613	29.759
850.635	29.754
850.658	29.694
850.680	29.703
850.702	29.699
850.724	29.685
850.746	29.759
850.768	29.731
850.791	29.736
850.813	29.754
850.835	29.666
850.857	29.671
850.879	29.703
850.901	29.661
850.923	29.708
850.945	29.795
850.968	29.722
850.990	29.745
851.012	29.708
851.034	29.745
851.056	29.633
851.078	29.768
851.100	29.750
851.122	29.823
851.144	29.731
851.167	29.832
851.189	29.791
851.211	29.786
851.233	29.731
851.255	29.805
851.277	29.750
851.299	29.786
851.321	29.699
851.343	29.619
851.365	29.745
851.387	29.703
851.409	29.717
851.431	29.713
851.453	29.666
851.476	29.773
851.498	29.731
851.520	29.759
851.542	29.750
851.564	29.661
851.586	29.713
851.608	29.647
851.630	29.694
851.652	29.768
851.674	29.764
851.696	29.731
851.718	29.741
851.740	29.699
851.762	29.768
851.784	29.782
851.806	29.786
851.828	29.727
851.850	29.708
851.872	29.823
851.894	29.750
851.916	29.675
851.938	29.722
851.960	29.750
851.982	29.750
852.004	29.689
852.026	29.741
852.048	29.722
852.070	29.666
852.092	29.680
852.114	29.727
852.135	29.786
852.157	29.736
852.179	29.703
852.201	29.708
852.223	29.722
852.245	29.703
852.267	29.754
852.289	29.754
852.311	29.741
852.333	29.703
852.355	29.699
852.377	29.750
852.399	29.717
852.421	29.657
852.442	29.773
852.464	29.722
852.486	29.722
852.508	29.699
852.530	29.727
852.552	29.699
852.574	29.680
852.596	29.768
852.618	29.680
852.639	29.754
852.661	29.680
852.683	29.638
852.705	29.713
852.727	29.666
852.749	29.722
852.771	29.791
852.792	29.745
852.814	29.768
852.836	29.759
852.858	29.699
852.880	29.699
852.902	29.722
852.924	29.680
852.945	29.685
852.967	29.699
852.989	29.773
853.011	29.786
853.033	29.773
853.055	29.795
853.076	29.708
853.098	29.741
853.120	29.685
853.142	29.699
853.164	29.685
853.185	29.694
853.207	29.694
853.229	29.689
853.251	29.680
853.272	29.754
853.294	29.741
853.316	29.643
853.338	29.722
