Wavelength (nm)	Rel. spec. intensity (dB)
852.399	29.713
852.421	29.741
852.442	29.827
852.464	29.759
852.486	29.782
852.508	29.731
852.530	29.745
852.552	29.768
852.574	29.713
852.596	29.703
852.618	29.759
852.639	29.863
852.661	30.013
852.683	30.561
852.705	31.222
852.727	32.087
852.749	32.755
852.771	33.210
852.792	33.995
852.814	34.689
852.836	34.842
852.858	35.160
852.880	34.444
852.902	33.257
852.924	32.302
852.945	31.045
852.967	30.245
852.989	29.939
853.011	29.908
853.033	29.800
853.055	29.759
853.076	29.777
853.098	29.764
853.120	29.768
853.142	29.768
853.164	29.685
853.185	29.717
853.207	29.773
853.229	29.791
853.251	29.791
853.272	30.073
853.294	30.573
853.316	31.562
853.338	33.122
853.360	34.723
853.381	36.392
853.403	37.330
853.425	37.251
853.447	36.579
853.468	35.058
853.490	33.979
853.512	32.550
853.534	30.856
853.555	30.095
853.577	29.952
853.599	29.850
853.620	29.782
853.642	29.845
853.664	29.809
853.686	29.750
853.707	29.795
853.729	29.768
853.751	29.823
853.773	29.741
853.794	29.782
853.816	29.809
853.838	29.773
853.859	29.786
853.881	29.713
853.903	29.736
853.924	29.800
853.946	29.741
853.968	29.699
853.989	29.805
854.011	29.754
854.033	29.717
854.054	29.754
854.076	29.768
854.098	29.703
854.119	29.750
854.141	29.768
854.163	29.750
854.184	29.786
854.206	29.786
854.228	29.741
854.249	29.809
854.271	29.823
854.292	29.754
854.314	29.703
854.336	29.782
854.357	29.731
854.379	29.736
854.401	29.782
854.422	29.713
854.444	29.750
854.465	29.764
854.487	29.827
854.509	29.741
854.530	29.666
854.552	29.917
854.573	29.850
854.595	29.750
854.617	29.731
854.638	29.791
854.660	29.773
854.681	29.736
854.703	29.791
854.724	29.764
854.746	29.754
854.767	29.759
854.789	29.773
854.811	29.764
854.832	29.717
854.854	29.754
854.875	29.731
854.897	29.754
854.918	29.708
854.940	29.777
854.961	29.680
854.983	29.689
855.004	29.717
855.026	29.741
855.047	29.745
855.069	29.736
855.090	29.809
855.112	29.741
855.133	29.727
855.155	29.764
855.176	29.699
855.198	29.722
855.219	29.680
855.241	29.741
855.262	29.736
855.284	29.768
855.305	29.805
855.327	29.750
855.348	29.727
855.370	29.699
855.391	29.759
855.413	29.786
855.434	29.750
855.456	29.694
855.477	29.680
855.498	29.666
855.520	29.675
855.541	29.773
855.563	29.768
855.584	29.832
855.606	29.689
855.627	29.708
855.648	29.777
855.670	29.841
855.691	29.768
855.713	29.786
855.734	29.754
855.755	29.741
855.777	29.795
855.798	29.703
855.820	29.736
855.841	29.754
855.862	29.727
855.884	29.717
855.905	29.736
855.927	29.745
855.948	29.736
855.969	29.661
855.991	29.713
856.012	29.736
856.033	29.722
856.055	29.731
856.076	29.680
856.098	29.773
856.119	29.731
856.140	29.717
856.162	29.791
856.183	29.736
856.204	29.764
856.226	29.773
856.247	29.773
856.268	29.722
856.290	29.791
856.311	29.745
856.332	29.777
856.354	29.745
856.375	29.741
856.396	29.736
856.417	29.759
856.439	29.754
856.460	29.754
856.481	29.722
856.503	29.754
856.524	29.717
856.545	29.827
856.566	29.795
856.588	29.689
856.609	29.708
856.630	29.850
856.652	29.777
856.673	29.736
856.694	29.680
856.715	29.800
856.737	29.791
856.758	29.703
856.779	29.745
856.800	29.727
856.822	29.750
856.843	29.722
856.864	29.768
856.885	29.786
856.907	29.731
856.928	29.800
856.949	29.782
856.970	29.777
856.991	29.717
857.013	29.786
857.034	29.722
857.055	29.782
857.076	29.754
857.097	29.741
857.119	29.699
857.140	29.795
857.161	29.773
857.182	29.841
857.203	29.722
857.225	29.773
857.246	29.736
857.267	29.685
857.288	29.722
857.309	29.782
857.330	29.680
857.352	29.773
857.373	29.671
857.394	29.736
857.415	29.708
857.436	29.727
857.457	29.795
857.479	29.859
857.500	29.809
857.521	29.727
857.542	29.809
857.563	29.809
857.584	29.759
857.605	29.722
857.626	29.727
857.648	29.795
857.669	29.823
857.690	29.800
857.711	29.791
857.732	29.809
857.753	29.713
857.774	29.713
857.795	29.708
857.816	29.736
857.837	29.703
857.859	29.731
857.880	29.786
857.901	29.832
857.922	29.805
857.943	29.717
857.964	29.713
857.985	29.675
858.006	29.727
858.027	29.736
858.048	29.703
858.069	29.745
858.090	29.754
858.111	29.754
858.132	29.764
858.153	29.703
858.174	29.741
858.195	29.722
858.216	29.713
858.237	29.699
858.258	29.731
858.279	29.741
858.300	29.731
858.321	29.777
858.342	29.823
858.363	29.782
858.384	29.764
