Wavelength (nm)	Rel. spec. intensity (dB)
852.552	29.694
852.574	29.754
852.596	29.768
852.618	29.750
852.639	29.694
852.661	29.782
852.683	29.754
852.705	29.685
852.727	29.727
852.749	29.795
852.771	29.754
852.792	29.809
852.814	29.768
852.836	29.782
852.858	29.881
852.880	29.917
852.902	29.974
852.924	30.179
852.945	30.469
852.967	30.766
852.989	31.222
853.011	31.735
853.033	32.395
853.055	32.674
853.076	33.292
853.098	34.476
853.120	35.815
853.142	36.792
853.164	37.043
853.185	36.998
853.207	36.244
853.229	34.853
853.251	33.760
853.272	32.408
853.294	31.011
853.316	30.257
853.338	29.934
853.360	29.845
853.381	29.881
853.403	29.741
853.425	29.782
853.447	29.727
853.468	29.795
853.490	29.827
853.512	29.754
853.534	29.754
853.555	29.854
853.577	29.731
853.599	29.759
853.620	29.750
853.642	29.764
853.664	29.872
853.686	30.009
853.707	30.220
853.729	30.378
853.751	30.799
853.773	31.700
853.794	32.951
853.816	34.360
853.838	35.494
853.859	35.945
853.881	36.317
853.903	36.549
853.924	36.164
853.946	35.368
853.968	34.143
853.989	32.648
854.011	31.072
854.033	30.170
854.054	29.926
854.076	29.886
854.098	29.727
854.119	29.782
854.141	29.750
854.163	29.836
854.184	29.713
854.206	29.777
854.228	29.694
854.249	29.731
854.271	29.661
854.292	29.745
854.314	29.764
854.336	29.713
854.357	29.731
854.379	29.736
854.401	29.699
854.422	29.727
854.444	29.661
854.465	29.661
854.487	29.727
854.509	29.694
854.530	29.759
854.552	29.717
854.573	29.795
854.595	29.727
854.617	29.764
854.638	29.859
854.660	29.782
854.681	29.809
854.703	29.782
854.724	29.708
854.746	29.699
854.767	29.836
854.789	29.685
854.811	29.628
854.832	29.722
854.854	29.699
854.875	29.773
854.897	29.736
854.918	29.768
854.940	29.764
854.961	29.694
854.983	29.754
855.004	29.703
855.026	29.731
855.047	29.708
855.069	29.717
855.090	29.699
855.112	29.722
855.133	29.685
855.155	29.666
855.176	29.713
855.198	29.731
855.219	29.768
855.241	29.795
855.262	29.694
855.284	29.786
855.305	29.722
855.327	29.764
855.348	29.708
855.370	29.745
855.391	29.759
855.413	29.754
855.434	29.694
855.456	29.703
855.477	29.657
855.498	29.731
855.520	29.675
855.541	29.764
855.563	29.777
855.584	29.832
855.606	29.689
855.627	29.624
855.648	29.703
855.670	29.722
855.691	29.624
855.713	29.764
855.734	29.777
855.755	29.713
855.777	29.764
855.798	29.773
855.820	29.786
855.841	29.731
855.862	29.773
855.884	29.680
855.905	29.661
855.927	29.689
855.948	29.731
855.969	29.731
855.991	29.786
856.012	29.736
856.033	29.731
856.055	29.736
856.076	29.703
856.098	29.722
856.119	29.750
856.140	29.745
856.162	29.717
856.183	29.773
856.204	29.680
856.226	29.764
856.247	29.754
856.268	29.717
856.290	29.759
856.311	29.754
856.332	29.727
856.354	29.717
856.375	29.717
856.396	29.699
856.417	29.680
856.439	29.708
856.460	29.736
856.481	29.768
856.503	29.827
856.524	29.759
856.545	29.657
856.566	29.680
856.588	29.713
856.609	29.638
856.630	29.708
856.652	29.731
856.673	29.689
856.694	29.675
856.715	29.671
856.737	29.628
856.758	29.722
856.779	29.643
856.800	29.703
856.822	29.699
856.843	29.713
856.864	29.685
856.885	29.731
856.907	29.750
856.928	29.727
856.949	29.727
856.970	29.759
856.991	29.722
857.013	29.764
857.034	29.713
857.055	29.694
857.076	29.703
857.097	29.731
857.119	29.703
857.140	29.694
857.161	29.717
857.182	29.666
857.203	29.689
857.225	29.773
857.246	29.736
857.267	29.717
857.288	29.703
857.309	29.741
857.330	29.652
857.352	29.750
857.373	29.717
857.394	29.836
857.415	29.666
857.436	29.741
857.457	29.680
857.479	29.699
857.500	29.750
857.521	29.647
857.542	29.689
857.563	29.722
857.584	29.699
857.605	29.713
857.626	29.750
857.648	29.736
857.669	29.750
857.690	29.727
857.711	29.717
857.732	29.694
857.753	29.652
857.774	29.643
857.795	29.671
857.816	29.703
857.837	29.745
857.859	29.741
857.880	29.782
857.901	29.722
857.922	29.745
857.943	29.736
857.964	29.741
857.985	29.782
858.006	29.722
858.027	29.750
858.048	29.717
858.069	29.750
858.090	29.717
858.111	29.689
858.132	29.722
858.153	29.699
