Wavelength (nm)	Rel. spec. intensity (dB)
853.989	29.868
854.011	29.814
854.033	29.818
854.054	29.791
854.076	29.872
854.098	29.859
854.119	29.836
854.141	29.845
854.163	29.890
854.184	29.854
854.206	29.795
854.228	29.903
854.249	29.836
854.271	29.805
854.292	29.832
854.314	29.845
854.336	29.868
854.357	29.903
854.379	29.814
854.401	29.827
854.422	29.859
854.444	29.836
854.465	29.827
854.487	29.841
854.509	29.832
854.530	29.827
854.552	29.827
854.573	29.872
854.595	29.827
854.617	29.795
854.638	29.886
854.660	29.859
854.681	29.868
854.703	29.827
854.724	29.818
854.746	29.854
854.767	29.795
854.789	29.777
854.811	29.903
854.832	29.886
854.854	29.845
854.875	29.868
854.897	29.877
854.918	29.823
854.940	29.827
854.961	29.814
