Wavelength (nm)	Rel. spec. intensity (dB)
848.334	29.868
848.357	29.800
848.379	29.845
848.402	29.859
848.424	29.917
848.447	29.886
848.469	29.917
848.492	29.859
848.514	29.859
848.537	29.877
848.559	29.768
848.582	29.818
848.604	29.899
848.627	29.841
848.649	29.845
848.672	29.845
848.694	29.868
848.717	29.877
848.739	29.877
848.761	29.899
848.784	30.438
848.806	31.697
848.829	32.969
848.851	34.196
848.874	35.588
848.896	36.915
848.919	37.244
848.941	36.662
848.963	34.767
848.986	33.251
849.008	31.787
849.031	30.535
849.053	30.158
849.075	29.956
849.098	29.939
849.120	29.952
849.143	29.926
849.165	29.912
849.187	30.120
849.210	31.011
849.232	32.044
849.254	32.851
849.277	33.927
849.299	34.538
849.322	33.228
849.344	31.772
849.366	30.326
849.389	30.026
849.411	29.850
849.433	29.836
849.456	29.832
849.478	29.836
849.500	29.827
849.523	29.868
849.545	29.863
849.567	29.773
849.590	29.809
849.612	29.930
849.634	29.859
849.657	29.859
849.679	29.800
849.701	29.768
849.724	29.777
849.746	29.805
849.768	29.894
849.791	29.832
849.813	29.877
849.835	29.836
849.857	29.863
849.880	29.894
849.902	29.859
849.924	29.868
849.946	29.868
849.969	29.868
849.991	29.845
850.013	29.917
850.036	29.836
850.058	29.800
850.080	29.850
850.102	29.809
850.125	29.832
850.147	29.768
850.169	29.827
850.191	29.886
850.214	29.814
850.236	29.854
850.258	29.823
850.280	29.845
850.302	29.791
850.325	29.886
850.347	29.836
850.369	29.768
850.391	29.917
850.414	29.823
850.436	29.827
850.458	29.818
850.480	29.818
850.502	29.832
850.524	29.886
850.547	29.863
850.569	29.868
850.591	29.841
850.613	29.827
850.635	29.881
850.658	29.809
850.680	29.786
850.702	29.818
850.724	29.800
850.746	29.886
850.768	29.881
850.791	29.809
850.813	29.809
850.835	29.845
850.857	29.841
850.879	29.890
850.901	29.818
850.923	29.899
850.945	29.805
850.968	29.703
850.990	29.850
851.012	29.836
851.034	29.814
851.056	29.868
851.078	29.872
851.100	29.917
851.122	29.868
851.144	29.782
851.167	29.814
851.189	29.881
851.211	29.814
851.233	29.872
851.255	29.863
851.277	29.868
851.299	29.777
851.321	29.805
851.343	29.859
851.365	29.795
851.387	29.791
851.409	29.795
851.431	29.823
851.453	29.850
851.476	29.827
851.498	29.894
851.520	29.863
851.542	29.854
851.564	29.845
851.586	29.827
851.608	29.863
851.630	29.809
851.652	29.795
851.674	29.854
851.696	29.845
851.718	29.827
851.740	29.877
851.762	29.841
851.784	29.814
851.806	29.881
851.828	29.894
851.850	29.903
851.872	29.809
851.894	29.827
851.916	29.863
851.938	29.845
851.960	29.845
851.982	29.814
852.004	29.854
852.026	29.759
852.048	29.827
852.070	29.845
852.092	29.868
852.114	29.881
852.135	29.859
852.157	29.881
852.179	29.912
852.201	29.854
852.223	29.814
852.245	29.827
852.267	29.872
852.289	29.903
852.311	29.809
852.333	29.890
852.355	29.818
852.377	29.845
852.399	29.832
852.421	29.969
852.442	29.805
852.464	29.832
852.486	29.773
852.508	29.800
852.530	29.872
852.552	29.903
852.574	29.854
852.596	29.814
852.618	29.800
852.639	29.809
852.661	29.832
852.683	29.800
852.705	29.809
852.727	29.827
852.749	29.868
852.771	29.823
852.792	29.850
852.814	29.814
852.836	29.845
852.858	29.850
852.880	29.823
852.902	29.814
852.924	29.845
852.945	29.814
852.967	29.791
852.989	29.827
853.011	29.836
853.033	29.805
853.055	29.886
853.076	29.814
853.098	29.863
853.120	29.795
853.142	29.805
853.164	29.881
853.185	29.845
853.207	29.881
853.229	29.782
853.251	29.836
853.272	29.754
853.294	29.832
853.316	29.868
853.338	29.859
853.360	29.818
853.381	29.872
853.403	29.881
853.425	29.872
853.447	29.841
853.468	29.899
853.490	29.791
853.512	29.859
853.534	29.768
853.555	29.845
853.577	29.912
853.599	29.890
853.620	29.899
853.642	29.881
853.664	29.836
853.686	29.805
853.707	29.814
853.729	29.777
853.751	29.859
853.773	29.777
853.794	29.863
853.816	29.894
853.838	29.845
853.859	29.827
853.881	29.841
853.903	29.786
