Wavelength (nm)	Rel. spec. intensity (dB)
852.530	29.708
852.552	29.741
852.574	29.736
852.596	29.722
852.618	29.722
852.639	29.800
852.661	29.713
852.683	29.708
852.705	29.722
852.727	29.782
852.749	29.764
852.771	29.768
852.792	29.722
852.814	29.694
852.836	29.680
852.858	29.661
852.880	29.759
852.902	29.731
852.924	29.661
852.945	29.741
852.967	29.685
852.989	29.750
853.011	29.764
853.033	29.786
853.055	29.731
853.076	29.675
853.098	29.764
853.120	29.741
853.142	29.694
853.164	29.680
853.185	29.685
853.207	29.782
853.229	29.661
853.251	29.773
853.272	29.764
853.294	29.685
853.316	29.773
853.338	29.745
853.360	29.745
853.381	29.694
853.403	29.675
853.425	29.703
853.447	29.773
853.468	29.786
853.490	29.736
853.512	29.759
853.534	29.694
853.555	29.671
853.577	29.731
853.599	29.722
853.620	29.708
853.642	29.759
853.664	29.731
853.686	29.694
853.707	29.671
853.729	29.671
853.751	29.689
