Wavelength (nm)	Rel. spec. intensity (dB)
850.613	29.764
850.635	29.685
850.658	29.759
850.680	29.703
850.702	29.717
850.724	29.685
850.746	29.722
850.768	29.759
850.791	29.759
850.813	29.708
850.835	29.703
850.857	29.685
850.879	29.671
850.901	29.782
850.923	29.694
850.945	29.727
850.968	29.727
850.990	29.689
851.012	29.786
851.034	29.773
851.056	29.759
851.078	29.699
851.100	29.689
851.122	29.731
851.144	29.699
851.167	29.680
851.189	29.736
851.211	29.750
851.233	29.764
851.255	29.713
851.277	29.745
851.299	29.805
851.321	29.699
851.343	29.741
851.365	29.741
851.387	29.685
851.409	29.759
851.431	29.708
851.453	29.764
851.476	29.680
851.498	29.685
851.520	29.750
851.542	29.782
851.564	29.754
851.586	29.741
851.608	29.647
851.630	29.675
851.652	29.736
851.674	29.731
851.696	29.717
851.718	29.773
851.740	29.675
851.762	29.703
851.784	29.745
851.806	29.786
851.828	29.777
851.850	29.741
851.872	29.727
851.894	29.675
851.916	29.680
851.938	29.689
851.960	29.666
851.982	29.694
852.004	29.717
852.026	29.745
852.048	29.731
852.070	29.708
852.092	29.703
852.114	29.722
852.135	29.680
852.157	29.773
852.179	29.722
852.201	29.671
852.223	29.736
852.245	29.708
852.267	29.750
852.289	29.680
852.311	29.745
852.333	29.717
852.355	29.754
852.377	29.731
852.399	29.703
852.421	29.741
