Wavelength (nm)	Rel. spec. intensity (dB)
854.163	29.850
854.184	29.773
854.206	29.777
854.228	29.827
854.249	29.722
854.271	29.745
854.292	29.731
854.314	29.680
854.336	29.814
854.357	29.759
854.379	29.708
854.401	29.741
854.422	29.652
854.444	29.773
854.465	29.736
854.487	29.805
854.509	29.731
854.530	29.809
854.552	29.773
854.573	29.791
854.595	29.795
854.617	29.717
854.638	29.736
854.660	29.773
854.681	29.800
854.703	29.745
854.724	29.832
854.746	29.827
854.767	29.694
854.789	29.768
854.811	29.768
854.832	29.722
854.854	29.818
854.875	29.731
854.897	29.791
854.918	29.773
854.940	29.782
854.961	29.713
854.983	29.795
855.004	29.759
855.026	29.805
855.047	29.859
855.069	29.768
855.090	29.786
855.112	29.823
855.133	29.736
855.155	29.759
855.176	29.786
855.198	29.868
855.219	29.809
855.241	29.814
855.262	29.764
855.284	29.823
855.305	29.694
855.327	29.768
855.348	29.782
855.370	29.731
855.391	29.731
855.413	29.638
855.434	29.795
855.456	29.809
855.477	29.741
855.498	29.786
855.520	29.800
855.541	29.689
855.563	29.736
855.584	29.703
855.606	29.722
855.627	29.736
855.648	29.731
855.670	29.764
855.691	29.791
855.713	29.859
855.734	29.791
855.755	29.800
855.777	29.727
855.798	29.795
855.820	29.750
855.841	29.759
855.862	29.791
855.884	29.754
855.905	29.786
855.927	29.795
855.948	29.736
855.969	29.809
855.991	29.814
856.012	29.845
856.033	29.854
856.055	29.814
856.076	29.782
856.098	29.827
856.119	29.786
856.140	29.754
856.162	29.750
856.183	29.764
856.204	29.754
856.226	29.768
856.247	29.708
856.268	29.727
856.290	29.795
856.311	29.836
856.332	30.035
856.354	30.183
856.375	30.103
856.396	29.965
856.417	29.800
856.439	29.782
856.460	29.759
856.481	29.708
856.503	29.768
856.524	29.661
856.545	29.764
856.566	29.717
856.588	29.754
856.609	29.791
856.630	29.768
856.652	29.741
856.673	29.827
856.694	29.722
856.715	29.791
856.737	29.786
856.758	29.777
856.779	29.713
856.800	29.814
856.822	29.786
856.843	29.782
856.864	29.782
856.885	29.731
856.907	29.809
856.928	29.741
856.949	29.777
856.970	29.745
856.991	29.745
857.013	29.736
857.034	29.777
857.055	29.717
857.076	29.777
857.097	29.736
857.119	29.773
857.140	29.768
857.161	29.754
857.182	29.713
857.203	29.827
857.225	29.795
857.246	29.791
857.267	29.800
857.288	29.694
857.309	29.717
857.330	29.750
857.352	29.777
857.373	29.777
857.394	29.854
857.415	29.764
857.436	29.805
857.457	29.727
857.479	29.759
857.500	29.703
857.521	29.818
857.542	29.782
857.563	29.773
857.584	29.800
857.605	29.750
857.626	29.782
857.648	29.689
857.669	29.708
857.690	29.703
857.711	29.786
857.732	29.845
857.753	29.750
857.774	29.699
857.795	29.795
857.816	29.777
857.837	29.791
857.859	29.754
857.880	29.777
857.901	29.703
857.922	29.759
857.943	29.727
857.964	29.832
857.985	29.791
858.006	29.827
858.027	29.745
858.048	29.859
858.069	29.727
858.090	29.685
858.111	29.736
858.132	29.750
858.153	29.736
858.174	29.782
858.195	29.713
858.216	29.750
858.237	29.782
858.258	29.786
858.279	29.809
858.300	29.754
858.321	29.809
858.342	29.731
858.363	29.713
858.384	29.745
858.406	29.745
858.426	29.750
858.447	29.745
858.468	29.782
858.489	29.708
858.510	29.764
858.531	29.708
858.552	29.759
858.573	29.773
858.594	29.805
858.615	29.805
858.636	29.764
858.657	29.741
858.678	29.750
858.699	29.777
858.720	29.777
858.741	29.717
858.762	29.777
858.783	29.768
858.804	29.750
858.825	29.736
858.846	29.782
858.867	29.809
858.888	29.786
858.908	29.759
858.929	29.764
858.950	29.773
858.971	29.750
858.992	29.661
859.013	29.652
859.034	29.791
859.055	29.809
859.076	29.791
859.097	29.759
859.117	29.680
859.138	29.773
859.159	29.800
859.180	29.759
859.201	29.814
859.222	29.750
859.243	29.750
859.264	29.750
859.284	29.727
859.305	29.727
859.326	29.741
859.347	29.759
859.368	29.754
859.389	29.713
859.410	29.661
859.430	29.764
859.451	29.741
859.472	29.741
859.493	29.777
859.514	29.795
859.534	29.745
859.555	29.827
859.576	29.795
859.597	29.745
859.618	29.685
859.639	29.722
859.659	29.782
859.680	29.741
859.701	29.713
859.722	29.768
859.742	29.609
859.763	29.777
859.784	29.750
859.805	29.791
859.826	29.809
859.846	29.845
859.867	29.731
859.888	29.699
859.909	29.722
859.929	29.764
859.950	29.736
859.971	29.708
859.992	29.764
860.012	29.708
860.033	29.768
860.054	29.863
860.075	29.764
860.095	29.764
860.116	29.708
860.137	29.800
860.158	29.727
860.178	29.731
860.199	29.773
860.220	29.814
860.240	29.786
860.261	29.827
860.282	29.759
860.303	29.754
860.323	29.754
860.344	29.805
860.365	29.795
860.385	29.818
860.406	29.754
860.427	29.754
860.447	29.731
860.468	29.736
860.489	29.741
860.509	29.647
860.530	29.805
860.551	29.805
860.571	29.736
860.592	29.768
860.613	29.800
860.633	29.786
860.654	29.777
860.675	29.689
860.695	29.727
860.716	29.836
860.737	29.773
860.757	29.764
860.778	29.773
860.798	29.750
860.819	29.764
860.840	29.717
860.860	29.786
860.881	29.782
860.901	29.736
860.922	29.731
860.943	29.713
860.963	29.805
860.984	29.814
861.004	29.717
861.025	29.731
861.046	29.791
861.066	29.727
861.087	29.754
861.107	29.764
861.128	29.777
861.148	29.754
861.169	29.768
861.190	29.795
861.210	29.694
861.231	29.850
861.251	29.754
861.272	29.713
861.292	29.777
861.313	29.754
861.333	29.791
