Wavelength (nm)	Rel. spec. intensity (dB)
851.674	29.881
851.696	29.881
851.718	29.912
851.740	29.841
851.762	29.881
851.784	29.859
851.806	30.515
851.828	31.348
851.850	32.383
851.872	33.577
851.894	35.004
851.916	36.442
851.938	37.417
851.960	37.796
851.982	37.828
852.004	38.299
852.026	37.592
852.048	35.586
852.070	34.191
852.092	32.762
852.114	31.310
852.135	30.402
852.157	30.017
852.179	29.903
852.201	29.872
852.223	29.917
852.245	29.926
852.267	29.908
852.289	29.917
852.311	29.823
852.333	29.886
852.355	29.930
852.377	29.841
852.399	29.908
852.421	29.854
852.442	29.863
852.464	29.841
852.486	29.877
852.508	29.872
852.530	29.841
852.552	29.823
852.574	29.859
852.596	29.841
852.618	29.814
852.639	29.836
852.661	29.886
852.683	29.809
852.705	29.859
852.727	30.026
852.749	30.484
852.771	31.504
852.792	32.276
852.814	33.176
852.836	34.118
852.858	34.094
852.880	32.751
852.902	31.183
852.924	30.175
852.945	29.894
852.967	29.836
852.989	29.917
853.011	29.877
853.033	29.872
853.055	29.845
853.076	29.809
853.098	29.868
853.120	29.827
853.142	29.881
853.164	29.850
853.185	29.899
853.207	29.881
853.229	29.863
853.251	29.912
853.272	29.908
853.294	29.845
853.316	29.836
853.338	29.845
853.360	29.791
853.381	29.854
853.403	29.886
853.425	29.854
853.447	29.836
853.468	29.850
853.490	29.827
853.512	29.782
853.534	29.894
853.555	29.859
853.577	29.881
853.599	29.877
853.620	29.868
853.642	29.777
853.664	29.818
853.686	29.786
853.707	29.827
853.729	29.814
853.751	29.881
853.773	29.814
853.794	29.845
853.816	29.832
853.838	29.903
853.859	29.859
853.881	29.850
853.903	29.886
853.924	29.836
853.946	29.809
853.968	29.841
853.989	29.881
854.011	29.800
854.033	29.754
854.054	29.868
854.076	29.877
854.098	29.868
854.119	29.786
854.141	29.863
854.163	29.859
854.184	29.814
854.206	29.859
854.228	29.782
854.249	29.854
854.271	29.854
854.292	29.881
854.314	29.809
854.336	29.708
854.357	29.863
854.379	29.890
854.401	29.814
854.422	29.782
854.444	29.773
854.465	29.859
854.487	29.768
854.509	29.850
854.530	29.845
854.552	29.832
854.573	29.809
854.595	29.908
854.617	29.872
854.638	29.845
854.660	29.868
854.681	29.841
854.703	29.823
854.724	29.805
854.746	29.823
854.767	29.786
854.789	29.868
854.811	29.818
854.832	29.836
854.854	29.836
854.875	29.818
854.897	29.832
854.918	29.836
854.940	29.814
854.961	29.782
854.983	29.805
855.004	29.859
855.026	29.903
855.047	29.850
855.069	29.854
855.090	29.836
855.112	29.872
855.133	29.872
855.155	29.809
855.176	29.814
855.198	29.800
855.219	29.836
855.241	29.823
855.262	29.782
855.284	29.850
855.305	29.877
855.327	29.863
855.348	29.850
855.370	29.877
855.391	29.805
855.413	29.841
855.434	29.814
855.456	29.768
855.477	29.800
855.498	29.859
855.520	29.805
855.541	29.805
855.563	29.894
855.584	29.809
855.606	29.786
855.627	29.850
855.648	29.845
855.670	29.836
855.691	29.854
855.713	29.823
855.734	29.809
855.755	29.791
855.777	29.877
855.798	29.877
855.820	29.881
855.841	29.894
855.862	29.854
855.884	29.845
855.905	29.836
855.927	29.809
855.948	29.795
855.969	29.845
855.991	29.827
856.012	29.854
856.033	29.845
856.055	29.836
856.076	29.868
856.098	29.827
856.119	29.854
856.140	29.745
856.162	29.809
856.183	29.795
856.204	29.814
856.226	29.845
856.247	29.795
856.268	29.827
856.290	29.786
856.311	29.836
856.332	29.800
856.354	29.859
856.375	29.872
856.396	29.814
856.417	29.872
856.439	29.800
856.460	29.894
856.481	29.782
856.503	29.809
856.524	29.818
856.545	29.814
856.566	29.827
856.588	29.800
856.609	29.786
856.630	29.854
856.652	29.773
856.673	29.845
856.694	29.836
856.715	29.850
856.737	29.818
856.758	29.800
856.779	29.814
856.800	29.805
856.822	29.863
856.843	29.768
856.864	29.863
856.885	29.881
856.907	29.863
856.928	29.845
856.949	29.845
856.970	29.827
856.991	29.863
