Wavelength (nm)	Rel. spec. intensity (dB)
879.486	29.773
879.504	29.791
879.521	29.759
879.538	29.795
879.556	29.805
879.573	29.863
879.591	29.894
879.608	29.863
879.625	29.800
879.643	29.823
879.660	29.850
879.677	29.934
879.695	29.939
879.712	29.845
879.729	29.809
879.747	29.814
879.764	29.800
879.782	29.836
879.799	29.841
879.816	29.786
879.834	29.841
879.851	29.795
879.868	29.863
879.886	29.850
879.903	29.859
879.920	29.791
879.938	29.786
879.955	29.930
879.972	29.818
879.989	29.832
880.007	29.791
880.024	29.872
880.041	29.859
880.059	29.859
880.076	29.827
880.093	29.809
880.111	29.845
880.128	29.872
880.145	29.881
880.162	29.800
880.180	29.827
880.197	29.805
880.214	29.841
880.231	29.863
880.249	29.854
880.266	29.818
880.283	29.841
880.300	29.795
880.318	29.845
880.335	29.782
880.352	29.791
880.369	29.800
880.387	29.814
880.404	29.814
880.421	29.832
880.438	29.805
880.456	29.750
880.473	29.814
880.490	29.786
880.507	29.805
880.524	29.791
880.542	29.805
880.559	29.827
880.576	29.800
880.593	29.768
880.610	29.845
880.628	29.859
880.645	29.841
880.662	29.805
880.679	29.823
880.696	29.782
880.713	29.836
880.731	29.850
880.748	29.836
880.765	29.795
880.782	29.845
880.799	29.881
880.816	29.881
880.833	29.814
880.851	29.823
880.868	29.863
880.885	29.836
880.902	29.818
880.919	29.850
880.936	29.863
880.953	29.768
880.971	29.805
880.988	29.786
881.005	29.845
881.022	29.827
881.039	29.850
881.056	29.823
881.073	29.841
881.090	29.809
881.107	29.805
881.124	29.836
881.142	29.791
881.159	29.881
881.176	29.881
881.193	29.872
881.210	29.850
881.227	29.886
881.244	29.795
881.261	29.877
881.278	29.886
881.295	29.868
881.312	29.759
881.329	29.791
881.346	29.818
881.363	29.983
881.380	29.899
881.397	29.921
881.414	29.827
881.432	29.764
881.449	29.717
881.466	29.823
881.483	29.836
881.500	29.832
881.517	29.859
881.534	29.912
881.551	29.836
881.568	29.814
881.585	29.881
881.602	29.854
881.619	29.894
881.636	29.850
881.653	29.832
881.670	29.841
881.687	29.827
881.704	29.832
881.721	29.786
881.737	29.773
881.754	29.863
881.771	29.921
881.788	29.868
881.805	29.841
881.822	29.805
881.839	29.845
881.856	29.809
881.873	29.836
881.890	29.759
881.907	29.850
881.924	29.859
881.941	29.777
881.958	29.832
881.975	29.782
881.992	29.845
882.009	29.850
882.026	29.850
882.042	29.881
882.059	29.805
882.076	29.827
882.093	29.850
882.110	29.872
882.127	29.791
882.144	29.827
882.161	29.768
882.178	29.791
882.195	29.836
882.211	29.841
882.228	29.886
882.245	29.850
882.262	29.800
882.279	29.764
882.296	29.745
882.313	29.872
882.329	29.872
882.346	29.854
882.363	29.809
882.380	29.809
882.397	29.827
882.414	29.886
882.431	29.805
882.447	29.773
882.464	29.791
882.481	29.814
882.498	29.759
882.515	29.894
882.531	29.786
882.548	29.912
882.565	29.841
882.582	29.823
882.599	29.800
882.616	29.845
882.632	29.727
882.649	29.791
882.666	29.768
882.683	29.754
882.699	29.800
882.716	29.773
882.733	29.832
882.750	29.832
882.767	29.836
882.783	29.877
882.800	29.818
882.817	29.791
882.834	29.809
882.850	29.854
882.867	29.836
882.884	29.795
882.901	29.764
882.917	29.832
882.934	29.786
882.951	29.814
882.968	29.805
882.984	29.836
883.001	29.818
883.018	29.894
883.034	29.814
883.051	29.836
883.068	29.841
883.085	29.823
883.101	29.850
883.118	29.768
883.135	29.827
883.151	29.768
883.168	29.777
883.185	29.745
883.201	29.827
883.218	29.854
883.235	29.786
883.252	29.800
883.268	29.814
883.285	29.764
883.302	29.773
883.318	29.863
883.335	29.791
883.352	29.809
883.368	29.809
883.385	29.823
883.401	29.877
883.418	29.777
883.435	29.881
883.451	29.800
883.468	29.814
883.485	29.850
883.501	29.832
883.518	29.827
883.535	29.782
883.551	29.827
883.568	29.859
883.584	29.854
883.601	29.754
883.618	29.782
883.634	29.850
883.651	29.841
883.667	29.859
883.684	29.805
883.701	29.886
883.717	29.832
883.734	29.759
883.750	29.809
883.767	29.850
883.783	29.805
883.800	29.823
883.817	29.764
883.833	29.845
883.850	29.836
883.866	29.881
883.883	29.832
883.899	29.800
883.916	29.800
883.932	29.805
883.949	29.868
883.966	29.809
883.982	29.759
883.999	29.791
884.015	29.809
884.032	29.836
884.048	29.791
884.065	29.832
884.081	29.786
884.098	29.903
884.114	29.782
884.131	29.809
884.147	29.768
884.164	29.841
884.180	29.841
884.197	29.818
884.213	29.836
884.230	29.854
884.246	29.827
884.263	29.863
884.279	29.750
884.296	29.809
884.312	29.764
884.328	29.773
884.345	29.786
884.361	29.768
884.378	29.814
884.394	29.818
884.411	29.827
884.427	29.777
884.444	29.768
884.460	29.791
884.477	29.850
884.493	29.809
884.509	29.841
884.526	29.845
884.542	29.791
884.559	29.841
884.575	29.795
884.591	29.832
884.608	29.836
884.624	29.805
884.641	29.754
884.657	29.827
884.673	29.754
884.690	29.786
884.706	29.827
884.723	29.754
884.739	29.759
884.755	29.722
884.772	29.777
884.788	29.736
884.804	29.814
884.821	29.800
884.837	29.795
884.854	29.859
884.870	29.841
884.886	29.786
884.903	29.836
884.919	29.805
884.935	29.791
884.952	29.850
884.968	29.899
884.984	29.832
885.001	29.777
885.017	29.786
885.033	29.773
885.050	29.736
885.066	29.823
885.082	29.841
885.099	29.881
885.115	29.818
885.131	29.872
885.147	29.832
885.164	29.845
885.180	29.850
885.196	29.868
885.213	29.832
885.229	29.759
885.245	29.777
885.261	29.814
885.278	29.886
885.294	29.814
885.310	29.768
885.326	29.741
885.343	29.736
885.359	29.854
885.375	29.800
885.391	29.764
885.408	29.859
885.424	29.881
885.440	29.731
885.456	29.782
885.473	29.727
885.489	29.809
885.505	29.832
885.521	29.827
885.538	29.782
885.554	29.859
885.570	29.791
885.586	29.845
885.602	29.836
885.619	29.795
885.635	29.845
885.651	29.800
885.667	29.805
885.683	29.805
885.700	29.827
885.716	29.800
885.732	29.708
885.748	29.773
885.764	29.764
885.781	29.809
885.797	29.759
885.813	29.786
885.829	29.836
885.845	29.754
885.861	29.800
885.877	29.836
885.894	29.832
885.910	29.786
885.926	29.727
885.942	29.791
885.958	29.791
885.974	29.850
885.990	29.814
886.007	29.868
886.023	29.850
886.039	29.886
886.055	29.899
886.071	29.768
886.087	29.859
886.103	29.872
886.119	29.791
886.135	29.827
886.151	29.805
886.168	29.786
886.184	29.872
886.200	29.868
886.216	29.863
886.232	29.832
886.248	29.859
886.264	29.814
886.280	29.868
886.296	29.877
886.312	29.791
886.328	29.805
886.344	29.832
886.360	29.791
