Wavelength (nm)	Rel. spec. intensity (dB)
826.962	29.703
826.987	29.680
827.012	29.717
827.038	29.795
827.063	29.717
827.089	29.736
827.114	29.736
827.139	29.736
827.165	29.727
827.190	29.680
827.216	29.727
827.241	29.741
827.266	29.741
827.292	29.703
827.317	29.764
827.342	29.722
827.368	29.768
827.393	29.713
827.418	29.680
827.444	29.699
827.469	29.694
827.495	29.731
827.520	29.795
827.545	29.777
827.570	29.805
827.596	29.699
827.621	29.722
827.646	29.722
827.672	29.685
827.697	29.675
827.722	29.768
827.748	29.741
827.773	29.708
827.798	29.731
827.824	29.736
827.849	29.657
827.874	29.731
827.900	29.750
827.925	29.717
827.950	29.764
827.975	29.809
828.001	29.768
828.026	29.800
828.051	29.731
828.077	29.768
828.102	29.741
828.127	29.727
828.152	29.768
828.178	29.809
828.203	29.832
828.228	29.777
828.253	29.699
828.279	29.750
828.304	29.699
828.329	29.759
828.354	29.863
828.380	29.768
828.405	29.782
828.430	29.713
828.455	29.685
828.480	29.713
828.506	29.795
828.531	29.745
828.556	29.800
828.581	29.722
828.606	29.708
828.632	29.773
828.657	29.699
828.682	29.782
828.707	29.703
828.732	29.750
828.758	29.727
828.783	29.745
828.808	29.745
828.833	29.754
828.858	29.754
828.883	29.713
828.909	29.689
828.934	29.717
828.959	29.791
828.984	29.661
829.009	29.699
829.034	29.768
829.060	29.727
829.085	29.791
829.110	29.694
829.135	29.680
829.160	29.773
829.185	29.703
829.210	29.699
829.235	29.694
829.261	29.722
829.286	29.759
829.311	29.685
829.336	29.754
829.361	29.633
829.386	29.759
829.411	29.671
829.436	29.703
829.461	29.750
829.487	29.727
829.512	29.717
829.537	29.768
829.562	29.699
829.587	29.754
829.612	29.699
829.637	29.782
829.662	29.764
829.687	29.736
829.712	29.736
829.737	29.782
829.762	29.731
829.787	29.689
829.812	29.759
829.837	29.814
829.862	29.685
829.888	29.727
829.913	29.736
829.938	29.741
829.963	29.736
829.988	29.727
830.013	29.827
830.038	29.750
830.063	29.699
830.088	29.708
830.113	29.764
830.138	29.722
830.163	29.666
830.188	29.736
830.213	29.680
830.238	29.759
830.263	29.703
830.288	29.680
830.313	29.717
830.338	29.675
830.363	29.666
830.388	29.703
830.413	29.703
830.438	29.782
830.462	29.666
830.487	29.713
830.512	29.638
830.537	29.694
830.562	29.764
830.587	29.722
830.612	29.624
830.637	29.795
830.662	29.713
830.687	29.759
830.712	29.727
830.737	29.750
830.762	29.741
830.787	29.675
830.812	29.713
830.836	29.717
830.861	29.713
830.886	29.777
830.911	29.795
830.936	29.731
830.961	29.717
830.986	29.661
831.011	29.647
831.036	29.671
831.061	29.652
831.085	29.745
831.110	29.661
831.135	29.741
831.160	29.764
831.185	29.750
831.210	29.731
831.235	29.745
831.260	29.699
831.284	29.736
831.309	29.727
831.334	29.764
831.359	29.699
831.384	29.680
831.409	29.731
831.433	29.754
831.458	29.722
831.483	29.809
831.508	29.754
831.533	29.689
831.558	29.731
831.582	29.671
831.607	29.694
831.632	29.754
831.657	29.741
831.682	29.791
831.706	29.759
831.731	29.717
831.756	29.624
831.781	29.768
831.806	29.764
831.830	29.699
831.855	29.699
831.880	29.675
831.905	29.750
831.929	29.745
831.954	29.722
831.979	29.699
832.004	29.731
832.028	29.741
832.053	29.791
832.078	29.750
832.103	29.689
832.127	29.727
832.152	29.717
832.177	29.671
832.202	29.689
832.226	29.727
832.251	29.727
832.276	29.713
832.301	29.764
832.325	29.680
832.350	29.745
832.375	29.736
832.399	29.745
832.424	29.680
832.449	29.713
832.474	29.786
832.498	29.754
832.523	29.727
832.548	29.699
832.572	29.759
832.597	29.717
832.622	29.777
832.646	29.782
832.671	29.731
832.696	29.685
832.720	29.754
832.745	29.745
832.770	29.703
832.794	29.694
832.819	29.741
832.844	29.777
832.868	29.717
832.893	29.685
832.918	29.754
832.942	29.786
832.967	29.699
832.991	29.768
833.016	29.713
833.041	29.680
833.065	29.768
833.090	29.782
833.115	29.750
833.139	29.736
833.164	29.754
833.188	29.713
833.213	29.722
833.238	29.773
833.262	29.754
833.287	29.741
833.311	29.782
833.336	29.643
