Wavelength (nm)	Rel. spec. intensity (dB)
852.552	29.764
852.574	29.805
852.596	29.759
852.618	29.694
852.639	29.773
852.661	29.699
852.683	29.731
852.705	29.754
852.727	30.154
852.749	31.474
852.771	32.853
852.792	34.121
852.814	35.355
852.836	35.631
852.858	34.382
852.880	33.398
852.902	32.092
852.924	30.641
852.945	30.039
852.967	29.859
852.989	29.750
853.011	29.694
853.033	29.741
853.055	29.818
853.076	29.791
853.098	29.809
853.120	29.841
853.142	29.814
853.164	29.745
853.185	29.845
853.207	29.827
853.229	29.814
853.251	29.845
853.272	29.731
853.294	29.754
853.316	29.736
853.338	29.791
853.360	29.745
853.381	29.786
853.403	29.703
853.425	29.694
853.447	29.754
853.468	29.768
853.490	29.759
853.512	29.759
853.534	29.741
853.555	29.827
853.577	29.745
853.599	29.782
853.620	29.782
853.642	29.782
853.664	29.741
853.686	29.809
853.707	29.727
853.729	29.754
853.751	29.764
853.773	29.795
853.794	29.741
853.816	29.786
853.838	29.773
853.859	29.741
853.881	29.689
853.903	29.727
853.924	29.791
853.946	29.717
853.968	29.699
853.989	29.773
854.011	29.764
854.033	29.741
854.054	29.795
854.076	29.759
854.098	29.795
854.119	29.773
854.141	29.699
854.163	29.745
854.184	29.823
854.206	29.832
854.228	29.827
854.249	29.800
854.271	29.786
854.292	29.727
854.314	29.777
854.336	29.832
854.357	29.666
854.379	29.671
854.401	29.741
854.422	29.689
854.444	29.741
854.465	29.782
854.487	29.745
854.509	29.736
854.530	29.671
854.552	29.745
854.573	29.768
854.595	29.722
854.617	29.741
854.638	29.773
854.660	29.731
854.681	29.727
854.703	29.754
854.724	29.768
854.746	29.764
854.767	29.643
854.789	29.791
854.811	29.713
854.832	29.741
854.854	29.777
854.875	29.791
854.897	29.809
854.918	29.736
854.940	29.741
854.961	29.703
854.983	29.731
855.004	29.759
855.026	29.773
855.047	29.731
855.069	29.741
855.090	29.657
855.112	29.777
855.133	29.759
855.155	29.800
855.176	29.863
855.198	29.768
855.219	29.699
855.241	29.628
855.262	29.708
855.284	29.754
855.305	29.745
855.327	29.703
855.348	29.786
855.370	29.750
855.391	29.703
855.413	29.818
855.434	29.731
855.456	29.694
855.477	29.713
855.498	29.795
855.520	29.703
855.541	29.671
855.563	29.773
855.584	29.764
855.606	29.800
855.627	29.764
855.648	29.759
855.670	29.647
855.691	29.764
855.713	29.745
855.734	29.745
855.755	29.773
855.777	29.727
855.798	29.768
855.820	29.759
855.841	29.741
855.862	29.689
855.884	29.745
855.905	29.768
855.927	29.717
855.948	29.777
855.969	29.764
855.991	29.773
856.012	29.703
856.033	29.773
856.055	29.814
856.076	29.777
856.098	29.782
856.119	29.661
856.140	29.717
856.162	29.713
856.183	29.759
856.204	29.823
856.226	29.680
856.247	29.685
856.268	29.666
856.290	29.745
856.311	29.736
856.332	29.818
856.354	29.827
856.375	29.768
856.396	29.845
856.417	29.791
856.439	29.777
856.460	29.823
856.481	29.754
856.503	29.773
856.524	29.689
856.545	29.754
856.566	29.736
856.588	29.773
856.609	29.703
856.630	29.823
856.652	29.750
856.673	29.713
856.694	29.754
856.715	29.759
856.737	29.722
856.758	29.754
856.779	29.745
856.800	29.736
856.822	29.745
856.843	29.741
856.864	29.745
856.885	29.680
856.907	29.741
856.928	29.809
856.949	29.777
856.970	29.727
856.991	29.773
857.013	29.795
857.034	29.786
857.055	29.814
