Wavelength (nm)	Rel. spec. intensity (dB)
851.806	29.836
851.828	29.845
851.850	29.795
851.872	29.854
851.894	29.890
851.916	29.881
851.938	29.818
851.960	29.782
851.982	29.912
852.004	29.877
852.026	29.899
852.048	29.926
852.070	29.845
852.092	29.818
852.114	29.800
852.135	29.832
852.157	29.782
852.179	29.782
852.201	29.832
852.223	29.899
852.245	29.818
852.267	29.881
852.289	29.800
852.311	29.827
852.333	29.894
852.355	29.868
852.377	29.859
852.399	29.872
852.421	29.818
852.442	29.800
852.464	29.850
852.486	29.850
852.508	29.881
852.530	29.754
852.552	29.832
852.574	29.827
852.596	29.845
852.618	29.777
852.639	29.827
852.661	29.805
852.683	29.836
852.705	29.854
852.727	29.741
852.749	29.823
852.771	29.854
852.792	29.886
852.814	29.836
852.836	29.872
852.858	29.841
852.880	29.863
852.902	29.836
852.924	29.814
852.945	29.795
852.967	29.805
852.989	29.736
853.011	29.768
853.033	29.827
853.055	29.782
853.076	29.814
853.098	29.899
853.120	29.841
853.142	29.800
853.164	29.795
853.185	29.832
853.207	29.791
853.229	29.809
853.251	29.903
853.272	29.800
853.294	29.795
853.316	29.894
853.338	29.795
853.360	29.795
853.381	29.836
853.403	29.850
853.425	29.773
853.447	29.845
853.468	29.854
853.490	29.845
853.512	29.836
853.534	29.845
853.555	29.845
853.577	29.872
853.599	29.845
853.620	29.791
853.642	29.859
853.664	29.786
853.686	29.863
853.707	29.827
853.729	29.805
853.751	29.768
853.773	29.868
