Wavelength (nm)	Rel. spec. intensity (dB)
854.832	29.773
854.854	29.736
854.875	29.777
854.897	29.823
854.918	30.477
854.940	31.658
854.961	32.737
854.983	33.981
855.004	34.745
855.026	34.406
855.047	33.308
855.069	32.185
855.090	30.693
855.112	30.009
855.133	29.894
855.155	29.872
855.176	29.805
855.198	29.845
855.219	29.805
855.241	29.795
855.262	29.805
855.284	29.827
855.305	29.782
855.327	29.745
855.348	29.768
855.370	29.823
855.391	29.791
855.413	29.814
855.434	29.795
855.456	29.717
855.477	29.736
855.498	29.841
855.520	29.814
855.541	29.741
855.563	29.750
855.584	29.713
855.606	29.745
855.627	29.809
855.648	29.764
855.670	29.754
855.691	29.759
855.713	29.795
855.734	29.777
855.755	29.722
855.777	29.722
855.798	29.708
855.820	29.727
855.841	29.768
855.862	29.782
855.884	29.768
855.905	29.795
855.927	29.750
855.948	29.736
855.969	29.791
855.991	29.777
856.012	29.782
856.033	29.795
856.055	29.786
856.076	29.791
856.098	29.814
856.119	29.791
856.140	29.782
856.162	29.717
856.183	29.759
856.204	29.731
856.226	29.782
856.247	29.795
856.268	29.754
856.290	29.754
856.311	29.850
856.332	29.759
856.354	29.741
856.375	29.768
856.396	29.850
856.417	29.703
856.439	29.745
856.460	29.786
856.481	29.736
856.503	29.764
856.524	29.859
856.545	29.754
856.566	29.689
856.588	29.773
856.609	29.773
856.630	29.809
856.652	29.727
856.673	29.800
856.694	29.809
856.715	29.795
856.737	29.773
856.758	29.809
856.779	29.759
856.800	29.795
856.822	29.773
856.843	29.754
856.864	29.823
856.885	29.841
856.907	29.814
856.928	29.703
856.949	29.805
856.970	29.805
856.991	29.800
857.013	29.836
857.034	29.809
857.055	29.731
857.076	29.773
857.097	29.699
857.119	29.818
857.140	29.814
857.161	29.722
857.182	29.703
857.203	29.854
857.225	29.777
857.246	29.745
857.267	29.805
857.288	29.773
857.309	29.754
857.330	29.845
857.352	29.777
857.373	29.791
857.394	29.768
857.415	29.759
857.436	29.741
857.457	29.722
857.479	29.759
857.500	29.754
857.521	29.764
857.542	29.773
857.563	29.814
857.584	29.768
857.605	29.694
857.626	29.768
857.648	29.699
857.669	29.832
857.690	29.741
857.711	29.814
857.732	29.647
857.753	29.782
857.774	29.736
857.795	29.786
857.816	29.786
857.837	29.741
857.859	29.800
857.880	29.741
857.901	29.827
857.922	29.800
857.943	29.805
857.964	29.782
857.985	29.708
858.006	29.736
858.027	29.805
858.048	29.795
858.069	29.722
858.090	29.800
858.111	29.731
858.132	29.827
858.153	29.768
858.174	29.800
858.195	29.754
858.216	29.731
858.237	29.736
858.258	29.777
858.279	29.722
858.300	29.759
858.321	29.717
858.342	29.754
858.363	29.773
858.384	29.750
858.406	29.791
858.426	29.736
858.447	29.741
858.468	29.854
858.489	29.795
858.510	29.777
858.531	29.845
858.552	29.722
858.573	29.685
858.594	29.699
858.615	29.786
858.636	29.841
858.657	29.795
858.678	29.680
858.699	29.699
858.720	29.782
858.741	29.786
858.762	29.764
858.783	29.717
858.804	29.750
858.825	29.736
858.846	29.722
858.867	29.773
858.888	29.727
858.908	29.814
858.929	29.759
858.950	29.805
858.971	29.777
858.992	29.823
859.013	29.777
859.034	29.750
859.055	29.764
859.076	29.809
859.097	29.859
859.117	29.818
859.138	29.750
859.159	29.741
859.180	29.786
859.201	29.750
859.222	29.750
859.243	29.759
859.264	29.791
859.284	29.764
859.305	29.754
859.326	29.818
859.347	29.818
859.368	29.754
859.389	29.731
859.410	29.722
859.430	29.768
859.451	29.713
859.472	29.722
859.493	29.736
859.514	29.791
859.534	29.782
859.555	29.800
859.576	29.727
859.597	29.754
859.618	29.791
859.639	29.841
859.659	29.823
859.680	29.818
859.701	29.805
859.722	29.809
859.742	29.741
859.763	29.777
859.784	29.791
859.805	29.754
859.826	29.717
859.846	29.727
859.867	29.759
859.888	29.731
859.909	29.814
859.929	29.805
859.950	29.731
859.971	29.736
859.992	29.685
