Wavelength (nm)	Rel. spec. intensity (dB)
849.098	33.294
849.120	32.057
849.143	30.795
849.165	30.141
849.187	29.983
849.210	29.877
849.232	29.939
849.254	29.934
849.277	29.974
849.299	30.633
849.322	31.934
849.344	33.191
849.366	34.770
849.389	36.057
849.411	37.502
849.433	38.257
849.456	37.995
849.478	36.373
849.500	34.533
849.523	32.914
849.545	31.307
849.567	30.302
849.590	30.022
849.612	29.996
849.634	29.917
849.657	29.921
849.679	29.996
849.701	30.120
849.724	30.484
849.746	31.458
849.768	32.164
849.791	30.990
849.813	30.065
849.835	29.881
849.857	29.917
849.880	29.814
849.902	29.863
849.924	29.912
849.946	29.881
849.969	29.863
849.991	29.836
850.013	29.841
850.036	29.800
850.058	29.795
850.080	29.814
850.102	29.782
850.125	29.894
850.147	29.841
850.169	29.809
850.191	29.836
850.214	29.894
850.236	29.859
850.258	29.872
850.280	29.768
850.302	29.854
850.325	29.850
850.347	29.868
850.369	29.800
850.391	29.868
850.414	29.845
850.436	29.823
850.458	29.872
850.480	29.841
850.502	29.903
850.524	29.805
850.547	29.827
850.569	29.903
850.591	29.886
850.613	29.805
850.635	29.795
850.658	29.863
850.680	29.809
850.702	29.841
850.724	29.872
850.746	29.850
850.768	29.850
850.791	29.854
850.813	29.768
850.835	29.877
850.857	29.841
850.879	29.859
850.901	29.741
850.923	29.863
850.945	29.800
850.968	29.818
850.990	29.791
851.012	29.845
851.034	29.754
851.056	29.881
851.078	29.899
851.100	29.894
851.122	29.863
851.144	29.850
851.167	29.832
851.189	29.795
851.211	29.823
851.233	29.845
851.255	29.854
851.277	29.805
851.299	29.809
851.321	29.791
851.343	29.886
851.365	29.832
851.387	29.832
851.409	29.921
851.431	29.795
851.453	29.845
851.476	29.890
851.498	29.894
851.520	29.832
851.542	29.881
851.564	29.886
851.586	29.841
851.608	29.877
851.630	29.890
851.652	29.872
851.674	29.903
851.696	29.934
851.718	29.886
851.740	29.754
851.762	29.827
851.784	29.814
851.806	29.859
851.828	29.859
851.850	29.832
851.872	29.832
851.894	29.863
851.916	29.805
851.938	29.836
851.960	29.863
851.982	29.845
852.004	29.845
852.026	29.881
852.048	29.877
852.070	29.841
852.092	29.795
852.114	29.818
852.135	29.805
852.157	29.782
852.179	29.809
852.201	29.750
852.223	29.754
852.245	29.854
852.267	29.894
852.289	29.845
852.311	29.841
852.333	29.827
852.355	29.791
852.377	29.818
852.399	29.868
852.421	29.926
852.442	29.795
852.464	29.881
852.486	29.754
852.508	29.823
852.530	29.917
852.552	29.903
852.574	29.795
852.596	29.823
852.618	29.777
852.639	29.841
852.661	29.903
852.683	29.845
852.705	29.809
852.727	29.727
852.749	29.777
852.771	29.868
852.792	29.836
852.814	29.805
852.836	29.836
852.858	29.845
852.880	29.859
852.902	29.841
852.924	29.859
852.945	29.800
852.967	29.832
852.989	29.805
853.011	29.890
853.033	29.800
853.055	29.841
853.076	29.845
853.098	29.777
853.120	29.845
853.142	29.845
853.164	29.800
853.185	29.827
853.207	29.791
853.229	29.899
853.251	29.881
853.272	29.872
853.294	29.773
853.316	29.863
853.338	29.827
853.360	29.836
853.381	29.795
853.403	29.868
853.425	29.850
853.447	29.827
853.468	29.786
853.490	29.854
853.512	29.773
853.534	29.850
853.555	29.814
853.577	29.868
853.599	29.868
853.620	29.894
853.642	29.814
853.664	29.832
853.686	29.845
853.707	29.713
853.729	29.782
853.751	29.868
853.773	29.795
853.794	29.890
853.816	29.841
853.838	29.850
853.859	29.805
853.881	29.809
853.903	29.921
853.924	29.903
853.946	29.877
853.968	29.827
853.989	29.836
854.011	29.805
854.033	29.777
854.054	29.886
854.076	29.827
854.098	29.773
854.119	29.877
854.141	29.795
854.163	29.827
854.184	29.823
854.206	29.845
854.228	29.805
854.249	29.854
854.271	29.841
854.292	29.795
854.314	29.791
854.336	29.791
854.357	29.859
854.379	29.845
854.401	29.777
854.422	29.912
