Wavelength (nm)	Rel. spec. intensity (dB)
846.683	29.713
846.705	29.647
846.728	29.791
846.751	29.703
846.774	29.736
846.796	29.671
846.819	29.694
846.842	29.713
846.865	29.768
846.887	29.680
846.910	29.814
846.933	29.717
846.955	29.680
846.978	29.741
847.001	29.754
847.023	29.708
847.046	29.759
847.069	29.708
847.092	29.708
847.114	29.731
847.137	29.685
847.160	29.699
847.182	29.777
847.205	29.754
847.228	29.689
847.250	29.786
847.273	29.750
847.296	29.827
847.318	29.754
847.341	29.768
847.364	29.965
847.386	30.722
847.409	31.581
847.432	32.531
847.454	33.141
847.477	32.920
847.499	31.772
847.522	30.748
847.545	30.026
847.567	29.863
847.590	29.680
847.613	29.727
847.635	29.750
847.658	29.671
847.680	29.814
847.703	29.782
847.726	29.850
847.748	29.805
847.771	30.043
847.793	30.414
847.816	30.588
847.839	30.558
847.861	30.630
847.884	30.867
847.906	31.569
847.929	32.299
847.951	33.096
847.974	33.690
847.996	34.065
848.019	33.817
848.042	32.751
848.064	31.679
848.087	30.715
848.109	30.086
848.132	29.899
848.154	29.782
848.177	29.800
848.199	29.759
848.222	29.841
848.244	29.952
848.267	30.128
848.289	31.146
848.312	32.276
848.334	33.797
848.357	35.427
848.379	37.237
848.402	38.054
848.424	38.306
848.447	38.788
848.469	38.733
848.492	38.538
848.514	37.694
848.537	36.143
848.559	34.777
848.582	33.471
848.604	32.022
848.627	30.755
848.649	30.170
848.672	29.943
848.694	29.841
848.717	29.795
848.739	29.854
848.761	29.881
848.784	30.697
848.806	32.047
848.829	33.464
848.851	34.918
848.874	36.399
848.896	37.291
848.919	37.005
848.941	35.901
848.963	34.533
848.986	33.306
849.008	31.711
849.031	30.370
849.053	29.987
849.075	29.859
849.098	29.764
849.120	29.800
849.143	29.731
849.165	29.764
849.187	29.731
849.210	29.680
849.232	29.736
849.254	29.745
849.277	29.786
849.299	29.786
849.322	29.736
849.344	29.782
849.366	29.703
849.389	29.773
849.411	29.717
849.433	29.685
849.456	29.750
849.478	29.845
849.500	29.722
849.523	29.633
849.545	29.731
849.567	29.736
849.590	29.759
849.612	29.731
849.634	29.680
849.657	29.689
849.679	29.731
849.701	29.768
849.724	29.764
849.746	29.764
849.768	29.754
849.791	29.666
849.813	29.703
849.835	29.713
849.857	29.703
849.880	29.764
849.902	29.741
849.924	29.703
849.946	29.727
849.969	29.777
849.991	29.786
850.013	29.661
850.036	29.754
850.058	29.666
850.080	29.768
850.102	29.741
850.125	29.741
850.147	29.694
850.169	29.768
850.191	29.741
850.214	29.727
850.236	29.713
850.258	29.713
850.280	29.708
850.302	29.717
850.325	29.699
850.347	29.661
850.369	29.671
850.391	29.731
850.414	29.754
850.436	29.699
850.458	29.741
850.480	29.741
850.502	29.731
850.524	29.694
850.547	29.741
850.569	29.731
850.591	29.727
850.613	29.685
850.635	29.703
850.658	29.708
850.680	29.699
850.702	29.703
850.724	29.754
850.746	29.703
850.768	29.703
850.791	29.675
850.813	29.680
850.835	29.661
850.857	29.685
850.879	29.754
850.901	29.699
850.923	29.736
850.945	29.722
850.968	29.805
850.990	29.713
851.012	29.717
851.034	29.764
851.056	29.768
851.078	29.773
851.100	29.750
851.122	29.764
851.144	29.745
851.167	29.741
851.189	29.657
851.211	29.750
851.233	29.754
851.255	29.703
851.277	29.754
851.299	29.750
851.321	29.750
851.343	29.736
851.365	29.689
851.387	29.768
851.409	29.750
851.431	29.745
851.453	29.699
851.476	29.727
851.498	29.703
851.520	29.717
851.542	29.722
851.564	29.823
851.586	29.745
851.608	29.703
851.630	29.713
851.652	29.764
851.674	29.717
851.696	29.736
851.718	29.736
851.740	29.680
851.762	29.731
851.784	29.647
851.806	29.699
851.828	29.680
851.850	29.722
851.872	29.754
851.894	29.722
851.916	29.713
851.938	29.694
851.960	29.703
851.982	29.827
852.004	29.768
852.026	29.809
852.048	29.694
852.070	29.647
852.092	29.624
852.114	29.713
852.135	29.750
852.157	29.708
852.179	29.809
852.201	29.768
852.223	29.736
852.245	29.657
852.267	29.754
852.289	29.699
852.311	29.713
852.333	29.717
852.355	29.717
852.377	29.768
852.399	29.750
852.421	29.713
852.442	29.666
852.464	29.713
852.486	29.754
852.508	29.759
852.530	29.754
852.552	29.713
852.574	29.713
852.596	29.703
852.618	29.809
852.639	29.713
852.661	29.750
852.683	29.708
852.705	29.750
852.727	29.754
852.749	29.782
852.771	29.736
852.792	29.694
852.814	29.713
852.836	29.657
852.858	29.699
852.880	29.717
852.902	29.727
852.924	29.795
852.945	29.699
852.967	29.605
852.989	29.722
853.011	29.708
853.033	29.713
853.055	29.694
853.076	29.764
853.098	29.713
853.120	29.643
853.142	29.717
853.164	29.699
853.185	29.685
853.207	29.685
853.229	29.689
853.251	29.727
853.272	29.699
853.294	29.717
853.316	29.750
853.338	29.713
853.360	29.736
853.381	29.782
853.403	29.773
853.425	29.777
853.447	29.750
