Wavelength (nm)	Rel. spec. intensity (dB)
847.182	29.689
847.205	29.722
847.228	29.750
847.250	29.750
847.273	29.731
847.296	29.731
847.318	29.745
847.341	29.805
847.364	29.727
847.386	29.717
847.409	29.713
847.432	29.708
847.454	29.694
847.477	29.699
847.499	29.759
847.522	29.750
847.545	29.782
847.567	29.768
847.590	29.647
847.613	29.689
847.635	29.708
847.658	29.727
847.680	29.708
847.703	29.750
847.726	29.689
847.748	29.731
847.771	29.731
847.793	29.823
847.816	29.764
847.839	29.638
847.861	29.628
847.884	29.685
847.906	29.657
847.929	29.745
847.951	29.736
847.974	29.619
847.996	29.722
848.019	29.795
848.042	29.717
848.064	29.699
848.087	29.759
848.109	29.754
848.132	29.624
848.154	29.685
848.177	29.689
848.199	29.773
848.222	29.713
848.244	29.666
848.267	29.633
848.289	29.750
848.312	29.750
848.334	29.722
848.357	29.768
848.379	29.759
848.402	29.727
848.424	29.773
848.447	29.750
848.469	29.717
848.492	29.685
848.514	29.699
848.537	29.754
848.559	29.675
848.582	29.745
848.604	29.741
848.627	29.764
848.649	29.750
848.672	29.619
848.694	29.699
848.717	29.708
848.739	29.703
848.761	29.745
848.784	29.727
848.806	29.694
848.829	29.703
848.851	29.713
848.874	29.764
848.896	29.736
848.919	29.727
848.941	29.652
848.963	29.699
848.986	29.685
849.008	29.680
849.031	29.694
849.053	29.661
849.075	29.750
849.098	29.722
849.120	29.722
849.143	29.741
849.165	29.731
849.187	29.800
849.210	29.773
849.232	29.741
849.254	29.703
849.277	29.717
849.299	29.689
849.322	29.675
849.344	29.717
849.366	29.722
849.389	29.759
849.411	29.717
849.433	29.694
849.456	29.689
849.478	29.745
849.500	29.685
849.523	29.736
849.545	29.699
849.567	29.782
849.590	29.685
849.612	29.731
849.634	29.745
849.657	29.722
849.679	29.722
849.701	29.713
849.724	29.703
849.746	29.680
849.768	29.685
849.791	29.777
849.813	29.675
849.835	29.722
849.857	29.764
849.880	29.731
849.902	29.773
849.924	29.791
849.946	29.628
849.969	29.713
849.991	29.736
850.013	29.713
850.036	29.745
850.058	29.657
850.080	29.827
850.102	29.717
850.125	29.722
850.147	29.717
850.169	29.671
850.191	29.671
850.214	29.675
850.236	29.708
850.258	29.754
850.280	29.745
850.302	29.689
850.325	29.727
850.347	29.836
850.369	29.795
850.391	29.764
850.414	29.694
850.436	29.685
850.458	29.713
850.480	29.671
850.502	29.703
850.524	29.713
850.547	29.750
850.569	29.750
850.591	29.759
850.613	29.786
850.635	29.768
850.658	29.708
850.680	29.694
850.702	29.722
850.724	29.647
850.746	29.680
850.768	29.777
850.791	29.717
850.813	29.750
850.835	29.666
850.857	29.777
850.879	29.736
850.901	29.722
850.923	29.786
850.945	29.694
850.968	29.759
850.990	29.795
851.012	29.773
851.034	29.722
851.056	29.745
851.078	29.727
851.100	29.722
851.122	29.786
851.144	29.736
851.167	29.727
851.189	29.754
851.211	29.713
851.233	29.727
851.255	29.759
851.277	29.750
851.299	29.694
851.321	29.759
851.343	29.727
851.365	29.689
851.387	29.759
851.409	29.736
851.431	29.713
851.453	29.675
851.476	29.661
851.498	29.713
851.520	29.699
851.542	29.768
851.564	29.722
851.586	29.750
851.608	29.689
851.630	29.731
851.652	29.643
851.674	29.786
851.696	29.689
851.718	29.750
851.740	29.708
851.762	29.736
851.784	29.754
851.806	29.727
851.828	29.713
851.850	29.759
851.872	29.731
