Wavelength (nm)	Rel. spec. intensity (dB)
823.630	29.800
823.656	29.773
823.682	29.795
823.708	29.731
823.734	29.814
823.760	29.768
823.785	29.854
823.811	29.795
823.837	29.800
823.863	29.809
823.889	29.805
823.914	29.750
823.940	29.727
823.966	29.731
823.992	29.795
824.018	29.800
824.043	29.868
824.069	29.814
824.095	29.736
824.121	29.823
824.147	29.745
824.172	29.850
824.198	29.773
824.224	29.759
824.250	29.868
824.275	29.745
824.301	29.836
824.327	29.845
824.353	29.768
824.378	29.689
824.404	29.805
824.430	29.800
824.456	29.850
824.481	29.754
824.507	29.800
824.533	29.791
824.558	29.736
824.584	29.832
824.610	29.764
824.636	29.768
824.661	29.777
824.687	29.768
824.713	29.731
824.738	29.805
824.764	29.814
824.790	29.736
824.815	29.759
824.841	29.731
824.867	29.805
824.892	29.818
824.918	29.777
824.944	29.731
824.969	29.782
824.995	29.773
825.021	29.800
825.047	29.800
825.072	29.745
825.098	29.832
825.123	29.773
825.149	29.703
825.175	29.764
825.200	29.759
825.226	29.754
825.252	29.782
825.277	29.777
825.303	29.741
825.328	29.795
825.354	29.777
825.380	29.703
825.405	29.773
825.431	29.814
825.457	29.827
825.482	29.809
825.508	29.703
825.533	29.754
825.559	29.777
825.585	29.841
825.610	29.764
825.636	29.786
825.661	29.699
825.687	29.741
825.712	29.777
825.738	29.745
825.764	29.777
825.789	29.745
825.815	29.800
825.840	29.818
825.866	29.800
825.891	29.841
825.917	29.773
825.942	29.827
825.968	29.731
825.994	29.791
826.019	29.736
826.045	29.795
826.070	29.800
826.096	29.791
826.121	29.809
826.147	29.805
826.172	29.768
826.198	29.759
826.223	29.795
826.249	29.786
826.274	29.764
826.300	29.777
826.325	29.859
826.351	29.795
826.376	29.736
826.402	29.859
826.427	29.773
826.453	29.823
826.478	29.800
826.504	29.823
826.529	29.786
826.555	29.809
826.580	29.754
826.605	29.708
826.631	29.694
826.656	29.800
826.682	29.809
826.707	29.741
826.733	29.768
826.758	29.722
826.784	29.713
826.809	29.745
826.834	29.768
826.860	29.782
826.885	29.800
826.911	29.795
826.936	29.782
826.962	29.750
826.987	29.863
827.012	29.750
827.038	29.754
827.063	29.764
827.089	29.818
827.114	29.722
827.139	29.708
827.165	29.759
827.190	29.754
827.216	29.805
827.241	29.845
827.266	29.773
827.292	29.777
827.317	29.795
827.342	29.731
827.368	29.782
827.393	29.800
827.418	29.750
827.444	29.795
827.469	29.708
827.495	29.777
827.520	29.841
827.545	29.777
827.570	29.800
827.596	29.777
827.621	29.773
827.646	29.827
827.672	29.827
827.697	29.768
827.722	29.768
827.748	29.731
827.773	29.814
827.798	29.823
827.824	29.791
827.849	29.805
827.874	29.759
827.900	29.845
827.925	29.694
827.950	29.841
827.975	29.791
828.001	29.800
828.026	29.741
828.051	29.782
828.077	29.886
828.102	29.754
828.127	29.786
828.152	29.791
828.178	29.745
828.203	29.809
828.228	29.814
828.253	29.841
828.279	29.768
