Wavelength (nm)	Rel. spec. intensity (dB)
848.761	29.800
848.784	29.764
848.806	29.736
848.829	29.736
848.851	29.786
848.874	29.791
848.896	29.708
848.919	29.703
848.941	29.652
848.963	29.717
848.986	29.750
849.008	29.685
849.031	29.764
849.053	29.703
849.075	29.708
849.098	29.727
849.120	29.868
849.143	29.717
849.165	29.750
849.187	29.768
849.210	29.699
849.232	29.717
849.254	29.782
849.277	29.773
849.299	29.713
849.322	29.750
849.344	29.782
849.366	29.754
849.389	29.818
849.411	29.731
849.433	29.773
849.456	29.727
849.478	29.791
849.500	29.689
849.523	29.727
849.545	29.745
849.567	29.773
849.590	29.827
849.612	29.722
849.634	29.764
849.657	29.717
849.679	29.750
849.701	29.764
849.724	29.666
849.746	29.713
849.768	29.786
849.791	29.731
849.813	29.736
849.835	29.768
849.857	29.782
849.880	29.768
849.902	29.708
849.924	29.680
849.946	29.750
849.969	29.680
849.991	29.703
850.013	29.731
850.036	29.736
850.058	29.694
850.080	29.699
850.102	29.764
850.125	29.694
850.147	29.717
850.169	29.731
850.191	29.680
850.214	29.717
850.236	29.713
850.258	29.773
850.280	29.699
850.302	29.800
850.325	29.782
850.347	29.717
850.369	29.717
850.391	29.741
850.414	29.671
850.436	29.689
850.458	29.745
850.480	29.741
850.502	29.647
850.524	29.643
850.547	29.699
850.569	29.782
850.591	29.805
850.613	29.736
850.635	29.703
850.658	29.736
850.680	29.768
850.702	29.666
850.724	29.722
850.746	29.717
850.768	29.680
850.791	29.754
850.813	29.647
850.835	29.671
850.857	29.708
850.879	29.731
850.901	29.750
850.923	29.786
850.945	29.633
850.968	29.731
850.990	29.694
851.012	29.703
851.034	29.722
851.056	29.773
851.078	29.731
851.100	29.708
851.122	29.703
851.144	29.741
851.167	29.777
851.189	29.782
851.211	29.768
851.233	29.759
851.255	29.680
851.277	29.791
851.299	29.836
851.321	29.800
851.343	29.685
851.365	29.689
851.387	29.736
851.409	29.736
851.431	29.786
851.453	29.675
851.476	29.657
851.498	29.661
851.520	29.699
851.542	29.741
851.564	29.689
851.586	29.657
851.608	29.699
851.630	29.699
851.652	29.689
851.674	29.666
851.696	29.722
851.718	29.727
851.740	29.643
851.762	29.773
851.784	29.741
851.806	29.703
851.828	29.717
851.850	29.764
851.872	29.731
851.894	29.768
851.916	29.754
851.938	29.717
851.960	29.671
851.982	29.754
852.004	29.661
852.026	29.708
852.048	29.703
852.070	29.694
852.092	29.657
852.114	29.675
852.135	29.722
852.157	29.680
852.179	29.708
852.201	29.689
852.223	29.823
852.245	29.805
852.267	29.699
852.289	29.703
852.311	29.661
852.333	29.736
852.355	29.717
852.377	29.722
852.399	29.666
852.421	29.703
852.442	29.713
852.464	29.694
852.486	29.647
852.508	29.754
852.530	29.731
852.552	29.782
852.574	29.722
852.596	29.703
852.618	29.699
852.639	29.713
852.661	29.699
852.683	29.736
852.705	29.680
852.727	29.699
852.749	29.754
852.771	29.643
852.792	29.694
852.814	29.731
