Wavelength (nm)	Rel. spec. intensity (dB)
847.884	29.786
847.906	29.694
847.929	29.717
847.951	29.759
847.974	29.782
847.996	29.809
848.019	29.750
848.042	29.708
848.064	29.666
848.087	29.685
848.109	29.689
848.132	29.703
848.154	29.745
848.177	29.657
848.199	29.759
848.222	29.643
848.244	29.731
848.267	29.736
848.289	29.786
848.312	29.777
848.334	29.699
848.357	29.689
848.379	29.727
848.402	29.731
848.424	29.736
848.447	29.745
848.469	29.689
848.492	29.699
848.514	29.764
848.537	29.750
848.559	29.727
848.582	29.713
848.604	29.685
848.627	29.652
848.649	29.736
848.672	29.754
848.694	29.750
848.717	29.685
848.739	29.647
848.761	29.731
848.784	29.685
848.806	29.685
848.829	29.699
848.851	29.786
848.874	29.791
848.896	29.694
848.919	29.671
848.941	29.759
848.963	29.805
848.986	29.703
849.008	29.657
849.031	29.699
849.053	29.694
849.075	29.694
849.098	29.657
849.120	29.671
849.143	29.741
849.165	29.689
849.187	29.713
849.210	29.647
849.232	29.671
849.254	29.685
849.277	29.727
849.299	29.694
849.322	29.768
849.344	29.750
849.366	29.754
849.389	29.671
849.411	29.759
849.433	29.814
849.456	29.768
849.478	29.722
849.500	29.713
849.523	29.689
849.545	29.722
849.567	29.703
849.590	29.791
849.612	29.666
849.634	29.731
849.657	29.717
849.679	29.736
849.701	29.633
849.724	29.764
849.746	29.703
849.768	29.703
849.791	29.759
849.813	29.689
849.835	29.791
849.857	29.750
849.880	29.759
849.902	29.768
849.924	29.731
849.946	29.699
849.969	29.745
849.991	29.777
850.013	29.708
850.036	29.773
850.058	29.773
850.080	29.736
850.102	29.768
850.125	29.699
850.147	29.643
850.169	29.675
850.191	29.745
850.214	29.708
850.236	29.759
850.258	29.759
850.280	29.699
850.302	29.666
850.325	29.675
850.347	29.643
850.369	29.689
850.391	29.731
850.414	29.750
850.436	29.809
850.458	29.741
850.480	29.741
850.502	29.694
850.524	29.717
850.547	29.782
850.569	29.764
850.591	29.680
850.613	29.768
850.635	29.736
850.658	29.661
850.680	29.786
850.702	29.736
850.724	29.731
850.746	29.741
850.768	29.800
850.791	29.685
850.813	29.609
850.835	29.745
850.857	29.759
850.879	29.736
850.901	29.675
850.923	29.722
850.945	29.694
850.968	29.741
850.990	29.786
851.012	29.795
851.034	29.754
851.056	29.731
851.078	29.750
851.100	29.782
851.122	29.722
851.144	29.689
851.167	29.736
851.189	29.754
851.211	29.764
851.233	29.717
851.255	29.703
851.277	29.754
851.299	29.836
851.321	29.759
851.343	29.694
851.365	29.689
851.387	29.809
851.409	29.764
851.431	29.717
851.453	29.764
851.476	29.731
851.498	29.717
851.520	29.786
851.542	29.643
851.564	29.708
851.586	29.736
851.608	29.795
851.630	29.736
851.652	29.680
851.674	29.680
851.696	29.731
851.718	29.750
851.740	29.708
851.762	29.773
851.784	29.741
851.806	29.703
851.828	29.795
851.850	29.694
851.872	29.722
851.894	29.736
851.916	29.717
851.938	29.685
851.960	29.736
851.982	29.727
852.004	29.680
852.026	29.741
852.048	29.764
852.070	29.754
852.092	29.786
852.114	29.731
852.135	29.800
852.157	29.841
852.179	29.731
852.201	29.736
