Wavelength (nm)	Rel. spec. intensity (dB)
852.486	29.759
852.508	29.754
852.530	29.750
852.552	29.736
852.574	29.814
852.596	29.782
852.618	29.786
852.639	29.759
852.661	29.805
852.683	29.841
852.705	29.745
852.727	29.777
852.749	29.722
852.771	29.786
852.792	29.754
852.814	29.809
852.836	29.768
852.858	29.814
852.880	29.689
852.902	29.731
852.924	29.818
852.945	29.791
852.967	29.754
852.989	29.731
853.011	29.754
853.033	29.773
853.055	29.791
853.076	29.713
853.098	29.736
853.120	29.731
853.142	29.768
853.164	29.805
853.185	29.795
853.207	29.773
853.229	29.736
853.251	29.722
853.272	29.703
853.294	29.727
853.316	29.741
853.338	29.736
853.360	29.818
853.381	29.741
853.403	29.759
853.425	29.818
853.447	29.805
853.468	29.759
853.490	29.717
853.512	29.786
853.534	29.754
853.555	29.777
853.577	29.777
853.599	29.786
853.620	29.764
853.642	29.717
853.664	29.795
853.686	29.759
853.707	29.805
853.729	29.827
853.751	29.791
853.773	29.786
853.794	29.791
853.816	29.777
853.838	29.791
853.859	29.671
853.881	29.768
853.903	29.773
853.924	29.818
853.946	29.818
853.968	29.930
853.989	29.921
854.011	29.948
854.033	29.859
854.054	29.832
854.076	29.764
854.098	29.791
854.119	29.745
854.141	29.727
854.163	29.754
854.184	29.795
854.206	29.731
854.228	29.727
854.249	29.795
854.271	30.318
854.292	31.232
854.314	32.378
854.336	33.365
854.357	34.163
854.379	34.365
854.401	33.460
854.422	31.912
854.444	30.573
854.465	29.956
854.487	29.868
854.509	29.818
854.530	29.795
854.552	29.741
854.573	29.671
854.595	29.750
854.617	29.754
854.638	29.814
854.660	29.685
854.681	29.809
854.703	29.809
854.724	29.782
854.746	29.722
854.767	29.731
854.789	29.818
854.811	29.795
854.832	29.786
854.854	29.764
854.875	29.754
854.897	29.791
854.918	29.741
854.940	29.731
854.961	29.680
854.983	29.809
855.004	29.675
855.026	29.731
855.047	29.741
855.069	29.795
855.090	29.768
855.112	29.823
855.133	29.814
855.155	29.773
855.176	29.741
855.198	29.809
855.219	29.750
855.241	29.859
855.262	29.823
855.284	29.805
855.305	29.768
855.327	29.694
855.348	29.768
855.370	29.818
855.391	29.768
855.413	29.786
855.434	29.850
855.456	29.741
855.477	29.671
855.498	29.694
855.520	29.703
855.541	29.795
855.563	29.768
855.584	29.741
855.606	29.823
855.627	29.823
855.648	29.736
855.670	29.722
855.691	29.754
855.713	29.708
855.734	29.685
855.755	29.754
855.777	29.841
855.798	29.717
855.820	29.809
855.841	29.791
855.862	29.708
855.884	29.699
855.905	29.773
855.927	29.841
855.948	29.791
855.969	29.759
855.991	29.754
856.012	29.773
856.033	29.805
856.055	29.750
856.076	29.764
856.098	29.666
856.119	29.736
856.140	29.699
856.162	29.759
856.183	29.795
856.204	29.717
856.226	29.777
856.247	29.818
856.268	29.754
856.290	29.722
856.311	29.795
856.332	29.863
856.354	29.745
856.375	29.703
856.396	29.795
856.417	29.845
856.439	29.805
856.460	29.791
856.481	29.786
856.503	29.805
856.524	29.768
856.545	29.773
856.566	29.791
856.588	29.703
856.609	29.791
856.630	29.791
856.652	29.809
856.673	29.750
856.694	29.768
856.715	29.717
856.737	29.786
856.758	29.805
856.779	29.805
856.800	29.805
856.822	29.777
856.843	29.750
856.864	29.827
856.885	29.773
856.907	29.836
856.928	29.708
856.949	29.671
856.970	29.777
856.991	29.764
857.013	29.782
857.034	29.786
857.055	29.773
857.076	29.759
857.097	29.741
857.119	29.754
857.140	29.768
857.161	29.786
857.182	29.652
857.203	29.814
857.225	29.745
857.246	29.773
857.267	29.791
857.288	29.795
857.309	29.795
857.330	29.814
857.352	29.703
857.373	29.777
857.394	29.777
857.415	29.768
857.436	29.750
857.457	29.814
857.479	29.800
857.500	29.741
857.521	29.850
857.542	29.782
857.563	29.768
857.584	29.685
857.605	29.731
857.626	29.759
857.648	29.759
857.669	29.699
857.690	29.791
857.711	29.827
857.732	29.773
857.753	29.731
857.774	29.800
857.795	29.805
857.816	29.773
857.837	29.823
857.859	29.850
857.880	29.777
857.901	29.795
857.922	29.754
857.943	29.703
857.964	29.754
857.985	29.823
858.006	29.786
858.027	29.782
858.048	29.805
858.069	29.764
858.090	29.786
858.111	29.722
858.132	29.773
858.153	29.773
858.174	29.814
858.195	29.773
858.216	29.685
858.237	29.741
858.258	29.777
858.279	29.750
858.300	29.841
858.321	29.764
858.342	29.764
858.363	29.722
858.384	29.773
858.406	29.741
858.426	29.791
858.447	29.764
858.468	29.791
858.489	29.759
858.510	29.741
858.531	29.777
858.552	29.773
858.573	29.741
858.594	29.652
858.615	29.782
858.636	29.741
858.657	29.782
858.678	29.795
858.699	29.722
858.720	29.717
858.741	29.731
858.762	29.832
858.783	29.809
858.804	29.836
858.825	29.773
858.846	29.727
858.867	29.777
858.888	29.731
858.908	29.689
858.929	29.727
858.950	29.827
858.971	29.814
858.992	29.777
859.013	29.764
859.034	29.736
859.055	29.777
859.076	29.777
859.097	29.773
859.117	29.782
859.138	29.722
859.159	29.694
859.180	29.827
859.201	29.727
859.222	29.736
859.243	29.814
859.264	29.754
859.284	29.731
859.305	29.814
859.326	29.722
859.347	29.773
859.368	29.814
