Wavelength (nm)	Rel. spec. intensity (dB)
854.530	29.717
854.552	29.764
854.573	29.773
854.595	29.741
854.617	29.768
854.638	29.800
854.660	29.750
854.681	29.731
854.703	29.786
854.724	29.717
854.746	29.773
854.767	29.805
854.789	29.791
854.811	29.717
854.832	29.818
854.854	29.841
854.875	29.745
854.897	29.786
854.918	29.818
854.940	29.713
854.961	29.768
854.983	29.805
855.004	29.786
855.026	29.717
855.047	29.786
855.069	29.764
855.090	29.768
855.112	29.745
855.133	29.777
855.155	29.795
855.176	29.736
855.198	29.809
855.219	29.736
855.241	29.666
855.262	29.731
855.284	29.731
855.305	29.786
855.327	29.633
855.348	29.708
855.370	29.764
855.391	29.805
855.413	29.754
855.434	29.750
855.456	29.713
855.477	29.800
855.498	29.777
855.520	29.768
855.541	29.795
855.563	29.722
855.584	29.791
855.606	29.777
855.627	29.795
855.648	29.764
855.670	29.805
855.691	29.754
855.713	29.717
855.734	29.827
855.755	29.745
855.777	29.661
855.798	29.805
855.820	29.777
855.841	29.759
855.862	29.754
855.884	29.795
855.905	29.795
855.927	29.800
855.948	29.731
855.969	29.814
855.991	29.750
856.012	29.782
856.033	29.773
856.055	29.750
856.076	29.768
856.098	29.791
856.119	29.800
856.140	29.841
856.162	29.764
856.183	29.827
856.204	29.764
856.226	29.773
856.247	29.750
856.268	29.782
856.290	29.722
856.311	29.722
856.332	29.805
856.354	29.791
856.375	29.768
856.396	29.827
856.417	29.795
856.439	29.800
856.460	29.777
856.481	29.845
856.503	29.786
856.524	29.727
856.545	29.773
856.566	29.741
856.588	29.750
856.609	29.782
856.630	29.764
856.652	29.764
856.673	29.791
856.694	29.777
856.715	29.791
856.737	29.786
856.758	29.699
856.779	29.754
856.800	29.750
856.822	29.699
856.843	29.736
856.864	29.713
856.885	29.722
856.907	29.722
856.928	29.703
856.949	29.666
856.970	29.717
856.991	29.708
857.013	29.768
857.034	29.759
857.055	29.777
857.076	29.800
857.097	29.750
857.119	29.759
857.140	29.854
857.161	29.832
857.182	29.741
857.203	29.759
857.225	29.773
857.246	29.759
857.267	29.791
857.288	29.754
857.309	29.741
857.330	29.777
857.352	29.685
857.373	29.809
857.394	29.722
857.415	29.800
857.436	29.713
857.457	29.703
857.479	29.827
857.500	29.745
857.521	29.750
857.542	29.777
857.563	29.795
857.584	29.759
857.605	29.671
857.626	29.713
857.648	29.791
857.669	29.764
857.690	29.727
857.711	29.768
857.732	29.782
857.753	29.759
857.774	29.777
857.795	29.741
857.816	29.717
857.837	29.786
857.859	29.754
857.880	29.754
857.901	29.713
857.922	29.782
857.943	29.741
857.964	29.764
857.985	29.736
858.006	29.782
858.027	29.823
858.048	29.823
858.069	29.699
858.090	29.722
858.111	29.800
858.132	29.786
858.153	29.832
858.174	29.795
858.195	29.717
