Wavelength (nm)	Rel. spec. intensity (dB)
850.569	29.791
850.591	29.768
850.613	29.708
850.635	29.717
850.658	29.731
850.680	29.773
850.702	29.699
850.724	29.741
850.746	29.841
850.768	29.727
850.791	29.754
850.813	29.782
850.835	29.827
850.857	29.745
850.879	29.703
850.901	29.745
850.923	29.768
850.945	29.759
850.968	29.717
850.990	29.764
851.012	29.899
851.034	30.465
851.056	31.578
851.078	32.648
851.100	33.845
851.122	34.661
851.144	35.141
851.167	35.317
851.189	34.894
851.211	33.600
851.233	32.558
851.255	31.216
851.277	30.386
851.299	30.026
851.321	29.899
851.343	29.890
851.365	30.133
851.387	31.222
851.409	32.502
851.431	33.929
851.453	35.529
851.476	36.599
851.498	36.924
851.520	36.192
851.542	34.663
851.564	33.502
851.586	31.953
851.608	30.477
851.630	29.983
851.652	29.854
851.674	29.809
851.696	29.786
851.718	29.791
851.740	29.745
851.762	29.845
851.784	29.868
851.806	29.859
851.828	29.809
851.850	29.754
851.872	29.699
851.894	29.750
851.916	29.791
851.938	29.782
851.960	29.786
851.982	29.782
852.004	29.768
852.026	29.736
852.048	29.727
852.070	29.741
852.092	29.759
852.114	29.741
852.135	29.764
852.157	29.727
852.179	29.689
852.201	29.745
852.223	29.741
852.245	29.859
852.267	29.814
852.289	29.782
852.311	29.694
852.333	29.736
852.355	29.741
852.377	29.791
852.399	29.741
852.421	29.736
852.442	29.805
852.464	29.805
852.486	29.809
852.508	29.727
852.530	29.722
852.552	29.754
852.574	29.713
852.596	29.800
852.618	29.782
852.639	29.661
852.661	29.685
852.683	29.741
852.705	29.782
852.727	29.713
852.749	29.731
852.771	29.818
852.792	29.777
852.814	29.745
852.836	29.722
852.858	29.764
852.880	29.745
852.902	29.703
852.924	29.647
852.945	29.745
852.967	29.754
852.989	29.736
853.011	29.713
853.033	29.768
853.055	29.741
853.076	29.773
853.098	29.643
853.120	29.736
853.142	29.736
853.164	29.777
853.185	29.754
853.207	29.750
853.229	29.689
853.251	29.795
853.272	29.685
853.294	29.736
853.316	29.722
853.338	29.786
853.360	29.722
853.381	29.791
853.403	29.759
853.425	29.717
853.447	29.754
853.468	29.759
853.490	29.777
853.512	29.685
853.534	29.745
853.555	29.703
853.577	29.717
853.599	29.795
853.620	29.699
853.642	29.745
853.664	29.694
853.686	29.680
853.707	29.768
853.729	29.731
853.751	29.786
853.773	29.800
853.794	29.736
853.816	29.754
853.838	29.791
853.859	29.782
853.881	29.764
853.903	29.727
853.924	29.736
853.946	29.750
853.968	29.764
853.989	29.685
854.011	29.768
854.033	29.727
854.054	29.745
854.076	29.768
854.098	29.773
854.119	29.745
854.141	29.768
854.163	29.713
854.184	29.708
854.206	29.754
854.228	29.741
854.249	29.703
854.271	29.736
854.292	29.713
854.314	29.750
854.336	29.713
854.357	29.717
854.379	29.722
854.401	29.638
854.422	29.727
854.444	29.708
854.465	29.699
854.487	29.703
854.509	29.791
854.530	29.703
854.552	29.782
854.573	29.741
854.595	29.759
854.617	29.717
854.638	29.689
854.660	29.736
854.681	29.791
854.703	29.773
854.724	29.666
854.746	29.680
854.767	29.731
854.789	29.727
854.811	29.809
854.832	29.818
854.854	29.694
854.875	29.727
854.897	29.750
854.918	29.827
854.940	29.713
854.961	29.795
854.983	29.754
855.004	29.680
855.026	29.685
855.047	29.708
855.069	29.736
855.090	29.708
855.112	29.680
855.133	29.741
855.155	29.800
855.176	29.685
855.198	29.671
855.219	29.736
855.241	29.759
855.262	29.764
855.284	29.708
855.305	29.675
855.327	29.773
855.348	29.764
855.370	29.666
855.391	29.685
855.413	29.745
855.434	29.694
855.456	29.675
855.477	29.722
855.498	29.680
855.520	29.745
855.541	29.791
855.563	29.713
855.584	29.754
855.606	29.827
855.627	29.731
855.648	29.703
855.670	29.818
855.691	29.791
855.713	29.809
855.734	29.777
855.755	29.841
855.777	29.759
855.798	29.777
855.820	29.708
855.841	29.750
855.862	29.750
855.884	29.791
855.905	29.750
855.927	29.805
855.948	29.727
855.969	29.773
855.991	29.736
856.012	29.768
856.033	29.741
856.055	29.708
856.076	29.722
856.098	29.750
856.119	29.717
856.140	29.750
856.162	29.731
856.183	29.731
856.204	29.708
856.226	29.643
856.247	29.722
856.268	29.805
856.290	29.741
856.311	29.750
856.332	29.699
856.354	29.759
856.375	29.800
856.396	29.773
856.417	29.777
856.439	29.708
856.460	29.741
856.481	29.750
