Wavelength (nm)	Rel. spec. intensity (dB)
850.945	33.103
850.968	31.474
850.990	30.414
851.012	30.039
851.034	29.899
851.056	29.934
851.078	29.899
851.100	29.850
851.122	29.965
851.144	29.863
851.167	29.854
851.189	29.832
851.211	29.859
851.233	29.930
851.255	29.877
851.277	29.939
851.299	29.996
851.321	30.224
851.343	30.737
851.365	31.430
851.387	32.101
851.409	32.914
851.431	33.591
851.453	33.230
851.476	31.517
851.498	30.515
851.520	30.000
851.542	29.969
851.564	29.921
851.586	29.978
851.608	29.886
851.630	29.939
851.652	30.004
851.674	30.090
851.696	30.504
851.718	30.927
851.740	31.752
851.762	32.936
851.784	34.047
851.806	35.281
851.828	36.609
851.850	37.253
851.872	36.717
851.894	37.011
851.916	37.705
851.938	38.043
851.960	37.034
851.982	35.205
852.004	33.720
852.026	32.068
852.048	30.763
852.070	30.158
852.092	29.978
852.114	29.926
852.135	29.912
852.157	29.881
852.179	29.943
852.201	30.095
852.223	30.538
852.245	31.011
852.267	31.934
852.289	33.092
852.311	34.544
852.333	36.056
852.355	37.140
852.377	37.363
852.399	37.251
852.421	36.685
852.442	35.153
852.464	33.241
852.486	31.232
852.508	30.253
852.530	29.965
852.552	29.952
852.574	29.930
852.596	29.974
852.618	29.886
852.639	29.868
852.661	29.903
852.683	29.939
852.705	30.065
852.727	30.656
852.749	31.399
852.771	32.143
852.792	32.960
852.814	33.318
852.836	31.770
852.858	30.445
852.880	29.965
852.902	29.956
852.924	29.859
852.945	29.850
852.967	29.832
852.989	29.800
853.011	29.832
853.033	29.886
853.055	29.836
853.076	29.890
853.098	29.908
853.120	29.872
853.142	29.854
853.164	29.877
853.185	29.836
853.207	29.890
853.229	29.863
853.251	29.832
853.272	29.881
853.294	29.894
853.316	29.886
853.338	29.777
853.360	29.823
853.381	29.868
853.403	29.912
853.425	29.903
853.447	29.877
853.468	29.823
853.490	29.773
853.512	29.791
853.534	29.795
853.555	29.934
853.577	29.795
853.599	29.841
853.620	29.836
853.642	29.899
853.664	29.872
853.686	29.809
853.707	29.868
853.729	29.841
853.751	29.854
853.773	29.877
853.794	29.877
853.816	29.863
853.838	29.818
853.859	29.863
853.881	29.841
853.903	29.845
853.924	29.800
853.946	29.850
853.968	29.877
853.989	29.836
854.011	29.845
854.033	29.903
854.054	29.795
854.076	29.827
854.098	29.863
854.119	29.886
854.141	29.845
854.163	29.863
854.184	29.872
854.206	29.894
854.228	29.850
854.249	29.899
854.271	29.832
854.292	29.795
854.314	29.881
854.336	29.863
854.357	29.877
854.379	29.773
854.401	29.764
854.422	29.795
854.444	29.823
854.465	29.886
854.487	29.818
854.509	29.818
854.530	29.814
854.552	29.805
854.573	29.745
854.595	29.868
854.617	29.827
854.638	29.818
854.660	29.859
854.681	29.930
854.703	29.845
854.724	29.818
854.746	29.832
854.767	29.795
854.789	29.786
854.811	29.841
854.832	29.795
854.854	29.881
854.875	29.863
854.897	29.809
854.918	29.859
854.940	29.827
854.961	29.818
854.983	29.845
855.004	29.863
855.026	29.782
855.047	29.845
855.069	29.814
855.090	29.814
855.112	29.872
855.133	29.845
855.155	29.836
855.176	29.899
855.198	29.917
855.219	29.845
855.241	29.777
855.262	29.795
855.284	29.868
855.305	29.863
855.327	29.814
855.348	29.850
855.370	29.841
855.391	29.805
855.413	29.750
855.434	29.863
855.456	29.850
855.477	29.791
855.498	29.827
855.520	29.845
855.541	29.782
855.563	29.791
855.584	29.827
855.606	29.823
855.627	29.805
855.648	29.886
855.670	29.868
855.691	29.786
855.713	29.903
855.734	29.948
855.755	29.841
855.777	29.827
855.798	29.791
855.820	29.836
855.841	29.759
855.862	29.768
855.884	29.841
855.905	29.795
855.927	29.872
855.948	29.845
855.969	29.877
855.991	29.890
856.012	29.899
856.033	29.872
856.055	29.827
856.076	29.877
856.098	29.841
856.119	29.818
856.140	29.886
856.162	29.809
856.183	29.777
856.204	29.863
856.226	29.863
856.247	29.764
856.268	29.877
856.290	29.786
856.311	29.814
856.332	29.841
856.354	29.908
856.375	29.827
856.396	29.854
856.417	29.850
856.439	29.841
856.460	29.836
856.481	29.832
856.503	29.823
856.524	29.795
856.545	29.850
856.566	29.759
856.588	29.791
856.609	29.814
856.630	29.809
856.652	29.863
856.673	29.877
856.694	29.827
856.715	29.845
856.737	29.805
856.758	29.832
856.779	29.814
856.800	29.845
856.822	29.841
856.843	29.832
856.864	29.863
856.885	29.859
856.907	29.890
856.928	29.841
