Wavelength (nm)	Rel. spec. intensity (dB)
850.658	31.937
850.680	30.792
850.702	30.056
850.724	29.786
850.746	29.750
850.768	29.777
850.791	29.745
850.813	29.786
850.835	29.741
850.857	29.736
850.879	29.759
850.901	29.731
850.923	29.727
850.945	29.773
850.968	29.782
850.990	29.741
851.012	29.722
851.034	29.773
851.056	29.666
851.078	29.745
851.100	29.777
851.122	29.708
851.144	29.722
851.167	29.731
851.189	29.768
851.211	29.786
851.233	29.791
851.255	29.773
851.277	29.786
851.299	29.713
851.321	29.777
851.343	29.786
851.365	29.736
851.387	29.708
851.409	29.689
851.431	29.699
851.453	29.713
851.476	29.703
851.498	29.759
851.520	29.759
851.542	29.759
851.564	29.759
851.586	29.754
851.608	29.836
851.630	29.768
851.652	29.652
851.674	29.754
851.696	29.675
851.718	29.814
851.740	29.782
851.762	29.717
851.784	29.685
851.806	29.722
851.828	29.736
851.850	29.782
851.872	29.727
851.894	29.741
851.916	29.768
851.938	29.694
851.960	29.731
851.982	29.759
852.004	29.754
852.026	29.782
852.048	29.731
852.070	29.722
852.092	29.703
852.114	29.736
852.135	29.699
852.157	29.791
852.179	29.713
852.201	29.754
852.223	29.675
852.245	29.731
852.267	29.708
852.289	29.722
852.311	29.777
852.333	29.745
852.355	29.741
852.377	29.741
852.399	29.671
852.421	29.768
852.442	29.754
852.464	29.736
852.486	29.786
852.508	29.782
852.530	29.814
852.552	29.741
852.574	29.708
852.596	29.750
852.618	29.675
852.639	29.694
852.661	29.731
852.683	29.736
852.705	29.671
852.727	29.809
852.749	29.768
852.771	29.773
852.792	29.731
852.814	29.741
852.836	29.777
852.858	29.827
852.880	29.731
852.902	29.750
852.924	29.741
852.945	29.764
852.967	29.727
852.989	29.768
853.011	29.685
853.033	29.708
853.055	29.717
853.076	29.791
853.098	29.777
853.120	29.773
853.142	29.782
853.164	29.773
853.185	29.708
853.207	29.768
853.229	29.694
853.251	29.759
853.272	29.703
853.294	29.722
853.316	29.759
853.338	29.786
853.360	29.764
853.381	29.722
853.403	29.685
853.425	29.708
853.447	29.736
853.468	29.722
853.490	29.699
853.512	29.809
853.534	29.832
853.555	29.814
853.577	29.754
853.599	29.782
853.620	29.731
853.642	29.795
853.664	29.759
853.686	29.800
853.707	29.685
853.729	29.722
853.751	29.713
853.773	29.795
853.794	29.754
853.816	29.754
853.838	29.759
853.859	29.768
853.881	29.773
853.903	29.773
853.924	29.657
853.946	29.731
853.968	29.745
853.989	29.754
854.011	29.782
854.033	29.671
854.054	29.782
854.076	29.741
854.098	29.805
854.119	29.717
854.141	29.736
854.163	29.680
854.184	29.782
854.206	29.699
854.228	29.713
854.249	29.722
854.271	29.745
854.292	29.741
854.314	29.768
854.336	29.768
854.357	29.764
854.379	29.717
854.401	29.764
854.422	29.685
854.444	29.741
854.465	29.782
854.487	29.745
854.509	29.731
854.530	29.708
854.552	29.741
854.573	29.731
854.595	29.768
854.617	29.722
854.638	29.754
854.660	29.694
854.681	29.685
854.703	29.777
854.724	29.750
854.746	29.736
854.767	29.773
854.789	29.745
854.811	29.680
854.832	29.717
854.854	29.750
854.875	29.759
854.897	29.717
854.918	29.680
854.940	29.768
854.961	29.791
854.983	29.782
855.004	29.699
855.026	29.736
855.047	29.736
855.069	29.777
855.090	29.741
855.112	29.713
855.133	29.689
855.155	29.745
855.176	29.708
855.198	29.754
855.219	29.764
855.241	29.699
855.262	29.745
855.284	29.809
855.305	29.759
855.327	29.805
855.348	29.717
855.370	29.754
855.391	29.750
855.413	29.741
855.434	29.727
855.456	29.759
855.477	29.768
855.498	29.773
855.520	29.722
855.541	29.786
855.563	29.745
855.584	29.795
855.606	29.750
