Wavelength (nm)	Rel. spec. intensity (dB)
848.649	29.741
848.672	29.694
848.694	29.689
848.717	29.666
848.739	29.671
848.761	29.786
848.784	29.934
848.806	30.116
848.829	30.535
848.851	31.235
848.874	32.047
848.896	33.010
848.919	33.946
848.941	33.856
848.963	32.702
848.986	31.770
849.008	30.660
849.031	29.983
849.053	29.791
849.075	29.800
849.098	29.768
849.120	29.741
849.143	29.773
849.165	29.800
849.187	29.754
849.210	29.777
849.232	29.791
849.254	29.786
849.277	29.750
849.299	29.777
849.322	29.845
849.344	30.013
849.366	30.195
849.389	30.406
849.411	31.255
849.433	32.648
849.456	34.128
849.478	35.496
849.500	36.956
849.523	37.081
849.545	35.586
849.567	34.530
849.590	33.310
849.612	32.090
849.634	30.888
849.657	30.216
849.679	29.961
849.701	29.934
849.724	30.000
849.746	30.204
849.768	30.618
849.791	31.179
849.813	31.940
849.835	32.697
849.857	33.660
849.880	33.927
849.902	33.393
849.924	33.235
849.946	32.986
849.969	32.716
849.991	33.120
850.013	33.775
850.036	34.694
850.058	34.982
850.080	34.206
850.102	33.049
850.125	32.057
850.147	30.986
850.169	30.318
850.191	29.978
850.214	29.832
850.236	29.894
850.258	29.969
850.280	30.043
850.302	30.204
850.325	30.366
850.347	30.813
850.369	31.764
850.391	33.280
850.414	35.017
850.436	36.646
850.458	37.812
850.480	38.201
850.502	37.745
850.524	37.634
850.547	38.122
850.569	38.330
850.591	37.545
850.613	35.963
850.635	34.803
850.658	33.570
850.680	32.307
850.702	31.123
850.724	30.322
850.746	29.952
850.768	29.881
850.791	29.881
850.813	29.917
850.835	30.077
850.857	30.273
850.879	30.607
850.901	31.290
850.923	32.289
850.945	33.595
850.968	35.271
850.990	36.508
851.012	37.172
851.034	37.514
851.056	37.476
851.078	36.488
851.100	34.961
851.122	33.865
851.144	32.425
851.167	30.803
851.189	30.082
851.211	29.868
851.233	29.841
851.255	29.805
851.277	29.805
851.299	29.827
851.321	29.699
851.343	29.795
851.365	30.187
851.387	30.955
851.409	31.767
851.431	32.565
851.453	33.450
851.476	33.176
851.498	31.881
851.520	30.580
851.542	29.996
851.564	29.841
851.586	29.805
851.608	29.750
851.630	29.741
851.652	29.845
851.674	29.731
851.696	29.731
851.718	29.685
851.740	29.795
851.762	29.731
851.784	29.699
851.806	29.764
851.828	29.661
851.850	29.750
851.872	29.717
851.894	29.809
851.916	29.777
851.938	29.722
851.960	29.731
851.982	29.671
852.004	29.643
852.026	29.703
852.048	29.741
852.070	29.736
852.092	29.717
852.114	29.731
852.135	29.680
852.157	29.699
852.179	29.741
852.201	29.661
852.223	29.680
852.245	29.750
852.267	29.638
852.289	29.727
852.311	29.666
852.333	29.727
852.355	29.764
852.377	29.722
852.399	29.773
852.421	29.699
852.442	29.764
852.464	29.699
852.486	29.717
852.508	29.759
852.530	29.708
852.552	29.786
852.574	29.717
852.596	29.689
852.618	29.727
852.639	29.745
852.661	29.708
852.683	29.782
852.705	29.694
852.727	29.731
852.749	29.773
852.771	29.736
852.792	29.661
852.814	29.703
852.836	29.628
852.858	29.741
852.880	29.731
852.902	29.685
852.924	29.694
852.945	29.722
852.967	29.741
852.989	29.708
853.011	29.666
853.033	29.750
853.055	29.754
853.076	29.727
853.098	29.731
853.120	29.685
853.142	29.722
853.164	29.786
853.185	29.703
853.207	29.782
853.229	29.703
853.251	29.750
853.272	29.699
853.294	29.727
853.316	29.841
853.338	29.773
853.360	29.800
853.381	29.699
853.403	29.773
853.425	29.727
853.447	29.741
853.468	29.754
853.490	29.685
853.512	29.731
853.534	29.708
853.555	29.786
853.577	29.680
853.599	29.722
853.620	29.694
853.642	29.722
853.664	29.685
853.686	29.685
853.707	29.741
853.729	29.741
853.751	29.782
853.773	29.713
853.794	29.703
853.816	29.661
853.838	29.703
853.859	29.671
853.881	29.708
853.903	29.741
853.924	29.722
853.946	29.722
853.968	29.768
853.989	29.713
854.011	29.773
854.033	29.731
854.054	29.689
854.076	29.754
854.098	29.782
854.119	29.786
854.141	29.699
854.163	29.703
854.184	29.680
854.206	29.643
854.228	29.736
854.249	29.731
854.271	29.680
854.292	29.675
854.314	29.782
854.336	29.713
854.357	29.722
854.379	29.643
854.401	29.750
854.422	29.675
854.444	29.717
854.465	29.713
854.487	29.745
854.509	29.694
854.530	29.722
854.552	29.786
854.573	29.703
854.595	29.713
854.617	29.736
854.638	29.713
854.660	29.750
854.681	29.675
854.703	29.722
854.724	29.699
854.746	29.773
854.767	29.703
854.789	29.759
854.811	29.685
854.832	29.841
854.854	29.685
854.875	29.717
854.897	29.717
854.918	29.754
854.940	29.736
854.961	29.699
854.983	29.717
855.004	29.703
855.026	29.745
855.047	29.768
855.069	29.685
855.090	29.666
855.112	29.745
855.133	29.759
855.155	29.717
855.176	29.722
855.198	29.727
855.219	29.736
855.241	29.773
855.262	29.754
855.284	29.768
855.305	29.727
855.327	29.703
855.348	29.731
855.370	29.754
855.391	29.795
855.413	29.741
855.434	29.768
855.456	29.699
855.477	29.773
855.498	29.741
855.520	29.713
855.541	29.754
855.563	29.657
