Wavelength (nm)	Rel. spec. intensity (dB)
852.092	29.886
852.114	29.863
852.135	29.814
852.157	29.903
852.179	29.841
852.201	29.795
852.223	29.859
852.245	29.890
852.267	29.791
852.289	29.795
852.311	29.886
852.333	29.890
852.355	29.894
852.377	29.854
852.399	29.859
852.421	29.877
852.442	29.827
852.464	29.881
852.486	29.854
852.508	29.850
852.530	29.836
852.552	29.841
852.574	29.886
852.596	29.854
852.618	29.814
852.639	29.881
852.661	29.832
852.683	29.827
852.705	29.881
852.727	29.827
852.749	29.890
852.771	29.795
852.792	29.805
852.814	29.836
852.836	29.754
852.858	29.841
852.880	29.903
852.902	29.750
852.924	29.809
852.945	29.731
852.967	29.741
852.989	29.854
853.011	29.795
853.033	29.894
853.055	29.899
853.076	29.939
853.098	29.841
853.120	29.832
853.142	29.814
853.164	29.894
853.185	29.809
853.207	29.877
853.229	29.827
853.251	29.777
853.272	29.818
853.294	29.764
853.316	29.823
853.338	29.850
853.360	29.854
853.381	29.764
853.403	29.791
853.425	29.832
853.447	29.795
853.468	29.850
853.490	29.912
853.512	29.850
853.534	29.845
853.555	29.823
853.577	29.768
853.599	29.827
