Wavelength (nm)	Rel. spec. intensity (dB)
846.955	29.881
846.978	29.868
847.001	29.850
847.023	29.805
847.046	29.832
847.069	29.818
847.092	29.827
847.114	29.845
847.137	29.863
847.160	29.859
847.182	29.863
847.205	29.863
847.228	29.854
847.250	29.795
847.273	29.890
847.296	29.854
847.318	29.832
847.341	29.805
847.364	29.791
847.386	29.754
847.409	29.827
847.432	29.805
847.454	29.791
847.477	29.800
847.499	29.745
847.522	29.750
847.545	29.881
847.567	29.823
847.590	29.881
847.613	29.786
847.635	29.894
847.658	29.890
847.680	29.717
847.703	29.917
847.726	29.805
847.748	29.832
847.771	29.782
847.793	29.859
847.816	29.795
847.839	29.859
847.861	29.832
847.884	29.773
847.906	29.786
847.929	29.800
847.951	29.805
847.974	29.886
847.996	29.899
848.019	29.814
848.042	29.809
848.064	29.786
848.087	29.823
848.109	29.795
848.132	29.814
848.154	29.764
848.177	29.795
848.199	29.868
848.222	29.823
848.244	29.795
848.267	29.805
848.289	29.832
848.312	29.903
848.334	29.872
848.357	29.832
848.379	29.948
848.402	29.823
848.424	29.845
848.447	29.952
848.469	30.086
848.492	30.527
848.514	31.166
848.537	31.319
848.559	30.434
848.582	30.048
848.604	29.948
848.627	29.886
848.649	29.912
848.672	29.926
848.694	30.831
848.717	32.146
848.739	33.276
848.761	34.392
848.784	35.731
848.806	36.720
848.829	36.530
848.851	34.806
848.874	33.318
848.896	31.729
848.919	30.542
848.941	30.241
848.963	30.457
848.986	31.159
849.008	31.850
849.031	32.760
849.053	33.735
849.075	33.533
849.098	31.562
849.120	30.461
849.143	29.974
849.165	29.845
849.187	29.854
849.210	29.894
849.232	29.863
849.254	29.894
849.277	29.859
849.299	29.777
849.322	29.894
849.344	29.845
849.366	29.841
849.389	29.827
849.411	29.863
849.433	29.782
849.456	29.886
849.478	29.845
849.500	29.917
849.523	29.836
849.545	29.782
849.567	29.827
849.590	29.868
849.612	29.894
849.634	29.832
849.657	29.845
849.679	29.791
849.701	29.859
849.724	29.868
849.746	29.836
849.768	29.854
849.791	29.782
849.813	29.881
849.835	29.818
849.857	29.823
849.880	29.886
849.902	29.841
849.924	29.859
849.946	29.868
849.969	29.827
849.991	29.886
850.013	29.827
850.036	29.854
850.058	29.795
850.080	29.863
850.102	29.877
850.125	29.845
850.147	29.823
850.169	29.886
850.191	29.795
850.214	29.814
850.236	29.877
850.258	29.881
850.280	29.805
850.302	29.841
850.325	29.841
850.347	29.836
850.369	29.850
850.391	29.845
850.414	29.841
850.436	29.795
850.458	29.814
850.480	29.845
850.502	29.805
850.524	29.854
850.547	29.795
850.569	29.827
850.591	29.800
850.613	29.827
850.635	29.881
850.658	29.863
850.680	29.764
850.702	29.832
850.724	29.868
850.746	29.827
850.768	29.800
850.791	29.814
850.813	29.800
850.835	29.868
850.857	29.823
850.879	29.805
850.901	29.827
850.923	29.850
850.945	29.845
850.968	29.877
850.990	29.786
851.012	29.890
851.034	29.786
851.056	29.823
851.078	29.809
851.100	29.786
851.122	29.764
851.144	29.823
851.167	29.894
851.189	29.921
851.211	29.886
851.233	29.805
851.255	29.872
851.277	29.841
851.299	29.859
851.321	29.827
851.343	29.845
851.365	29.894
851.387	29.863
851.409	29.791
851.431	29.814
851.453	29.886
851.476	29.859
851.498	29.908
851.520	29.823
851.542	29.827
851.564	29.845
851.586	29.836
851.608	29.827
851.630	29.881
851.652	29.845
851.674	29.777
851.696	29.868
851.718	29.832
851.740	29.877
851.762	29.800
851.784	29.832
851.806	29.881
851.828	29.832
851.850	29.877
851.872	29.886
851.894	29.886
851.916	29.841
851.938	29.809
851.960	29.841
851.982	29.836
852.004	29.827
852.026	29.777
852.048	29.795
852.070	29.795
852.092	29.850
852.114	29.814
852.135	29.890
852.157	29.863
852.179	29.786
852.201	29.872
852.223	29.868
852.245	29.827
852.267	29.782
852.289	29.859
852.311	29.786
852.333	29.877
852.355	29.872
852.377	29.903
852.399	29.872
852.421	29.850
852.442	29.868
852.464	29.782
852.486	29.795
852.508	29.903
852.530	29.827
852.552	29.832
852.574	29.827
852.596	29.845
852.618	29.908
852.639	29.908
852.661	29.805
852.683	29.863
852.705	29.872
852.727	29.850
852.749	29.823
852.771	29.863
852.792	29.805
852.814	29.868
852.836	29.805
852.858	29.809
852.880	29.881
852.902	29.868
852.924	29.899
852.945	29.845
852.967	29.795
852.989	29.903
853.011	29.841
853.033	29.845
853.055	29.800
853.076	29.750
853.098	29.805
853.120	29.777
853.142	29.791
853.164	29.814
853.185	29.854
853.207	29.782
853.229	29.814
853.251	29.827
853.272	29.841
853.294	29.872
853.316	29.943
853.338	29.903
853.360	29.791
853.381	29.868
853.403	29.836
853.425	29.868
853.447	29.759
853.468	29.800
853.490	29.881
853.512	29.863
853.534	29.903
853.555	29.809
853.577	29.703
853.599	29.814
853.620	29.823
853.642	29.791
853.664	29.827
853.686	29.832
853.707	29.903
853.729	29.859
853.751	29.809
853.773	29.894
853.794	29.921
