Wavelength (nm)	Rel. spec. intensity (dB)
846.204	29.699
846.227	29.750
846.250	29.782
846.273	29.773
846.296	29.741
846.318	29.809
846.341	29.745
846.364	29.764
846.387	29.745
846.410	29.727
846.432	29.745
846.455	29.685
846.478	29.727
846.501	29.694
846.523	29.628
846.546	29.731
846.569	29.717
846.592	29.759
846.614	29.671
846.637	29.750
846.660	29.722
846.683	29.736
846.705	29.736
846.728	29.731
846.751	29.823
846.774	29.661
846.796	29.689
846.819	29.745
846.842	29.731
846.865	29.736
846.887	29.795
846.910	29.745
846.933	29.727
846.955	29.754
846.978	29.741
847.001	29.717
847.023	29.805
847.046	29.943
847.069	30.693
847.092	31.565
847.114	32.390
847.137	33.422
847.160	34.181
847.182	33.566
847.205	32.629
847.228	31.714
847.250	30.689
847.273	29.969
847.296	29.854
847.318	29.836
847.341	29.863
847.364	30.302
847.386	30.860
847.409	31.326
847.432	31.652
847.454	31.708
847.477	31.578
847.499	31.726
847.522	32.090
847.545	32.617
847.567	33.465
847.590	33.908
847.613	33.126
847.635	32.183
847.658	31.446
847.680	30.663
847.703	30.141
847.726	29.890
847.748	29.952
847.771	30.257
847.793	31.041
847.816	32.101
847.839	33.464
847.861	34.971
847.884	36.670
847.906	37.720
847.929	38.200
847.951	38.636
847.974	38.559
847.996	37.696
848.019	36.172
848.042	34.816
848.064	33.522
848.087	32.430
848.109	31.364
848.132	30.515
848.154	30.338
848.177	30.934
848.199	31.889
848.222	33.164
848.244	34.522
848.267	35.898
848.289	36.913
848.312	36.955
848.334	35.853
848.357	34.481
848.379	33.416
848.402	32.235
848.424	30.708
848.447	30.056
848.469	29.814
848.492	29.850
848.514	29.791
848.537	29.786
848.559	29.845
848.582	29.881
848.604	29.881
848.627	29.863
848.649	29.777
848.672	29.694
848.694	29.791
848.717	29.685
848.739	29.731
848.761	29.823
848.784	29.786
848.806	29.754
848.829	29.722
848.851	29.708
848.874	29.703
848.896	29.685
848.919	29.717
848.941	29.777
848.963	29.731
848.986	29.768
849.008	29.750
849.031	29.731
849.053	29.731
849.075	29.685
849.098	29.703
849.120	29.745
849.143	29.800
849.165	29.736
849.187	29.741
849.210	29.782
849.232	29.795
849.254	29.750
849.277	29.722
849.299	29.713
849.322	29.708
849.344	29.800
849.366	29.713
849.389	29.689
849.411	29.727
849.433	29.768
849.456	29.773
849.478	29.699
849.500	29.708
849.523	29.800
849.545	29.773
849.567	29.680
849.590	29.791
849.612	29.675
849.634	29.786
849.657	29.727
849.679	29.713
849.701	29.782
849.724	29.777
849.746	29.809
849.768	29.791
849.791	29.754
849.813	29.764
849.835	29.685
849.857	29.643
849.880	29.713
849.902	29.782
849.924	29.731
849.946	29.699
849.969	29.741
849.991	29.717
850.013	29.703
850.036	29.786
850.058	29.754
850.080	29.736
850.102	29.619
850.125	29.731
850.147	29.777
850.169	29.657
850.191	29.680
850.214	29.703
850.236	29.675
850.258	29.717
850.280	29.741
850.302	29.741
850.325	29.741
850.347	29.741
850.369	29.809
850.391	29.764
850.414	29.717
850.436	29.800
850.458	29.731
850.480	29.741
850.502	29.731
850.524	29.759
850.547	29.643
850.569	29.736
850.591	29.795
850.613	29.713
850.635	29.703
850.658	29.643
850.680	29.685
850.702	29.727
850.724	29.717
850.746	29.795
850.768	29.731
850.791	29.699
850.813	29.685
850.835	29.638
850.857	29.680
850.879	29.699
850.901	29.717
850.923	29.703
850.945	29.703
850.968	29.791
850.990	29.708
851.012	29.708
851.034	29.731
851.056	29.736
851.078	29.699
851.100	29.699
851.122	29.750
851.144	29.722
851.167	29.722
851.189	29.689
851.211	29.754
851.233	29.717
851.255	29.731
851.277	29.786
851.299	29.741
851.321	29.745
851.343	29.722
851.365	29.713
851.387	29.731
851.409	29.722
851.431	29.754
851.453	29.777
851.476	29.750
851.498	29.685
851.520	29.717
851.542	29.722
851.564	29.708
851.586	29.689
851.608	29.741
851.630	29.689
851.652	29.768
851.674	29.750
851.696	29.777
851.718	29.791
851.740	29.750
851.762	29.638
851.784	29.750
851.806	29.800
851.828	29.703
851.850	29.736
851.872	29.717
851.894	29.764
851.916	29.703
851.938	29.773
851.960	29.805
851.982	29.722
852.004	29.675
852.026	29.657
852.048	29.633
852.070	29.666
852.092	29.685
852.114	29.666
852.135	29.750
852.157	29.685
852.179	29.675
852.201	29.643
852.223	29.703
852.245	29.722
852.267	29.675
852.289	29.717
852.311	29.736
852.333	29.727
852.355	29.671
852.377	29.750
852.399	29.708
852.421	29.722
852.442	29.768
852.464	29.773
852.486	29.694
852.508	29.671
852.530	29.685
852.552	29.713
852.574	29.759
852.596	29.703
852.618	29.768
852.639	29.764
852.661	29.694
852.683	29.741
852.705	29.713
852.727	29.727
852.749	29.685
852.771	29.703
852.792	29.786
852.814	29.713
852.836	29.727
852.858	29.777
852.880	29.703
852.902	29.722
852.924	29.727
852.945	29.671
