Wavelength (nm)	Rel. spec. intensity (dB)
853.946	29.939
853.968	29.939
853.989	29.872
854.011	29.899
854.033	29.948
854.054	29.961
854.076	29.903
854.098	29.952
854.119	29.948
854.141	30.052
854.163	30.445
854.184	30.888
854.206	31.655
854.228	32.390
854.249	32.891
854.271	32.584
854.292	31.399
854.314	30.370
854.336	29.978
854.357	29.912
854.379	29.899
854.401	29.881
854.422	29.850
854.444	29.890
854.465	29.863
854.487	29.868
854.509	29.921
854.530	29.836
854.552	29.881
854.573	29.809
854.595	29.791
854.617	29.845
854.638	29.903
854.660	29.845
854.681	29.912
854.703	29.912
854.724	29.859
854.746	29.841
854.767	29.859
854.789	29.845
854.811	29.850
854.832	29.899
854.854	29.872
854.875	29.832
854.897	29.795
854.918	29.782
854.940	29.773
854.961	29.859
854.983	29.854
855.004	29.773
855.026	29.863
855.047	29.823
855.069	29.881
855.090	29.836
855.112	29.859
855.133	29.823
855.155	29.877
855.176	29.795
855.198	29.823
855.219	29.903
855.241	29.863
855.262	29.872
855.284	29.886
855.305	29.877
855.327	29.934
855.348	29.881
855.370	29.809
855.391	29.836
855.413	29.827
855.434	29.850
855.456	29.841
855.477	29.868
855.498	29.841
855.520	29.764
855.541	29.832
855.563	29.845
855.584	29.854
855.606	29.908
855.627	29.899
855.648	29.836
855.670	29.809
855.691	29.845
855.713	29.854
855.734	29.850
855.755	29.818
855.777	29.836
855.798	29.894
855.820	29.805
855.841	29.841
855.862	29.863
855.884	29.823
855.905	29.886
855.927	29.899
855.948	29.841
855.969	29.805
855.991	29.823
856.012	29.818
856.033	29.890
856.055	29.764
856.076	29.818
856.098	29.899
856.119	29.912
856.140	29.859
856.162	29.850
856.183	29.890
856.204	29.934
856.226	29.845
856.247	29.845
856.268	29.731
856.290	29.805
856.311	29.863
856.332	29.872
856.354	29.854
856.375	29.773
856.396	29.868
856.417	29.827
856.439	29.854
856.460	29.868
856.481	29.823
856.503	29.786
856.524	29.850
856.545	29.881
856.566	29.859
856.588	29.836
856.609	29.850
856.630	29.809
856.652	29.881
856.673	29.818
856.694	29.814
856.715	29.917
856.737	29.859
856.758	29.809
856.779	29.823
856.800	29.836
856.822	29.814
856.843	29.836
856.864	29.836
856.885	29.827
856.907	29.863
856.928	29.832
856.949	29.805
856.970	29.805
856.991	29.791
857.013	29.832
857.034	29.850
857.055	29.886
857.076	29.899
857.097	29.868
857.119	29.823
857.140	29.759
857.161	29.759
857.182	29.823
857.203	29.841
857.225	29.777
857.246	29.805
857.267	29.809
857.288	29.805
857.309	29.809
857.330	29.859
857.352	29.773
857.373	29.894
857.394	29.832
857.415	29.872
857.436	29.832
857.457	29.845
857.479	29.881
857.500	29.736
857.521	29.782
857.542	29.827
857.563	29.827
857.584	29.845
857.605	29.841
857.626	29.845
857.648	29.863
857.669	29.818
857.690	29.854
857.711	29.832
857.732	29.768
857.753	29.786
857.774	29.805
857.795	29.881
857.816	29.777
857.837	29.836
857.859	29.814
857.880	29.809
857.901	29.859
857.922	29.805
857.943	29.894
857.964	29.841
857.985	29.850
858.006	29.859
858.027	29.854
858.048	29.809
858.069	29.786
858.090	29.791
858.111	29.823
858.132	29.809
858.153	29.827
858.174	29.845
858.195	29.827
858.216	29.881
858.237	29.917
858.258	29.899
858.279	29.872
858.300	29.805
858.321	29.795
858.342	29.877
858.363	29.818
858.384	29.823
858.406	29.854
858.426	29.809
858.447	29.759
858.468	29.818
858.489	29.800
858.510	29.768
858.531	29.791
858.552	29.823
858.573	29.791
858.594	29.841
858.615	29.872
858.636	29.917
858.657	29.872
858.678	29.859
858.699	29.854
858.720	29.854
858.741	29.800
858.762	29.859
858.783	29.809
