Wavelength (nm)	Rel. spec. intensity (dB)
859.430	29.859
859.451	29.814
859.472	29.814
859.493	29.795
859.514	29.809
859.534	29.841
859.555	29.836
859.576	29.832
859.597	29.809
859.618	29.841
859.639	29.850
859.659	29.850
859.680	29.841
859.701	29.809
859.722	29.782
859.742	29.854
859.763	29.845
859.784	29.764
859.805	29.786
859.826	29.850
859.846	29.868
859.867	29.886
859.888	29.809
859.909	29.823
859.929	29.809
859.950	29.836
