Wavelength (nm)	Rel. spec. intensity (dB)
857.330	29.680
857.352	29.643
857.373	29.786
857.394	29.777
857.415	29.823
857.436	29.768
857.457	29.689
857.479	29.661
857.500	29.759
857.521	29.713
857.542	29.791
857.563	29.759
857.584	29.773
857.605	29.745
857.626	29.795
857.648	29.777
857.669	29.800
857.690	29.731
857.711	29.708
857.732	29.713
857.753	29.671
857.774	29.675
857.795	29.745
857.816	29.717
857.837	29.764
857.859	29.657
857.880	29.814
857.901	29.764
857.922	29.727
857.943	29.703
857.964	29.786
857.985	29.703
858.006	29.703
858.027	29.699
858.048	29.759
858.069	29.773
858.090	29.713
858.111	29.745
858.132	29.699
858.153	29.694
858.174	29.818
858.195	29.713
858.216	29.717
858.237	29.727
858.258	29.805
858.279	29.786
858.300	29.713
858.321	29.786
858.342	29.809
858.363	29.685
858.384	29.717
858.406	29.759
858.426	29.689
858.447	29.713
858.468	29.713
858.489	29.657
858.510	29.805
858.531	29.764
858.552	29.750
858.573	29.795
858.594	29.786
858.615	29.754
858.636	29.809
858.657	29.685
