Wavelength (nm)	Rel. spec. intensity (dB)
852.967	29.699
852.989	29.795
853.011	29.814
853.033	29.768
853.055	29.764
853.076	29.764
853.098	29.713
853.120	29.703
853.142	29.736
853.164	29.777
853.185	29.777
853.207	29.805
853.229	29.759
853.251	29.791
853.272	29.814
853.294	29.699
853.316	29.722
853.338	29.750
853.360	29.809
853.381	29.754
853.403	29.736
853.425	29.745
853.447	29.759
853.468	29.741
853.490	29.773
853.512	29.764
853.534	30.120
853.555	30.990
853.577	32.071
853.599	33.341
853.620	34.551
853.642	35.368
853.664	35.305
853.686	34.401
853.707	33.402
853.729	32.201
853.751	30.931
853.773	30.166
853.794	29.877
853.816	29.823
853.838	29.809
853.859	29.854
853.881	29.736
853.903	29.818
853.924	29.722
853.946	29.841
853.968	29.741
853.989	29.823
854.011	29.754
854.033	29.666
854.054	29.736
854.076	29.703
854.098	29.745
854.119	29.727
854.141	29.814
854.163	29.809
854.184	29.868
854.206	29.759
854.228	29.703
854.249	29.773
854.271	29.791
854.292	29.647
854.314	29.717
854.336	29.759
854.357	29.731
854.379	29.694
854.401	29.708
854.422	29.791
854.444	29.731
854.465	29.750
854.487	29.703
854.509	29.727
854.530	29.736
854.552	29.680
854.573	29.647
854.595	29.754
854.617	29.722
854.638	29.754
854.660	29.685
854.681	29.717
854.703	29.759
854.724	29.768
854.746	29.754
854.767	29.809
854.789	29.777
854.811	29.713
854.832	29.741
854.854	29.759
854.875	29.754
854.897	29.727
854.918	29.685
854.940	29.666
854.961	29.717
854.983	29.675
855.004	29.750
855.026	29.754
855.047	29.741
855.069	29.782
855.090	29.768
855.112	29.680
855.133	29.713
855.155	29.703
855.176	29.764
855.198	29.699
855.219	29.657
855.241	29.768
855.262	29.713
855.284	29.791
855.305	29.750
855.327	29.741
855.348	29.680
855.370	29.703
855.391	29.745
855.413	29.741
855.434	29.699
855.456	29.777
855.477	29.741
855.498	29.708
855.520	29.708
855.541	29.791
855.563	29.703
855.584	29.689
855.606	29.708
855.627	29.675
855.648	29.773
855.670	29.827
855.691	29.795
855.713	29.795
855.734	29.764
855.755	29.703
855.777	29.727
855.798	29.764
855.820	29.694
855.841	29.727
855.862	29.717
855.884	29.699
855.905	29.699
855.927	29.731
855.948	29.661
855.969	29.671
855.991	29.717
856.012	29.722
856.033	29.708
856.055	29.717
856.076	29.745
856.098	29.809
856.119	29.750
856.140	29.759
856.162	29.713
856.183	29.786
856.204	29.708
856.226	29.727
856.247	29.754
856.268	29.823
856.290	29.777
856.311	29.745
856.332	29.827
856.354	29.786
856.375	29.768
856.396	29.689
856.417	29.754
856.439	29.773
856.460	29.713
856.481	29.741
856.503	29.671
856.524	29.773
856.545	29.727
856.566	29.791
856.588	29.736
856.609	29.777
856.630	29.741
856.652	29.717
856.673	29.745
856.694	29.736
856.715	29.731
856.737	29.727
856.758	29.727
856.779	29.800
856.800	29.741
856.822	29.722
856.843	29.754
856.864	29.731
856.885	29.699
856.907	29.750
856.928	29.689
856.949	29.731
856.970	29.675
856.991	29.782
857.013	29.773
857.034	29.782
857.055	29.782
857.076	29.777
857.097	29.680
857.119	29.703
857.140	29.741
857.161	29.759
857.182	29.694
857.203	29.666
857.225	29.777
857.246	29.791
857.267	29.759
857.288	29.805
857.309	29.713
857.330	29.754
857.352	29.717
857.373	29.791
857.394	29.845
857.415	29.773
857.436	29.795
857.457	29.773
857.479	29.722
857.500	29.759
857.521	29.795
857.542	29.845
857.563	29.754
857.584	29.768
857.605	29.675
857.626	29.722
857.648	29.773
857.669	29.777
857.690	29.773
857.711	29.717
857.732	29.791
857.753	29.823
857.774	29.731
857.795	29.745
857.816	29.754
857.837	29.754
857.859	29.731
857.880	29.643
857.901	29.685
857.922	29.800
857.943	29.768
857.964	29.745
857.985	29.745
858.006	29.791
858.027	29.722
858.048	29.647
858.069	29.628
858.090	29.689
858.111	29.680
858.132	29.717
858.153	29.750
858.174	29.777
858.195	29.768
858.216	29.814
858.237	29.754
858.258	29.773
858.279	29.708
858.300	29.703
858.321	29.795
858.342	29.741
858.363	29.675
858.384	29.717
858.406	29.680
858.426	29.777
858.447	29.685
858.468	29.768
858.489	29.703
858.510	29.722
858.531	29.713
858.552	29.741
858.573	29.773
858.594	29.768
858.615	29.768
858.636	29.713
