Wavelength (nm)	Rel. spec. intensity (dB)
847.861	29.764
847.884	29.791
847.906	29.745
847.929	29.675
847.951	29.680
847.974	29.699
847.996	29.685
848.019	29.736
848.042	29.699
848.064	29.638
848.087	29.699
848.109	29.750
848.132	29.736
848.154	29.773
848.177	29.814
848.199	29.782
848.222	29.727
848.244	29.708
848.267	29.764
848.289	29.666
848.312	29.703
848.334	29.814
848.357	29.750
848.379	29.694
848.402	29.754
848.424	29.694
848.447	29.689
848.469	29.699
848.492	29.722
848.514	29.750
848.537	29.703
848.559	29.741
848.582	29.708
848.604	29.741
848.627	29.699
848.649	29.680
848.672	29.754
848.694	29.703
848.717	29.731
848.739	29.731
848.761	29.675
848.784	29.736
848.806	29.754
848.829	29.708
848.851	29.694
848.874	29.750
848.896	29.661
848.919	29.750
848.941	29.731
848.963	29.759
848.986	29.759
849.008	29.713
849.031	29.694
849.053	29.685
849.075	29.699
849.098	29.759
849.120	29.694
849.143	29.689
849.165	29.699
849.187	29.717
849.210	29.741
849.232	29.717
849.254	29.717
849.277	29.741
849.299	29.782
849.322	29.773
849.344	29.680
849.366	29.689
849.389	29.675
849.411	29.768
849.433	29.689
849.456	29.680
849.478	29.872
849.500	31.664
849.523	33.562
849.545	35.593
849.567	37.299
849.590	38.715
849.612	38.885
849.634	37.601
849.657	36.126
849.679	34.853
849.701	33.543
849.724	31.764
849.746	30.406
849.768	29.934
849.791	29.868
849.813	29.750
849.835	29.750
849.857	29.836
849.880	29.727
849.902	29.759
849.924	29.823
849.946	29.782
849.969	29.791
849.991	29.741
850.013	29.750
850.036	29.768
850.058	29.736
850.080	29.836
850.102	29.782
850.125	29.731
850.147	29.773
850.169	29.759
850.191	29.671
850.214	29.741
850.236	29.731
850.258	29.759
850.280	29.754
850.302	29.786
850.325	29.791
850.347	29.764
850.369	29.786
850.391	29.699
850.414	29.727
850.436	29.722
850.458	29.773
850.480	29.741
850.502	29.680
850.524	29.647
850.547	29.703
850.569	29.680
850.591	29.699
850.613	29.657
850.635	29.699
850.658	29.741
850.680	29.791
850.702	29.773
850.724	29.731
850.746	29.713
850.768	29.768
850.791	29.768
850.813	29.708
850.835	29.643
850.857	29.624
850.879	29.736
850.901	29.647
850.923	29.759
850.945	29.745
850.968	29.713
850.990	29.717
851.012	29.795
851.034	29.741
851.056	29.773
851.078	29.750
851.100	29.782
851.122	29.754
851.144	29.647
851.167	29.671
851.189	29.643
851.211	29.671
851.233	29.768
851.255	29.736
851.277	29.717
851.299	29.722
851.321	29.754
851.343	29.713
851.365	29.703
851.387	29.764
851.409	29.773
851.431	29.689
851.453	29.680
851.476	29.741
851.498	29.750
851.520	29.647
851.542	29.708
851.564	29.717
851.586	29.750
851.608	29.717
851.630	29.722
851.652	29.708
851.674	29.671
851.696	29.717
851.718	29.661
851.740	29.699
851.762	29.717
851.784	29.731
851.806	29.699
851.828	29.717
851.850	29.754
851.872	29.750
851.894	29.694
851.916	29.722
851.938	29.773
851.960	29.638
851.982	29.773
852.004	29.699
852.026	29.768
852.048	29.680
852.070	29.750
852.092	29.754
852.114	29.791
852.135	29.643
852.157	29.731
852.179	29.736
852.201	29.731
852.223	29.727
852.245	29.708
852.267	29.731
852.289	29.777
852.311	29.699
852.333	29.661
852.355	29.717
852.377	29.713
852.399	29.699
852.421	29.680
852.442	29.786
852.464	29.795
852.486	29.619
852.508	29.643
852.530	29.666
852.552	29.777
852.574	29.741
852.596	29.736
852.618	29.647
852.639	29.731
852.661	29.689
852.683	29.717
852.705	29.800
852.727	29.694
852.749	29.727
852.771	29.759
852.792	29.759
852.814	29.736
852.836	29.628
852.858	29.671
852.880	29.605
852.902	29.708
852.924	29.777
852.945	29.764
852.967	29.745
852.989	29.731
853.011	29.827
853.033	29.768
853.055	29.685
853.076	29.685
853.098	29.680
853.120	29.722
853.142	29.675
853.164	29.768
853.185	29.773
853.207	29.694
853.229	29.745
853.251	29.782
853.272	29.694
853.294	29.713
853.316	29.764
853.338	29.750
853.360	29.786
853.381	29.741
853.403	29.759
853.425	29.754
853.447	29.694
853.468	29.754
853.490	29.708
853.512	29.680
853.534	29.713
853.555	29.675
853.577	29.661
853.599	29.713
853.620	29.685
853.642	29.741
853.664	29.750
853.686	29.773
853.707	29.708
853.729	29.722
853.751	29.736
853.773	29.768
853.794	29.713
853.816	29.759
853.838	29.745
853.859	29.754
853.881	29.717
853.903	29.791
853.924	29.800
853.946	29.727
853.968	29.759
853.989	29.694
854.011	29.722
854.033	29.782
854.054	29.657
854.076	29.689
854.098	29.791
854.119	29.741
854.141	29.786
854.163	29.764
854.184	29.680
854.206	29.661
854.228	29.652
854.249	29.647
854.271	29.731
854.292	29.773
854.314	29.741
854.336	29.694
854.357	29.694
854.379	29.628
854.401	29.703
854.422	29.754
854.444	29.661
854.465	29.633
854.487	29.694
854.509	29.699
854.530	29.759
854.552	29.782
854.573	29.731
854.595	29.759
