Wavelength (nm)	Rel. spec. intensity (dB)
853.164	29.841
853.185	29.877
853.207	29.786
853.229	29.818
853.251	29.845
853.272	29.836
853.294	29.841
853.316	29.827
853.338	29.800
853.360	29.782
853.381	29.768
853.403	29.731
853.425	29.777
853.447	29.800
853.468	29.764
853.490	29.800
853.512	29.832
853.534	29.727
853.555	29.764
853.577	29.745
853.599	29.703
853.620	29.736
853.642	29.786
853.664	29.827
853.686	29.741
853.707	29.782
853.729	29.805
853.751	29.786
853.773	29.759
853.794	29.773
853.816	29.773
853.838	29.736
853.859	29.722
853.881	29.823
853.903	30.170
853.924	31.216
853.946	32.143
853.968	32.984
853.989	33.558
854.011	33.251
854.033	32.458
854.054	31.572
854.076	30.622
854.098	30.022
854.119	29.832
854.141	29.764
854.163	29.827
854.184	29.768
854.206	29.754
854.228	29.708
854.249	29.773
854.271	29.759
854.292	29.800
854.314	29.795
854.336	29.786
854.357	29.689
854.379	29.759
854.401	29.809
854.422	29.782
854.444	29.805
854.465	29.750
854.487	29.823
854.509	29.745
854.530	29.773
854.552	29.782
854.573	29.754
854.595	29.773
854.617	29.791
854.638	29.800
854.660	29.777
854.681	29.791
854.703	29.795
854.724	29.854
854.746	29.750
854.767	29.795
854.789	29.741
854.811	29.736
854.832	29.777
854.854	29.827
854.875	29.850
854.897	29.800
854.918	29.764
854.940	29.750
854.961	29.795
854.983	29.786
855.004	29.791
855.026	29.832
855.047	29.764
855.069	29.777
855.090	29.713
855.112	29.768
855.133	29.754
855.155	29.759
855.176	29.859
855.198	29.727
855.219	29.736
855.241	29.795
855.262	29.754
855.284	29.717
855.305	29.805
855.327	29.745
855.348	29.836
855.370	29.800
855.391	29.768
855.413	29.836
855.434	29.841
855.456	29.859
855.477	29.868
855.498	29.814
855.520	29.777
855.541	29.764
855.563	29.759
855.584	29.795
855.606	29.764
855.627	29.854
855.648	29.782
855.670	29.764
855.691	29.754
855.713	29.827
855.734	29.800
855.755	29.777
855.777	29.791
855.798	29.764
855.820	29.764
855.841	29.722
855.862	29.741
855.884	29.759
855.905	29.699
855.927	29.777
855.948	29.773
855.969	29.768
855.991	29.741
856.012	29.782
856.033	29.675
856.055	29.741
856.076	29.643
856.098	29.805
856.119	29.832
856.140	29.764
856.162	29.717
856.183	29.809
856.204	29.823
856.226	29.741
856.247	29.782
856.268	29.745
856.290	29.754
856.311	29.727
856.332	29.703
856.354	29.708
856.375	29.791
856.396	29.731
856.417	29.777
856.439	29.854
856.460	29.722
856.481	29.717
856.503	29.773
856.524	29.741
856.545	29.777
856.566	29.773
856.588	29.731
856.609	29.795
856.630	29.791
856.652	29.805
856.673	29.717
856.694	29.786
856.715	29.717
856.737	29.777
856.758	29.845
856.779	29.782
856.800	29.773
856.822	29.777
856.843	29.759
856.864	29.722
856.885	29.759
856.907	29.759
856.928	29.814
856.949	29.845
856.970	29.805
856.991	29.685
857.013	29.786
857.034	29.685
857.055	29.809
857.076	29.731
857.097	29.809
857.119	29.782
857.140	29.768
857.161	29.786
857.182	29.680
857.203	29.908
857.225	29.773
857.246	29.736
857.267	29.731
857.288	29.713
857.309	29.791
857.330	29.832
857.352	29.818
857.373	29.786
857.394	29.863
857.415	29.754
857.436	29.717
857.457	29.717
857.479	29.699
857.500	29.708
857.521	29.773
857.542	29.786
857.563	29.741
857.584	29.791
857.605	29.773
857.626	29.777
857.648	29.777
857.669	29.731
857.690	29.782
857.711	29.745
857.732	29.745
857.753	29.768
857.774	29.836
857.795	29.782
857.816	29.754
857.837	29.832
857.859	29.759
857.880	29.731
857.901	29.727
857.922	29.717
857.943	29.731
857.964	29.694
857.985	29.708
858.006	29.845
858.027	29.786
858.048	29.809
858.069	29.750
858.090	29.750
858.111	29.795
858.132	29.805
858.153	29.708
858.174	29.773
858.195	29.786
858.216	29.764
858.237	29.800
858.258	29.777
858.279	29.699
858.300	29.717
858.321	29.736
858.342	29.741
858.363	29.750
858.384	29.713
858.406	29.782
858.426	29.703
858.447	29.731
858.468	29.750
858.489	29.805
858.510	29.764
858.531	29.722
858.552	29.717
858.573	29.661
858.594	29.809
858.615	29.786
858.636	29.791
858.657	29.741
858.678	29.717
858.699	29.754
858.720	29.773
858.741	29.741
858.762	29.736
858.783	29.731
858.804	29.731
858.825	29.818
858.846	29.708
858.867	29.727
858.888	29.777
858.908	29.768
858.929	29.863
858.950	29.754
858.971	29.791
