Wavelength (nm)	Rel. spec. intensity (dB)
854.983	29.800
855.004	29.759
855.026	29.795
855.047	29.694
855.069	29.841
855.090	29.832
855.112	29.805
855.133	29.823
855.155	29.782
855.176	29.795
855.198	29.764
855.219	29.791
855.241	29.745
855.262	29.800
855.284	29.818
855.305	29.782
855.327	29.786
855.348	29.694
855.370	29.713
855.391	29.809
855.413	29.773
855.434	29.657
855.456	29.699
855.477	29.814
855.498	29.754
855.520	29.745
855.541	29.786
855.563	29.717
855.584	29.764
855.606	29.727
855.627	29.814
855.648	29.713
855.670	29.800
855.691	29.773
855.713	29.754
855.734	29.741
855.755	29.708
855.777	29.859
855.798	29.736
855.820	29.768
855.841	29.717
855.862	29.727
855.884	29.731
855.905	29.750
855.927	29.791
855.948	29.736
855.969	29.809
855.991	29.713
856.012	29.786
856.033	29.764
856.055	29.750
856.076	29.722
856.098	29.713
856.119	29.768
856.140	29.777
856.162	29.713
856.183	29.827
856.204	29.832
856.226	29.791
856.247	29.745
856.268	29.795
856.290	29.814
856.311	29.777
856.332	29.731
856.354	29.750
856.375	29.717
856.396	29.731
856.417	29.773
856.439	29.809
856.460	29.713
856.481	29.786
856.503	29.727
856.524	29.754
856.545	29.741
856.566	29.809
856.588	29.791
856.609	29.791
856.630	29.823
856.652	29.863
856.673	29.795
856.694	29.832
856.715	29.805
856.737	29.773
856.758	29.791
856.779	29.795
856.800	29.786
856.822	29.773
856.843	29.745
856.864	29.745
856.885	29.731
856.907	29.750
856.928	29.782
856.949	29.782
856.970	29.741
856.991	29.671
857.013	29.764
857.034	29.814
857.055	29.741
857.076	29.841
857.097	29.809
857.119	29.764
857.140	29.727
857.161	29.809
857.182	29.699
857.203	29.680
857.225	29.754
857.246	29.827
857.267	29.759
857.288	29.713
857.309	29.754
857.330	29.832
857.352	29.791
857.373	29.764
857.394	29.773
857.415	29.773
857.436	29.736
857.457	29.791
857.479	29.754
857.500	29.703
857.521	29.717
857.542	29.832
857.563	29.845
857.584	29.786
857.605	29.736
857.626	29.750
857.648	29.745
857.669	29.782
857.690	29.750
857.711	29.777
857.732	29.854
857.753	29.782
857.774	29.759
857.795	29.671
857.816	29.736
857.837	29.750
857.859	29.717
857.880	29.795
857.901	29.764
857.922	29.841
857.943	29.745
857.964	29.777
857.985	29.786
858.006	29.731
858.027	29.731
858.048	29.777
858.069	29.800
858.090	29.782
858.111	29.694
858.132	29.717
858.153	29.736
858.174	29.782
858.195	29.791
858.216	29.863
858.237	29.800
858.258	29.777
858.279	29.773
858.300	29.764
858.321	29.750
858.342	29.782
858.363	29.699
858.384	29.694
858.406	29.777
858.426	29.768
858.447	29.818
858.468	29.754
858.489	29.754
858.510	29.736
858.531	29.777
858.552	29.859
858.573	29.741
858.594	29.703
858.615	29.680
858.636	29.736
858.657	29.750
858.678	29.722
858.699	29.791
858.720	29.759
858.741	29.827
858.762	29.782
858.783	29.827
858.804	29.689
858.825	29.764
858.846	29.814
858.867	29.791
858.888	29.741
858.908	29.713
858.929	29.777
858.950	29.750
858.971	29.777
