Wavelength (nm)	Rel. spec. intensity (dB)
849.991	29.863
850.013	29.731
850.036	29.836
850.058	29.854
850.080	29.841
850.102	29.827
850.125	29.863
850.147	29.917
850.169	29.881
850.191	29.832
850.214	29.832
850.236	29.759
850.258	29.863
850.280	29.854
850.302	29.877
850.325	29.795
850.347	29.699
850.369	29.800
850.391	29.836
850.414	29.854
850.436	29.877
850.458	29.845
850.480	29.777
850.502	29.773
850.524	29.845
850.547	29.841
850.569	29.854
850.591	29.782
850.613	29.886
850.635	29.903
850.658	29.863
850.680	29.773
850.702	29.827
850.724	29.795
850.746	29.786
850.768	29.791
850.791	29.836
850.813	29.809
850.835	29.827
850.857	29.850
850.879	29.805
850.901	29.805
850.923	29.841
850.945	29.850
850.968	29.943
850.990	29.854
851.012	29.859
851.034	29.903
851.056	29.823
851.078	29.823
851.100	29.836
851.122	29.800
851.144	29.894
851.167	29.872
851.189	29.809
851.211	29.841
851.233	29.845
851.255	29.886
851.277	29.908
851.299	29.823
851.321	29.850
851.343	29.854
851.365	29.854
851.387	29.850
851.409	29.859
851.431	29.795
851.453	29.795
851.476	29.881
851.498	29.859
851.520	29.899
851.542	29.868
851.564	29.791
851.586	29.827
851.608	29.859
851.630	29.841
851.652	29.832
851.674	29.764
851.696	29.836
851.718	29.841
851.740	29.836
851.762	29.814
851.784	29.827
851.806	29.850
851.828	29.854
851.850	29.845
851.872	29.814
851.894	29.872
851.916	29.894
851.938	29.759
851.960	29.805
851.982	29.881
852.004	29.845
852.026	29.845
852.048	29.827
852.070	29.863
852.092	29.930
852.114	29.894
852.135	29.881
852.157	29.850
852.179	29.768
852.201	29.814
852.223	29.809
852.245	29.827
852.267	29.827
852.289	29.854
852.311	29.841
852.333	29.845
852.355	29.795
852.377	29.890
852.399	29.877
852.421	29.809
852.442	29.827
852.464	29.868
852.486	29.809
852.508	29.881
852.530	29.827
852.552	29.827
852.574	29.841
852.596	29.859
852.618	29.827
852.639	29.827
852.661	29.805
852.683	29.877
852.705	29.786
852.727	29.809
852.749	29.912
852.771	29.836
852.792	29.841
852.814	29.868
852.836	29.805
852.858	29.841
852.880	29.759
852.902	29.881
852.924	29.894
852.945	29.886
852.967	29.809
852.989	29.809
853.011	29.754
853.033	29.791
853.055	29.841
853.076	29.877
853.098	29.832
853.120	29.872
853.142	29.836
853.164	29.917
853.185	29.894
853.207	29.791
853.229	29.886
853.251	29.872
853.272	29.832
853.294	29.818
853.316	29.908
853.338	29.886
853.360	29.841
853.381	29.836
853.403	29.899
853.425	29.908
853.447	29.877
853.468	29.868
853.490	29.845
853.512	29.890
853.534	29.795
853.555	29.777
853.577	29.854
853.599	29.854
853.620	29.841
853.642	29.868
853.664	29.859
853.686	29.836
853.707	29.809
853.729	29.868
853.751	29.832
853.773	29.859
853.794	29.800
853.816	29.823
853.838	29.872
853.859	29.818
