Wavelength (nm)	Rel. spec. intensity (dB)
851.299	29.777
851.321	29.736
851.343	29.713
851.365	29.638
851.387	29.754
851.409	29.786
851.431	29.795
851.453	29.731
851.476	29.731
851.498	29.759
851.520	29.777
851.542	29.759
851.564	29.647
851.586	29.777
851.608	29.675
851.630	29.741
851.652	29.713
851.674	29.754
851.696	29.795
851.718	29.671
851.740	29.736
851.762	29.675
851.784	29.722
851.806	29.713
851.828	29.694
851.850	29.795
851.872	29.823
851.894	29.881
851.916	30.599
851.938	31.661
851.960	33.126
851.982	34.625
852.004	35.867
852.026	36.030
852.048	34.786
852.070	33.797
852.092	32.737
852.114	31.271
852.135	30.137
852.157	29.908
852.179	29.832
852.201	29.845
852.223	29.800
852.245	29.717
852.267	29.717
852.289	29.661
852.311	29.782
852.333	29.685
852.355	29.741
852.377	29.727
852.399	29.699
852.421	29.727
852.442	29.717
852.464	29.759
852.486	29.750
852.508	29.689
852.530	29.727
852.552	29.661
852.574	29.777
852.596	29.722
852.618	29.786
852.639	29.773
852.661	29.675
852.683	29.699
852.705	29.708
852.727	29.722
852.749	29.754
852.771	29.795
852.792	29.777
852.814	29.689
852.836	29.731
852.858	29.708
852.880	29.745
852.902	29.736
852.924	29.727
852.945	29.773
852.967	29.680
852.989	29.731
853.011	29.741
853.033	29.736
853.055	29.750
853.076	29.717
853.098	29.703
853.120	29.722
853.142	29.741
853.164	29.689
853.185	29.694
853.207	29.741
853.229	29.741
853.251	29.736
853.272	29.713
853.294	29.777
853.316	29.786
853.338	29.754
853.360	29.759
853.381	29.827
853.403	29.754
853.425	29.713
853.447	29.708
853.468	29.666
853.490	29.685
853.512	29.671
853.534	29.675
853.555	29.657
853.577	29.689
853.599	29.722
853.620	29.671
853.642	29.745
853.664	29.694
853.686	29.727
853.707	29.708
853.729	29.741
853.751	29.689
853.773	29.764
853.794	29.736
853.816	29.675
853.838	29.754
853.859	29.731
853.881	29.759
853.903	29.805
853.924	29.764
853.946	29.680
853.968	29.754
853.989	29.727
854.011	29.773
854.033	29.657
854.054	29.750
854.076	29.727
854.098	29.727
854.119	29.764
854.141	29.680
854.163	29.722
854.184	29.731
854.206	29.750
854.228	29.628
854.249	29.741
854.271	29.773
854.292	29.832
854.314	29.773
854.336	29.773
854.357	29.685
854.379	29.731
854.401	29.773
854.422	29.750
854.444	29.736
854.465	29.661
854.487	29.680
854.509	29.666
854.530	29.675
854.552	29.764
854.573	29.713
854.595	29.685
854.617	29.722
854.638	29.722
854.660	29.773
854.681	29.773
854.703	29.754
854.724	29.694
854.746	29.741
854.767	29.661
854.789	29.727
854.811	29.685
854.832	29.777
854.854	29.703
854.875	29.713
854.897	29.736
854.918	29.745
854.940	29.773
854.961	29.791
854.983	29.727
855.004	29.745
855.026	29.736
855.047	29.754
855.069	29.736
855.090	29.675
855.112	29.754
855.133	29.736
855.155	29.736
855.176	29.717
855.198	29.685
855.219	29.717
855.241	29.671
855.262	29.685
855.284	29.699
855.305	29.731
855.327	29.713
855.348	29.680
855.370	29.722
855.391	29.764
855.413	29.731
855.434	29.666
855.456	29.708
855.477	29.759
855.498	29.708
855.520	29.731
855.541	29.600
855.563	29.727
855.584	29.666
855.606	29.717
855.627	29.722
855.648	29.754
855.670	29.713
855.691	29.764
855.713	29.764
855.734	29.689
855.755	29.754
855.777	29.759
