Wavelength (nm)	Rel. spec. intensity (dB)
853.946	29.699
853.968	29.736
853.989	29.717
854.011	29.791
854.033	29.699
854.054	29.708
854.076	29.731
854.098	29.782
854.119	29.754
854.141	29.731
854.163	29.699
854.184	29.745
854.206	29.708
854.228	29.754
854.249	29.717
854.271	29.750
854.292	29.652
854.314	29.661
854.336	29.694
854.357	29.750
854.379	29.699
854.401	29.782
854.422	29.809
854.444	29.736
854.465	29.795
854.487	29.773
854.509	29.768
854.530	29.717
854.552	29.727
854.573	29.759
854.595	29.759
854.617	29.703
854.638	29.727
854.660	29.800
854.681	29.800
854.703	29.782
854.724	29.768
854.746	29.713
854.767	29.722
854.789	29.703
854.811	29.703
854.832	29.666
854.854	29.689
854.875	29.727
854.897	29.805
854.918	29.736
854.940	29.741
854.961	29.652
854.983	29.713
855.004	29.736
855.026	29.699
855.047	29.699
855.069	29.722
855.090	29.680
855.112	29.764
855.133	29.759
855.155	29.750
855.176	29.768
855.198	29.773
855.219	29.764
855.241	29.886
855.262	30.170
855.284	30.577
855.305	31.319
855.327	32.353
855.348	33.442
855.370	34.254
855.391	34.393
855.413	33.930
855.434	33.107
855.456	32.041
855.477	30.962
855.498	30.191
855.520	29.934
855.541	29.832
855.563	29.809
855.584	29.759
855.606	29.717
855.627	29.727
855.648	29.786
855.670	29.832
855.691	29.741
855.713	29.666
855.734	29.782
855.755	29.759
855.777	29.722
855.798	29.823
855.820	29.777
855.841	29.782
855.862	29.731
855.884	29.694
855.905	29.736
855.927	29.800
855.948	29.750
855.969	29.777
855.991	29.814
856.012	29.754
856.033	29.800
856.055	29.764
856.076	29.694
856.098	29.694
856.119	29.759
856.140	29.736
856.162	29.713
856.183	29.786
856.204	29.736
856.226	29.745
856.247	29.750
856.268	29.694
856.290	29.773
856.311	29.722
856.332	29.736
856.354	29.773
856.375	29.818
856.396	29.736
856.417	29.619
856.439	29.717
856.460	29.680
856.481	29.727
856.503	29.754
856.524	29.694
856.545	29.703
856.566	29.750
856.588	29.782
856.609	29.717
856.630	29.731
856.652	29.717
856.673	29.773
856.694	29.791
856.715	29.777
856.737	29.745
856.758	29.703
856.779	29.717
856.800	29.661
856.822	29.759
856.843	29.731
856.864	29.754
856.885	29.750
856.907	29.694
856.928	29.768
856.949	29.741
856.970	29.736
856.991	29.722
857.013	29.727
857.034	29.791
857.055	29.741
857.076	29.731
857.097	29.717
857.119	29.777
857.140	29.768
857.161	29.773
857.182	29.736
857.203	29.666
857.225	29.713
857.246	29.764
857.267	29.703
857.288	29.782
857.309	29.759
857.330	29.703
857.352	29.764
857.373	29.809
857.394	29.736
857.415	29.708
857.436	29.699
857.457	29.782
857.479	29.805
857.500	29.795
857.521	29.759
857.542	29.708
857.563	29.773
857.584	29.795
857.605	29.818
857.626	29.759
857.648	29.703
857.669	29.685
857.690	29.727
857.711	29.722
857.732	29.768
857.753	29.754
857.774	29.661
857.795	29.717
857.816	29.708
857.837	29.741
857.859	29.675
857.880	29.764
857.901	29.764
857.922	29.727
857.943	29.754
857.964	29.717
857.985	29.657
858.006	29.768
858.027	29.708
858.048	29.736
858.069	29.741
858.090	29.745
858.111	29.699
858.132	29.782
858.153	29.722
858.174	29.759
858.195	29.754
858.216	29.699
858.237	29.731
858.258	29.773
858.279	29.759
858.300	29.745
858.321	29.699
858.342	29.708
858.363	29.727
858.384	29.736
858.406	29.717
858.426	29.777
858.447	29.736
858.468	29.736
858.489	29.754
858.510	29.777
858.531	29.689
858.552	29.786
858.573	29.782
858.594	29.708
858.615	29.741
858.636	29.731
858.657	29.750
858.678	29.759
858.699	29.764
858.720	29.699
858.741	29.717
858.762	29.647
858.783	29.777
858.804	29.809
858.825	29.741
858.846	29.722
858.867	29.703
858.888	29.759
858.908	29.768
858.929	29.768
858.950	29.786
858.971	29.759
858.992	29.699
859.013	29.736
859.034	29.786
859.055	29.773
859.076	29.736
859.097	29.671
859.117	29.759
859.138	29.859
859.159	29.699
859.180	29.782
859.201	29.750
859.222	29.661
859.243	29.685
859.264	29.745
859.284	29.727
859.305	29.699
859.326	29.736
859.347	29.708
859.368	29.736
859.389	29.666
859.410	29.727
859.430	29.699
859.451	29.750
859.472	29.764
859.493	29.741
859.514	29.694
859.534	29.809
859.555	29.791
859.576	29.750
859.597	29.782
859.618	29.741
859.639	29.647
859.659	29.736
859.680	29.717
859.701	29.685
859.722	29.689
859.742	29.703
859.763	29.722
859.784	29.827
859.805	29.745
859.826	29.708
859.846	29.661
859.867	29.699
859.888	29.666
859.909	29.727
859.929	29.786
859.950	29.741
859.971	29.699
859.992	29.736
860.012	29.731
860.033	29.745
860.054	29.800
860.075	29.699
860.095	29.754
860.116	29.652
860.137	29.713
860.158	29.731
860.178	29.717
860.199	29.759
860.220	29.722
860.240	29.717
860.261	29.722
860.282	29.708
860.303	29.764
860.323	29.694
860.344	29.754
860.365	29.741
860.385	29.768
