Wavelength (nm)	Rel. spec. intensity (dB)
852.771	29.832
852.792	29.818
852.814	29.759
852.836	29.759
852.858	29.859
852.880	29.750
852.902	29.917
852.924	29.750
852.945	29.823
852.967	29.881
852.989	29.872
853.011	29.845
853.033	29.877
853.055	29.872
853.076	29.832
853.098	29.841
853.120	29.814
853.142	29.854
853.164	29.791
853.185	29.881
853.207	29.859
853.229	29.809
853.251	29.795
853.272	29.836
853.294	29.805
853.316	29.832
853.338	29.818
853.360	29.841
853.381	29.809
853.403	29.854
853.425	29.899
853.447	29.836
853.468	29.836
853.490	29.845
853.512	29.805
853.534	29.791
853.555	29.881
853.577	29.868
853.599	29.805
853.620	29.841
853.642	29.814
853.664	29.805
853.686	29.777
853.707	29.836
853.729	29.845
853.751	29.814
853.773	29.890
853.794	29.845
853.816	29.903
853.838	29.850
853.859	29.800
853.881	29.877
853.903	29.899
853.924	29.899
853.946	29.764
853.968	29.881
853.989	29.890
854.011	29.809
854.033	29.868
854.054	29.881
854.076	29.868
854.098	29.863
854.119	29.881
854.141	29.917
854.163	29.850
854.184	29.881
854.206	29.827
854.228	29.786
854.249	29.773
854.271	29.827
854.292	29.845
854.314	29.877
854.336	29.863
854.357	29.818
854.379	29.841
