Wavelength (nm)	Rel. spec. intensity (dB)
857.943	29.741
857.964	29.722
857.985	29.759
858.006	29.717
858.027	29.754
858.048	29.750
858.069	29.731
858.090	29.777
858.111	29.791
858.132	29.845
858.153	29.694
858.174	29.768
858.195	29.827
858.216	29.836
858.237	29.722
858.258	29.782
858.279	29.786
858.300	29.791
858.321	29.741
858.342	29.773
858.363	29.736
858.384	29.694
858.406	29.694
858.426	29.754
858.447	29.717
858.468	29.741
858.489	29.791
858.510	29.750
858.531	29.764
858.552	29.773
858.573	29.764
858.594	29.754
858.615	29.800
858.636	29.694
858.657	29.777
858.678	29.773
858.699	29.750
858.720	29.759
858.741	29.827
858.762	29.827
858.783	29.791
858.804	29.731
858.825	29.717
858.846	29.699
858.867	29.764
858.888	29.782
858.908	29.777
858.929	29.800
858.950	29.703
858.971	29.764
858.992	29.741
859.013	29.759
859.034	29.818
859.055	29.736
859.076	29.708
859.097	29.671
859.117	29.731
859.138	29.759
859.159	29.800
859.180	29.754
859.201	29.736
859.222	29.675
859.243	29.800
859.264	29.754
859.284	29.750
859.305	29.741
859.326	29.661
859.347	29.832
859.368	29.782
859.389	29.805
859.410	29.782
859.430	29.773
859.451	29.786
859.472	29.754
859.493	29.814
859.514	29.786
859.534	29.800
859.555	29.800
859.576	29.754
859.597	29.782
859.618	29.754
859.639	29.727
859.659	29.736
859.680	29.764
859.701	29.722
859.722	29.731
859.742	29.818
859.763	29.741
859.784	29.795
859.805	29.809
859.826	29.782
859.846	29.717
859.867	29.722
859.888	29.777
859.909	29.675
859.929	29.759
859.950	29.713
859.971	29.717
859.992	29.745
860.012	29.727
860.033	29.750
860.054	29.685
860.075	29.754
860.095	29.782
860.116	29.694
860.137	29.759
860.158	29.764
860.178	29.814
860.199	29.786
860.220	29.745
860.240	29.694
860.261	29.773
