Wavelength (nm)	Rel. spec. intensity (dB)
849.813	29.764
849.835	29.759
849.857	29.736
849.880	29.731
849.902	29.795
849.924	29.736
849.946	29.717
849.969	29.754
849.991	29.764
850.013	29.782
850.036	29.699
850.058	29.791
850.080	29.717
850.102	29.750
850.125	29.759
850.147	29.773
850.169	29.741
850.191	29.680
850.214	29.680
850.236	29.699
850.258	29.741
850.280	29.713
850.302	29.773
850.325	29.764
850.347	29.786
850.369	29.786
850.391	29.750
850.414	29.708
850.436	29.782
850.458	29.722
850.480	29.713
850.502	29.731
850.524	29.717
850.547	29.750
850.569	29.764
850.591	29.731
850.613	29.786
850.635	29.703
850.658	29.741
850.680	29.671
850.702	29.754
850.724	29.809
850.746	29.777
850.768	29.736
850.791	29.694
850.813	29.786
850.835	29.872
850.857	29.754
850.879	29.881
850.901	29.795
850.923	29.777
850.945	29.717
850.968	29.764
850.990	29.666
851.012	29.741
851.034	29.777
851.056	29.727
851.078	29.773
851.100	29.745
851.122	29.745
851.144	29.745
851.167	29.750
851.189	29.754
851.211	29.731
851.233	29.759
851.255	29.722
851.277	29.809
851.299	29.736
851.321	29.736
851.343	29.727
851.365	29.736
851.387	29.671
851.409	29.786
851.431	29.666
851.453	29.741
851.476	29.708
851.498	29.750
851.520	29.731
851.542	29.745
851.564	29.703
851.586	29.736
851.608	29.805
851.630	29.786
851.652	30.065
851.674	31.538
851.696	32.945
851.718	34.660
851.740	36.216
851.762	37.288
851.784	37.455
851.806	37.011
851.828	35.433
851.850	34.281
851.872	32.936
851.894	31.708
851.916	30.592
851.938	30.095
851.960	29.881
851.982	29.727
852.004	29.786
852.026	29.754
852.048	29.786
852.070	29.800
852.092	29.675
852.114	29.823
852.135	29.814
852.157	29.786
852.179	29.727
852.201	29.809
852.223	29.750
852.245	29.754
852.267	30.212
852.289	31.590
852.311	32.605
852.333	33.583
852.355	34.250
852.377	33.508
852.399	32.310
852.421	31.079
852.442	30.141
852.464	29.827
852.486	29.782
852.508	29.841
852.530	29.731
852.552	29.800
852.574	29.754
852.596	29.731
852.618	29.786
852.639	29.805
852.661	29.736
852.683	29.731
852.705	29.800
852.727	29.786
852.749	29.782
852.771	29.764
852.792	29.777
852.814	29.754
852.836	29.777
852.858	29.782
852.880	29.727
852.902	29.764
852.924	29.727
852.945	29.764
852.967	29.745
852.989	29.741
853.011	29.741
853.033	29.764
853.055	29.713
853.076	29.722
853.098	29.731
853.120	29.717
853.142	29.708
853.164	29.727
853.185	29.675
853.207	29.703
853.229	29.727
853.251	29.750
853.272	29.782
853.294	29.791
853.316	29.814
853.338	29.764
853.360	29.731
853.381	29.782
853.403	29.717
853.425	29.731
853.447	29.694
853.468	29.795
853.490	29.782
853.512	29.791
853.534	29.722
853.555	29.708
853.577	29.703
853.599	29.782
853.620	29.777
853.642	29.685
853.664	29.736
853.686	29.845
853.707	29.764
853.729	29.694
853.751	29.708
853.773	29.750
853.794	29.759
853.816	29.809
853.838	29.782
853.859	29.786
853.881	29.736
853.903	29.768
853.924	29.671
853.946	29.777
853.968	29.745
853.989	29.754
854.011	29.713
854.033	29.741
854.054	29.805
854.076	29.694
854.098	29.685
854.119	29.745
854.141	29.741
854.163	29.786
854.184	29.722
854.206	29.731
854.228	29.782
854.249	29.791
854.271	29.764
854.292	29.713
854.314	29.782
854.336	29.814
854.357	29.800
854.379	29.731
854.401	29.754
854.422	29.777
854.444	29.722
854.465	29.750
854.487	29.703
854.509	29.703
854.530	29.754
854.552	29.685
854.573	29.768
854.595	29.717
854.617	29.694
854.638	29.703
854.660	29.703
854.681	29.764
854.703	29.750
854.724	29.791
854.746	29.694
854.767	29.777
854.789	29.773
854.811	29.791
854.832	29.699
854.854	29.786
854.875	29.689
854.897	29.671
854.918	29.727
854.940	29.754
854.961	29.768
854.983	29.809
855.004	29.736
855.026	29.722
855.047	29.717
855.069	29.832
855.090	29.750
855.112	29.782
855.133	29.759
855.155	29.800
855.176	29.722
855.198	29.741
855.219	29.699
855.241	29.713
855.262	29.731
855.284	29.727
855.305	29.764
855.327	29.736
855.348	29.736
855.370	29.764
855.391	29.745
855.413	29.722
855.434	29.750
855.456	29.750
855.477	29.777
855.498	29.777
855.520	29.699
855.541	29.745
855.563	29.694
855.584	29.703
855.606	29.777
855.627	29.754
855.648	29.764
855.670	29.850
855.691	29.768
855.713	29.872
855.734	29.823
855.755	29.773
855.777	29.773
855.798	29.773
855.820	29.731
855.841	29.841
855.862	29.699
855.884	29.741
855.905	29.805
855.927	29.699
855.948	29.768
855.969	29.736
855.991	29.754
856.012	29.773
856.033	29.713
856.055	29.736
856.076	29.750
856.098	29.694
856.119	29.768
856.140	29.741
856.162	29.745
856.183	29.800
856.204	29.689
856.226	29.713
856.247	29.699
856.268	29.736
856.290	29.736
856.311	29.666
856.332	29.717
856.354	29.791
856.375	29.685
856.396	29.768
856.417	29.764
856.439	29.717
856.460	29.731
856.481	29.759
856.503	29.782
856.524	29.745
856.545	29.713
856.566	29.703
856.588	29.703
856.609	29.805
856.630	29.717
856.652	29.708
856.673	29.703
856.694	29.805
856.715	29.722
856.737	29.699
856.758	29.786
856.779	29.764
