Wavelength (nm)	Rel. spec. intensity (dB)
854.811	29.750
854.832	29.786
854.854	29.703
854.875	29.773
854.897	29.708
854.918	29.823
854.940	29.750
854.961	29.782
854.983	29.741
855.004	29.782
855.026	29.773
855.047	29.773
855.069	29.736
855.090	29.827
855.112	29.717
855.133	29.741
855.155	29.768
855.176	29.741
855.198	29.736
855.219	29.745
855.241	29.805
855.262	29.713
855.284	29.759
855.305	29.773
855.327	29.795
855.348	29.727
855.370	29.754
855.391	29.773
855.413	29.727
855.434	29.689
855.456	29.717
855.477	29.782
855.498	29.722
855.520	29.689
855.541	29.741
855.563	29.741
855.584	29.764
855.606	29.754
855.627	29.736
855.648	29.795
855.670	29.777
855.691	29.699
855.713	29.759
855.734	29.722
855.755	29.699
855.777	29.731
855.798	29.773
855.820	29.727
855.841	29.731
855.862	29.777
855.884	29.759
855.905	29.750
855.927	29.731
855.948	29.694
855.969	29.750
855.991	29.671
856.012	29.708
856.033	29.791
856.055	29.741
856.076	29.750
856.098	29.768
856.119	29.773
856.140	29.791
856.162	29.800
856.183	29.786
856.204	29.782
856.226	29.731
856.247	29.694
856.268	29.745
856.290	29.657
856.311	29.745
856.332	29.750
856.354	29.731
856.375	29.782
856.396	29.685
856.417	29.689
856.439	29.727
856.460	29.777
856.481	29.777
856.503	29.699
856.524	29.768
856.545	29.694
856.566	29.727
856.588	29.791
856.609	29.764
856.630	29.750
856.652	29.741
856.673	29.750
856.694	29.782
856.715	29.745
856.737	29.703
856.758	29.809
856.779	29.809
856.800	29.800
856.822	29.773
856.843	29.759
856.864	29.768
856.885	29.845
856.907	29.759
856.928	29.722
856.949	29.795
856.970	29.768
856.991	29.750
857.013	29.736
857.034	29.703
857.055	29.699
857.076	29.713
857.097	29.741
857.119	29.689
857.140	29.722
857.161	29.768
857.182	29.713
857.203	29.680
857.225	29.680
857.246	29.713
857.267	29.717
857.288	29.759
857.309	29.703
857.330	29.713
857.352	29.791
857.373	29.750
857.394	29.773
857.415	29.727
857.436	29.717
857.457	29.717
857.479	29.694
857.500	29.768
857.521	29.786
857.542	29.736
857.563	29.791
857.584	29.791
857.605	29.731
857.626	29.699
857.648	29.731
857.669	29.764
857.690	29.754
857.711	29.773
857.732	29.809
857.753	29.795
857.774	29.786
857.795	29.759
857.816	29.750
857.837	29.754
857.859	29.795
857.880	29.841
857.901	29.713
857.922	29.768
857.943	29.745
857.964	29.671
857.985	29.745
858.006	29.754
858.027	29.814
858.048	29.750
858.069	29.750
858.090	29.764
858.111	29.736
858.132	29.800
858.153	29.731
858.174	29.754
858.195	29.818
858.216	29.736
858.237	29.731
858.258	29.685
858.279	29.754
858.300	29.741
858.321	29.731
858.342	29.741
858.363	29.786
858.384	29.759
858.406	29.741
858.426	29.722
858.447	29.699
858.468	29.836
858.489	29.741
858.510	29.731
