Wavelength (nm)	Rel. spec. intensity (dB)
857.985	29.754
858.006	29.768
858.027	29.773
858.048	29.759
858.069	29.736
858.090	29.823
858.111	29.791
858.132	29.699
858.153	29.750
858.174	29.777
858.195	29.795
858.216	29.777
858.237	29.791
858.258	29.805
858.279	29.722
858.300	29.745
858.321	29.764
858.342	29.750
858.363	29.754
858.384	29.713
858.406	29.717
858.426	29.703
858.447	29.795
858.468	29.741
858.489	29.745
858.510	29.745
858.531	29.773
858.552	29.694
858.573	29.717
858.594	29.827
858.615	29.722
858.636	29.717
858.657	29.717
858.678	29.731
858.699	29.782
858.720	29.814
858.741	29.768
858.762	29.827
858.783	29.777
858.804	29.773
858.825	29.786
858.846	29.845
858.867	29.661
858.888	29.764
858.908	29.777
858.929	29.736
858.950	29.759
858.971	29.717
858.992	29.727
859.013	29.722
859.034	29.768
859.055	29.727
859.076	29.717
859.097	29.754
859.117	29.818
859.138	29.786
859.159	29.731
859.180	29.736
859.201	29.717
859.222	29.741
859.243	29.754
859.264	29.805
859.284	29.823
859.305	29.764
859.326	29.814
859.347	29.750
859.368	29.741
859.389	29.786
859.410	29.750
859.430	29.759
859.451	29.685
859.472	29.777
859.493	29.805
859.514	29.791
859.534	29.805
859.555	29.805
859.576	29.768
859.597	29.713
859.618	29.777
859.639	29.680
859.659	29.782
859.680	29.741
859.701	29.727
859.722	29.717
859.742	29.800
859.763	29.768
859.784	29.745
859.805	29.731
859.826	29.768
859.846	29.795
859.867	29.795
859.888	29.832
859.909	29.800
859.929	29.818
859.950	29.759
859.971	29.841
859.992	29.759
860.012	29.777
860.033	29.713
860.054	29.791
860.075	29.786
860.095	29.768
860.116	29.699
860.137	29.708
860.158	29.731
860.178	29.703
860.199	29.845
860.220	29.777
860.240	29.731
860.261	29.773
860.282	29.764
860.303	29.777
860.323	29.827
860.344	29.921
860.365	29.791
860.385	29.768
860.406	29.809
860.427	29.773
860.447	29.717
860.468	29.795
860.489	29.809
860.509	29.809
860.530	29.795
860.551	29.717
860.571	29.805
860.592	29.722
860.613	29.713
860.633	29.754
860.654	29.717
860.675	29.717
860.695	29.768
860.716	29.727
860.737	29.841
860.757	29.750
860.778	29.731
860.798	29.759
860.819	29.708
860.840	29.773
860.860	29.795
860.881	29.722
860.901	29.666
860.922	29.713
860.943	29.791
860.963	29.736
860.984	29.800
861.004	29.703
861.025	29.713
861.046	29.827
861.066	29.750
861.087	29.717
861.107	29.741
861.128	29.777
861.148	29.759
861.169	29.699
861.190	29.671
861.210	29.703
861.231	29.786
861.251	29.727
861.272	29.722
861.292	29.699
861.313	29.845
861.333	29.786
861.354	29.773
861.374	29.741
861.395	29.754
861.416	29.759
861.436	29.731
861.457	29.845
861.477	29.823
861.498	29.777
861.518	29.699
861.539	29.736
861.559	29.754
861.580	29.736
861.600	29.764
861.621	29.809
861.641	29.694
861.662	29.736
861.682	29.759
861.703	29.750
861.723	29.809
861.743	29.731
861.764	29.708
861.784	29.750
861.805	29.805
861.825	29.764
861.846	29.795
861.866	29.791
861.887	29.694
861.907	29.694
861.928	29.694
861.948	29.827
861.968	29.823
861.989	29.722
862.009	29.736
862.030	29.777
862.050	29.773
862.071	29.754
862.091	29.736
862.111	29.795
862.132	29.717
862.152	29.773
862.173	29.800
862.193	29.841
862.213	29.768
862.234	29.727
862.254	29.773
862.275	29.777
862.295	29.736
862.315	29.764
862.336	29.809
862.356	29.791
862.376	29.786
862.397	29.791
862.417	29.703
862.438	29.800
862.458	29.680
862.478	29.741
862.499	29.805
862.519	29.745
862.539	29.731
862.560	29.699
862.580	29.731
862.600	29.708
862.621	29.764
862.641	29.759
862.661	29.786
862.682	29.777
862.702	29.736
862.722	29.782
862.742	29.777
862.763	29.722
862.783	29.759
862.803	29.823
862.824	29.699
862.844	29.786
862.864	29.786
862.885	29.773
862.905	29.689
862.925	29.731
862.945	29.741
862.966	29.727
862.986	29.722
863.006	29.759
863.027	29.768
863.047	29.759
863.067	29.731
863.087	29.731
863.108	29.731
863.128	29.745
863.148	29.741
863.168	29.685
863.189	29.643
863.209	29.795
863.229	29.750
863.249	29.795
863.269	29.754
863.290	29.754
863.310	29.657
863.330	29.809
863.350	29.768
863.371	29.823
863.391	29.777
863.411	29.750
863.431	29.722
863.451	29.713
863.471	29.689
863.492	29.750
863.512	29.782
863.532	29.791
863.552	29.722
863.572	29.754
863.593	29.754
863.613	29.791
863.633	29.717
863.653	29.768
863.673	29.777
863.693	29.717
863.714	29.754
863.734	29.703
863.754	29.795
863.774	29.754
863.794	29.786
863.814	29.685
863.834	29.713
863.855	29.754
863.875	29.741
863.895	29.777
863.915	29.768
863.935	29.877
863.955	29.741
863.975	29.745
863.995	29.736
864.016	29.731
864.036	29.717
864.056	29.708
864.076	29.731
864.096	29.773
864.116	29.768
864.136	29.722
864.156	29.703
864.176	29.773
864.196	29.675
864.216	29.736
864.236	29.661
864.257	29.791
864.277	29.795
864.297	29.722
864.317	29.717
864.337	29.703
864.357	29.741
864.377	29.745
864.397	29.777
864.417	29.777
864.437	29.741
864.457	29.777
864.477	29.680
864.497	29.713
864.517	29.786
864.537	29.722
864.557	29.754
864.577	29.736
864.597	29.699
864.617	29.713
864.637	29.657
864.657	29.633
864.677	29.754
864.697	29.754
864.717	29.863
864.737	29.703
864.757	29.754
864.777	29.773
864.797	29.777
864.817	29.731
864.837	29.722
864.857	29.727
864.877	29.731
864.897	29.791
864.917	29.745
864.937	29.731
864.957	29.777
864.977	29.782
864.997	29.717
865.017	29.759
865.036	29.764
865.056	29.754
865.076	29.708
865.096	29.727
865.116	29.777
865.136	29.786
865.156	29.768
865.176	29.768
865.196	29.736
865.216	29.791
865.236	29.768
865.256	29.736
865.276	29.750
865.295	29.708
865.315	29.764
865.335	29.717
