Wavelength (nm)	Rel. spec. intensity (dB)
852.311	29.754
852.333	29.768
852.355	29.854
852.377	29.708
852.399	29.680
852.421	29.727
852.442	29.791
852.464	29.754
852.486	29.731
852.508	29.768
852.530	29.764
852.552	29.750
852.574	29.713
852.596	29.809
852.618	29.809
852.639	29.786
852.661	29.791
852.683	29.680
852.705	29.759
852.727	29.805
852.749	29.809
852.771	29.750
852.792	29.759
852.814	29.823
852.836	29.823
852.858	29.786
852.880	29.795
852.902	29.754
852.924	29.805
852.945	29.754
852.967	29.731
852.989	29.823
853.011	29.754
853.033	29.777
853.055	29.791
853.076	29.881
853.098	29.768
853.120	29.791
853.142	29.832
853.164	29.814
853.185	29.823
853.207	29.800
853.229	29.863
853.251	29.777
853.272	29.764
853.294	29.850
853.316	29.727
853.338	29.827
853.360	29.782
853.381	29.741
853.403	29.841
853.425	29.777
853.447	29.791
853.468	29.754
853.490	29.731
853.512	29.795
853.534	29.722
853.555	29.694
853.577	29.764
853.599	29.845
853.620	29.717
853.642	29.717
853.664	29.786
853.686	29.845
853.707	29.854
853.729	29.795
853.751	29.768
853.773	29.791
853.794	29.903
853.816	30.457
853.838	31.225
853.859	31.855
853.881	32.504
853.903	32.603
853.924	31.620
853.946	30.596
853.968	30.103
853.989	29.890
854.011	29.845
854.033	29.809
854.054	29.805
854.076	29.827
854.098	29.768
854.119	29.745
854.141	29.786
854.163	29.777
854.184	29.754
854.206	29.722
854.228	29.791
854.249	29.795
854.271	29.805
854.292	29.827
854.314	29.827
854.336	29.741
854.357	29.809
854.379	29.836
854.401	30.607
854.422	32.028
854.444	32.999
854.465	33.981
854.487	34.084
854.509	33.096
854.530	31.801
854.552	30.418
854.573	29.921
854.595	29.791
854.617	29.741
854.638	29.750
854.660	29.736
854.681	29.827
854.703	29.773
854.724	29.754
854.746	29.832
854.767	29.768
854.789	29.722
854.811	29.731
854.832	29.741
854.854	29.800
854.875	29.713
854.897	29.845
854.918	29.809
854.940	29.818
854.961	29.786
854.983	29.809
855.004	29.777
855.026	29.814
855.047	29.727
855.069	29.717
855.090	29.717
855.112	29.782
855.133	29.832
855.155	29.750
855.176	29.836
855.198	29.818
855.219	29.722
855.241	29.768
855.262	29.782
855.284	29.786
855.305	29.736
855.327	29.777
855.348	29.750
855.370	29.713
855.391	29.708
855.413	29.717
855.434	29.731
855.456	29.818
855.477	29.818
855.498	29.754
855.520	29.768
855.541	29.832
855.563	29.777
855.584	29.795
855.606	29.736
855.627	29.791
855.648	29.782
855.670	29.764
855.691	29.805
855.713	29.800
855.734	29.786
855.755	29.777
855.777	29.754
855.798	29.805
855.820	29.768
855.841	29.745
855.862	29.814
855.884	29.741
855.905	29.754
855.927	29.731
855.948	29.782
855.969	29.745
855.991	29.841
856.012	29.791
856.033	29.754
856.055	29.777
856.076	29.786
856.098	29.782
856.119	29.809
856.140	29.791
856.162	29.754
856.183	29.773
856.204	29.745
856.226	29.795
856.247	29.827
856.268	29.832
856.290	29.741
856.311	29.850
856.332	29.777
856.354	29.731
856.375	29.717
856.396	29.661
856.417	29.713
856.439	29.768
856.460	29.754
856.481	29.814
856.503	29.782
856.524	29.736
856.545	29.699
856.566	29.777
856.588	29.764
856.609	29.800
856.630	29.727
856.652	29.750
856.673	29.786
856.694	29.832
856.715	29.736
856.737	29.818
856.758	29.795
856.779	29.832
856.800	29.750
856.822	29.727
856.843	29.759
856.864	29.823
856.885	29.736
856.907	29.750
856.928	29.773
856.949	29.703
856.970	29.791
856.991	29.773
857.013	29.777
857.034	29.745
857.055	29.782
857.076	29.823
857.097	29.741
857.119	29.754
857.140	29.750
857.161	29.768
857.182	29.773
857.203	29.713
857.225	29.791
857.246	29.759
857.267	29.694
857.288	29.727
857.309	29.754
857.330	29.736
857.352	29.759
857.373	29.764
857.394	29.736
857.415	29.805
857.436	29.791
857.457	29.708
857.479	29.782
857.500	29.750
857.521	29.786
857.542	29.805
857.563	29.768
857.584	29.741
857.605	29.773
857.626	29.754
857.648	29.836
857.669	29.741
857.690	29.795
857.711	29.722
857.732	29.741
857.753	29.736
857.774	29.759
857.795	29.782
857.816	29.680
857.837	29.717
857.859	29.722
857.880	29.791
857.901	29.782
857.922	29.741
857.943	29.694
857.964	29.823
857.985	29.782
858.006	29.736
858.027	29.764
858.048	29.759
858.069	29.699
858.090	29.795
858.111	29.736
858.132	29.750
858.153	29.754
858.174	29.791
858.195	29.750
858.216	29.823
858.237	29.741
858.258	29.800
858.279	29.727
858.300	29.795
858.321	29.741
858.342	29.727
858.363	29.741
858.384	29.759
858.406	29.727
858.426	29.809
858.447	29.731
858.468	29.736
858.489	29.722
858.510	29.827
858.531	29.782
858.552	29.805
858.573	29.764
858.594	29.795
858.615	29.773
858.636	29.795
858.657	29.773
858.678	29.800
858.699	29.800
858.720	29.809
858.741	29.736
858.762	29.786
858.783	29.741
858.804	29.745
858.825	29.782
858.846	29.745
858.867	29.814
858.888	29.805
858.908	29.713
858.929	29.782
858.950	29.680
858.971	29.689
858.992	29.750
859.013	29.845
859.034	29.795
859.055	29.722
859.076	29.777
859.097	29.809
859.117	29.750
859.138	29.786
859.159	29.795
859.180	29.754
859.201	29.768
859.222	29.685
859.243	29.699
859.264	29.814
859.284	29.814
859.305	29.717
859.326	29.795
859.347	29.777
859.368	29.777
859.389	29.768
859.410	29.717
859.430	29.717
859.451	29.750
859.472	29.741
